Nov 26, 2016 11:00:04 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 11:00:04 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 11:00:04 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 11:00:05 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 17 ms. row count = 105
64.235.43.131,2.2845660174735898E-4,243858
64.235.43.131,2.2845660174735898E-4,243859
nginx/0.7.67\r\n,2.2845660174735898E-4,243860
nginx/0.7.67\r\n,2.2845660174735898E-4,243861
www.redlinesys.net,5.628486838918649E-4,481677
firewall.happytohell.com,0.0027627629195519873,1463038
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.434023613879387E-6,3941
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.434023613879387E-6,3942
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.434023613879387E-6,3943
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.434023613879387E-6,3944
trapbath.ru,4.434023613879387E-6,3945
trapbath.ru,4.434023613879387E-6,3946
trapbath.ru,4.434023613879387E-6,3947
sgb-sy.com,4.434023613879387E-6,3948
sgb-sy.com,4.434023613879387E-6,3949
sgb-sy.com,4.434023613879387E-6,3950
sgb-sy.com,4.434023613879387E-6,3951
telecrop.com,4.434023613879387E-6,3952
telecrop.com,4.434023613879387E-6,3953
telecrop.com,4.434023613879387E-6,3954
telecrop.com,4.434023613879387E-6,3955
nginx,4.434023613879387E-6,3956
nginx,4.434023613879387E-6,3957
www.download.windowsupdate.com,4.434023613879387E-6,3958
www.download.windowsupdate.com,4.434023613879387E-6,3959
