Nov 26, 2016 10:01:23 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 10:01:23 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 10:01:23 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 10:01:23 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 19 ms. row count = 105
firewall.happytohell.com,2.38391118466043E-4,420877
firewall.happytohell.com,2.541802785445669E-4,442152
vcvcvcvc.dyndns.org ,7.562012118673093E-7,354
trapbath.ru,1.6535119446381642E-6,2848
trapbath.ru,1.8596607393526077E-6,3612
trapbath.ru,1.8596607814008606E-6,3613
nginx/0.7.67\r\n,2.2403502713626045E-6,5042
nginx/0.7.67\r\n,2.2434816586721316E-6,5061
rwyngtbvunfpk.org\r\n,2.2459027240071834E-6,5066
rwyngtbvunfpk.org\r\n,2.2459027240071834E-6,5067
rwyngtbvunfpk.org\r\n,2.2459027240071834E-6,5068
takeinfo.ru\r\n,2.2459027240071834E-6,5069
dgyqimolcqm.cm\r\n,2.2459027240071834E-6,5070
dgyqimolcqm.cm\r\n,2.2459027240071834E-6,5071
dgyqimolcqm.cm\r\n,2.2459027240071834E-6,5072
dgyqimolcqm.cm\r\n,2.2459027240071834E-6,5073
trapbath.ru,2.464085508749187E-6,5816
61.178.77.169,3.163748759915975E-6,8509
trapbath.ru,3.308215973482088E-6,9086
www.dnswatch.info,3.312381184111623E-6,9093
vcvcvcvc.dyndns.org ,3.3210645340823135E-6,9122
vcvcvcvc.dyndns.org ,3.3322584820039974E-6,9161
vcvcvcvc.dyndns.org ,3.3322584820039974E-6,9162
vcvcvcvc.dyndns.org ,3.332258482004005E-6,9163
61.178.77.169,3.6228199594086434E-6,10194
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6274142517146285E-6,10220
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6274142517146285E-6,10221
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6274142517146285E-6,10222
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6274142517146285E-6,10223
trapbath.ru,3.6274142517146285E-6,10224
trapbath.ru,3.6274142517146285E-6,10225
trapbath.ru,3.6274142517146285E-6,10226
sgb-sy.com,3.6274142517146285E-6,10227
sgb-sy.com,3.6274142517146285E-6,10228
sgb-sy.com,3.6274142517146285E-6,10229
sgb-sy.com,3.6274142517146285E-6,10230
telecrop.com,3.6274142517146285E-6,10231
telecrop.com,3.6274142517146285E-6,10232
telecrop.com,3.6274142517146285E-6,10233
telecrop.com,3.6274142517146285E-6,10234
nginx,3.6274142517146285E-6,10235
nginx,3.6274142517146285E-6,10236
www.download.windowsupdate.com,3.6274142517146285E-6,10237
www.download.windowsupdate.com,3.6274142517146285E-6,10238
www.download.windowsupdate.com,3.6274142517146285E-6,10239
www.download.windowsupdate.com,3.6274142517146285E-6,10240
www.download.windowsupdate.com,3.6274142517146285E-6,10241
64.235.43.131,3.630180212743056E-6,10260
64.235.43.131,3.633309823361629E-6,10269
61.178.77.170,3.824876925822121E-6,10937
rwyngtbvunfpk.org\r\n,4.491910112708626E-6,13307
rwyngtbvunfpk.org\r\n,4.491910112708626E-6,13308
64.235.43.131,4.491910112708626E-6,13309
64.235.43.131,4.491910112708626E-6,13310
64.235.43.131,4.491910112708626E-6,13311
takeinfo.ru\r\n,4.491910112708626E-6,13312
takeinfo.ru\r\n,4.491910112708626E-6,13313
takeinfo.ru\r\n,4.491910112708626E-6,13314
takeinfo.ru\r\n,4.491910112708626E-6,13315
nginx/0.7.67\r\n,4.491910112708626E-6,13316
vcvcvcvc.dyndns.org ,4.7058211190212054E-6,14045
vcvcvcvc.dyndns.org ,4.705821275493481E-6,14046
trapbath.ru,4.928329089313884E-6,14839
146.185.213.35,5.331593338633158E-6,16102
146.185.213.35,6.390564837835043E-6,19806
vcvcvcvc.dyndns.org ,6.638285534294653E-6,20647
vcvcvcvc.dyndns.org ,6.6382858325690595E-6,20648
trapbath.ru,7.254885870972531E-6,22722
trapbath.ru,7.254885870972531E-6,22723
64.235.43.131,7.254885870972531E-6,22724
64.235.43.131,7.254885870972531E-6,22725
sgb-sy.com,7.254885870972531E-6,22726
sgb-sy.com,7.254885870972531E-6,22727
telecrop.com,7.254885870972531E-6,22728
telecrop.com,7.254885870972531E-6,22729
nginx,7.254885870972531E-6,22730
nginx,7.254885870972531E-6,22731
64.235.43.131,7.267715139382753E-6,22777
64.235.43.131,7.267715139382753E-6,22778
www.dnswatch.info,8.32459872164316E-6,26217
64.235.43.131,8.983629489076076E-6,28162
64.235.43.131,8.983629489076076E-6,28163
nginx/0.7.67\r\n,8.983629489076076E-6,28164
nginx/0.7.67\r\n,8.983629489076076E-6,28165
nginx,1.088235750936514E-5,33702
nginx,1.088235750936514E-5,33703
nginx,1.088235750936514E-5,33704
nginx,1.088235750936514E-5,33705
nginx,1.088235750936514E-5,33706
nginx,1.088235750936514E-5,33707
www.redlinesys.net,1.2155505161000587E-4,255567
omegaartworld.com,1.3160401436658012E-4,270948
firewall.happytohell.com,3.717482506457215E-4,583296
omegaartworld.com,1.4125444558280958E-4,286379
www.dnswatch.info,1.37618757073984E-5,41910
146.185.213.35,2.0171868385697606E-5,58815
mugspade.ru,4.672904324195936E-5,119236
mugspade.ru,5.467940117119754E-5,135116
firewall.happytohell.com,6.37344771791415E-4,861002
www.redlinesys.net,2.1929538672664452E-4,394910
mugspade.ru,3.3873135820201046E-5,91223
firewall.happytohell.com,8.694958208123662E-5,195721
www.redlinesys.net,1.7425383986034983E-4,333769
firewall.happytohell.com,1.7842477789343792E-4,339359
omegaartworld.com,1.8392198005600315E-4,346823
