Nov 26, 2016 10:34:24 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 10:34:24 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 10:34:24 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 10:34:24 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 16 ms. row count = 105
trapbath.ru,2.3415720537415836E-6,2292
trapbath.ru,2.3415720540251173E-6,2293
61.178.77.170,2.655864788961727E-6,3062
trapbath.ru,3.165706068028629E-6,4353
trapbath.ru,3.203814570082067E-6,4461
nginx/0.7.67\r\n,4.0292266062114995E-6,6765
nginx/0.7.67\r\n,4.032984385778687E-6,6771
rwyngtbvunfpk.org\r\n,4.03480191559939E-6,6776
rwyngtbvunfpk.org\r\n,4.03480191559939E-6,6777
rwyngtbvunfpk.org\r\n,4.03480191559939E-6,6778
takeinfo.ru\r\n,4.03480191559939E-6,6779
dgyqimolcqm.cm\r\n,4.03480191559939E-6,6780
dgyqimolcqm.cm\r\n,4.03480191559939E-6,6781
dgyqimolcqm.cm\r\n,4.03480191559939E-6,6782
dgyqimolcqm.cm\r\n,4.03480191559939E-6,6783
vcvcvcvc.dyndns.org ,4.242653639460463E-6,7285
vcvcvcvc.dyndns.org ,4.246411324762611E-6,7290
61.178.77.169,4.711843851104957E-6,8454
64.235.43.131,4.722913252909941E-6,8488
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.725404937845197E-6,8493
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.725404937845197E-6,8494
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.725404937845197E-6,8495
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.725404937845197E-6,8496
trapbath.ru,4.725404937845197E-6,8497
trapbath.ru,4.725404937845197E-6,8498
trapbath.ru,4.725404937845197E-6,8499
sgb-sy.com,4.725404937845197E-6,8500
sgb-sy.com,4.725404937845197E-6,8501
sgb-sy.com,4.725404937845197E-6,8502
sgb-sy.com,4.725404937845197E-6,8503
telecrop.com,4.725404937845197E-6,8504
telecrop.com,4.725404937845197E-6,8505
telecrop.com,4.725404937845197E-6,8506
telecrop.com,4.725404937845197E-6,8507
nginx,4.725404937845197E-6,8508
nginx,4.725404937845197E-6,8509
www.download.windowsupdate.com,4.725404937845197E-6,8510
www.download.windowsupdate.com,4.725404937845197E-6,8511
www.download.windowsupdate.com,4.725404937845197E-6,8512
www.download.windowsupdate.com,4.725404937845197E-6,8513
www.download.windowsupdate.com,4.725404937845197E-6,8514
64.235.43.131,4.728891774801176E-6,8523
146.185.213.35,5.159774449256737E-6,9737
trapbath.ru,6.368792639297859E-6,12629
trapbath.ru,6.411257027094265E-6,12745
www.dnswatch.info,7.94874468510067E-6,16662
vcvcvcvc.dyndns.org ,7.95496640480147E-6,16679
vcvcvcvc.dyndns.org ,7.954966404801534E-6,16680
vcvcvcvc.dyndns.org ,7.954966404801672E-6,16681
rwyngtbvunfpk.org\r\n,8.069887004408783E-6,17052
rwyngtbvunfpk.org\r\n,8.069887004408783E-6,17053
64.235.43.131,8.069887004408783E-6,17054
64.235.43.131,8.069887004408783E-6,17055
64.235.43.131,8.069887004408783E-6,17056
takeinfo.ru\r\n,8.069887004408783E-6,17057
takeinfo.ru\r\n,8.069887004408783E-6,17058
takeinfo.ru\r\n,8.069887004408783E-6,17059
takeinfo.ru\r\n,8.069887004408783E-6,17060
nginx/0.7.67\r\n,8.069887004408783E-6,17061
vcvcvcvc.dyndns.org ,8.490405011866592E-6,18117
vcvcvcvc.dyndns.org ,8.490405012225108E-6,18118
vcvcvcvc.dyndns.org ,8.49448343760946E-6,18128
vcvcvcvc.dyndns.org ,8.49448343843382E-6,18129
trapbath.ru,9.450975501846436E-6,20201
trapbath.ru,9.450975501846436E-6,20202
64.235.43.131,9.450975501846436E-6,20203
64.235.43.131,9.450975501846436E-6,20204
sgb-sy.com,9.450975501846436E-6,20205
sgb-sy.com,9.450975501846436E-6,20206
telecrop.com,9.450975501846436E-6,20207
telecrop.com,9.450975501846436E-6,20208
nginx,9.450975501846436E-6,20209
nginx,9.450975501846436E-6,20210
64.235.43.131,9.459936155103326E-6,20221
64.235.43.131,9.459936155103326E-6,20222
www.dnswatch.info,1.1317282705376763E-5,24494
nginx,1.417654612104849E-5,30684
nginx,1.417654612104849E-5,30685
nginx,1.417654612104849E-5,30686
nginx,1.417654612104849E-5,30687
nginx,1.417654612104849E-5,30688
nginx,1.417654612104849E-5,30689
61.178.77.169,1.5284765309544647E-5,33012
64.235.43.131,1.6144056555622E-5,34746
64.235.43.131,1.6144056555622E-5,34747
nginx/0.7.67\r\n,1.6144056555622E-5,34748
nginx/0.7.67\r\n,1.6144056555622E-5,34749
www.dnswatch.info,1.7184031228815923E-5,36869
firewall.happytohell.com,5.548942726144199E-4,593806
firewall.happytohell.com,0.0011482481581740066,995015
omegaartworld.com,3.820698965759353E-4,451796
firewall.happytohell.com,3.8667264936810135E-4,455790
www.redlinesys.net,3.8709482032530377E-4,456085
firewall.happytohell.com,1.9634135431772454E-4,274166
www.redlinesys.net,2.0352095543820547E-4,281530
firewall.happytohell.com,0.0018381626301104666,1363781
firewall.happytohell.com,3.1482604370680406E-4,391116
omegaartworld.com,1.0910098732830158E-4,173979
omegaartworld.com,1.2696966218368278E-4,196081
www.redlinesys.net,4.082865062042697E-4,474161
146.185.213.35,6.648948081131212E-5,116624
mugspade.ru,2.8486816449413554E-5,57914
146.185.213.35,3.489818968234402E-5,68640
mugspade.ru,3.9888445410733255E-5,76944
mugspade.ru,4.567388837955355E-5,85860
