Nov 26, 2016 11:10:00 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
sgb-sy.com,3.715631277552279E-5,53628
telecrop.com,3.715631277552279E-5,53629
telecrop.com,3.715631277552279E-5,53630
nginx,3.715631277552279E-5,53631
nginx,3.715631277552279E-5,53632
64.235.43.131,3.71718422239513E-5,53656
64.235.43.131,3.71718422239513E-5,53657
trapbath.ru,3.7893269001026814E-5,54572
trapbath.ru,3.929072987982389E-5,56370
61.178.77.170,4.85111976349992E-5,67584
rwyngtbvunfpk.org\r\n,5.043971469661543E-5,69787
rwyngtbvunfpk.org\r\n,5.043971469661543E-5,69788
64.235.43.131,5.043971469661543E-5,69789
64.235.43.131,5.043971469661543E-5,69790
64.235.43.131,5.043971469661543E-5,69791
takeinfo.ru\r\n,5.043971469661543E-5,69792
takeinfo.ru\r\n,5.043971469661543E-5,69793
takeinfo.ru\r\n,5.043971469661543E-5,69794
takeinfo.ru\r\n,5.043971469661543E-5,69795
nginx/0.7.67\r\n,5.043971469661543E-5,69796
nginx,5.573484266044174E-5,76106
nginx,5.573484266044174E-5,76107
nginx,5.573484266044174E-5,76108
nginx,5.573484266044174E-5,76109
nginx,5.573484266044174E-5,76110
nginx,5.573484266044174E-5,76111
146.185.213.35,5.686258540470192E-5,77450
146.185.213.35,6.540082577360892E-5,87320
omegaartworld.com,0.002019021778905645,1180546
omegaartworld.com,0.0020337702768791974,1185859
