Nov 26, 2016 11:16:44 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 11:16:44 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 11:16:44 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 11:16:44 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 16 ms. row count = 105
mugspade.ru,7.482978656714398E-5,102394
146.185.213.35,7.595146258787154E-5,103747
omegaartworld.com,7.985339650999598E-4,637240
www.redlinesys.net,8.300405595743868E-4,655617
firewall.happytohell.com,0.0011944543509913533,849863
vcvcvcvc.dyndns.org ,2.8789821057576696E-5,44561
vcvcvcvc.dyndns.org ,2.8789821057576927E-5,44562
vcvcvcvc.dyndns.org ,2.883099628868778E-5,44608
vcvcvcvc.dyndns.org ,2.883099628868801E-5,44609
trapbath.ru,2.9066069626590368E-5,44948
trapbath.ru,2.9066069626590368E-5,44949
64.235.43.131,2.9066069626590368E-5,44950
64.235.43.131,2.9066069626590368E-5,44951
sgb-sy.com,2.9066069626590368E-5,44952
sgb-sy.com,2.9066069626590368E-5,44953
telecrop.com,2.9066069626590368E-5,44954
telecrop.com,2.9066069626590368E-5,44955
nginx,2.9066069626590368E-5,44956
nginx,2.9066069626590368E-5,44957
64.235.43.131,3.0420667703287548E-5,46771
64.235.43.131,3.0420667703287548E-5,46772
61.178.77.169,3.152335585635331E-5,48371
mugspade.ru,4.0791375340121034E-5,61024
nginx,4.359953276156761E-5,64745
nginx,4.359953276156761E-5,64746
nginx,4.359953276156761E-5,64747
nginx,4.359953276156761E-5,64748
nginx,4.359953276156761E-5,64749
nginx,4.359953276156761E-5,64750
146.185.213.35,1.280423369190215E-4,158538
www.dnswatch.info,1.297613048775374E-4,160260
mugspade.ru,1.4937384440863628E-4,179110
firewall.happytohell.com,0.003098698148880897,1612403
firewall.happytohell.com,6.576353087324036E-4,550925
firewall.happytohell.com,0.009611128061066624,2983050
nginx/0.7.67\r\n,2.9613882161446607E-6,1735
nginx/0.7.67\r\n,2.9835101104435466E-6,1768
rwyngtbvunfpk.org\r\n,3.004562295232214E-6,1798
rwyngtbvunfpk.org\r\n,3.004562295232214E-6,1799
rwyngtbvunfpk.org\r\n,3.004562295232214E-6,1800
takeinfo.ru\r\n,3.004562295232214E-6,1801
dgyqimolcqm.cm\r\n,3.004562295232214E-6,1802
dgyqimolcqm.cm\r\n,3.004562295232214E-6,1803
dgyqimolcqm.cm\r\n,3.004562295232214E-6,1804
dgyqimolcqm.cm\r\n,3.004562295232214E-6,1805
rwyngtbvunfpk.org\r\n,6.010794164782978E-6,7169
rwyngtbvunfpk.org\r\n,6.010794164782978E-6,7170
64.235.43.131,6.010794164782978E-6,7171
64.235.43.131,6.010794164782978E-6,7172
64.235.43.131,6.010794164782978E-6,7173
takeinfo.ru\r\n,6.010794164782978E-6,7174
takeinfo.ru\r\n,6.010794164782978E-6,7175
takeinfo.ru\r\n,6.010794164782978E-6,7176
takeinfo.ru\r\n,6.010794164782978E-6,7177
nginx/0.7.67\r\n,6.010794164782978E-6,7178
trapbath.ru,6.1136140365137635E-6,7354
trapbath.ru,1.0255858468319947E-5,15152
trapbath.ru,1.1206105558397922E-5,16881
trapbath.ru,1.12061055584226E-5,16882
146.185.213.35,1.1617971777398088E-5,17628
64.235.43.131,1.2003247914224941E-5,18251
64.235.43.131,1.2003247914224941E-5,18252
nginx/0.7.67\r\n,1.2003247914224941E-5,18253
nginx/0.7.67\r\n,1.2003247914224941E-5,18254
www.dnswatch.info,1.2856771378650385E-5,19788
vcvcvcvc.dyndns.org ,1.2886672059026636E-5,19861
vcvcvcvc.dyndns.org ,1.2886672059026636E-5,19862
vcvcvcvc.dyndns.org ,1.2886672059026636E-5,19863
trapbath.ru,1.3781658470153253E-5,21440
vcvcvcvc.dyndns.org ,1.4390315622400151E-5,22567
vcvcvcvc.dyndns.org ,1.44109405821467E-5,22603
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4532606777409335E-5,22828
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4532606777409335E-5,22829
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4532606777409335E-5,22830
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4532606777409335E-5,22831
trapbath.ru,1.4532606777409335E-5,22832
trapbath.ru,1.4532606777409335E-5,22833
trapbath.ru,1.4532606777409335E-5,22834
sgb-sy.com,1.4532606777409335E-5,22835
sgb-sy.com,1.4532606777409335E-5,22836
sgb-sy.com,1.4532606777409335E-5,22837
sgb-sy.com,1.4532606777409335E-5,22838
telecrop.com,1.4532606777409335E-5,22839
telecrop.com,1.4532606777409335E-5,22840
telecrop.com,1.4532606777409335E-5,22841
telecrop.com,1.4532606777409335E-5,22842
nginx,1.4532606777409335E-5,22843
nginx,1.4532606777409335E-5,22844
www.download.windowsupdate.com,1.4532606777409335E-5,22845
www.download.windowsupdate.com,1.4532606777409335E-5,22846
www.download.windowsupdate.com,1.4532606777409335E-5,22847
www.download.windowsupdate.com,1.4532606777409335E-5,22848
www.download.windowsupdate.com,1.4532606777409335E-5,22849
64.235.43.131,1.5202482124149781E-5,23901
64.235.43.131,1.5207574370154432E-5,23907
trapbath.ru,2.0511346590314263E-5,32287
61.178.77.170,2.4020462845867827E-5,37514
61.178.77.169,2.4259651628920974E-5,37860
www.dnswatch.info,1.8124652481199592E-4,208278
firewall.happytohell.com,0.0015452043838227005,1017060
firewall.happytohell.com,0.0015459382091366836,1017353
omegaartworld.com,4.2835886193704013E-4,398863
www.redlinesys.net,7.379074535486483E-4,600622
www.redlinesys.net,3.1782263842139593E-4,318972
omegaartworld.com,3.24457910181474E-4,323971
