Nov 26, 2016 11:06:43 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 11:06:43 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 11:06:43 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 11:06:43 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 20 ms. row count = 105
trapbath.ru,3.844340145422437E-6,2822
trapbath.ru,3.844340146090964E-6,2823
61.178.77.169,6.4558999903821335E-6,7404
www.dnswatch.info,1.0197434756249885E-5,14239
vcvcvcvc.dyndns.org ,1.0253552275737297E-5,14343
vcvcvcvc.dyndns.org ,1.0253635223404076E-5,14344
vcvcvcvc.dyndns.org ,1.0253650080759058E-5,14345
61.178.77.169,1.0640338953951335E-5,15027
vcvcvcvc.dyndns.org ,1.3246992792601357E-5,19373
vcvcvcvc.dyndns.org ,1.3278315176808081E-5,19457
61.178.77.170,1.3681571179102262E-5,20102
trapbath.ru,1.375842742364288E-5,20246
trapbath.ru,1.3789535570563445E-5,20320
nginx/0.7.67\r\n,1.7207634818400493E-5,25878
nginx/0.7.67\r\n,1.7221873815957678E-5,25891
rwyngtbvunfpk.org\r\n,1.7226591469914764E-5,25904
rwyngtbvunfpk.org\r\n,1.7226591469914764E-5,25905
rwyngtbvunfpk.org\r\n,1.7226591469914764E-5,25906
takeinfo.ru\r\n,1.7226591469914764E-5,25907
dgyqimolcqm.cm\r\n,1.7226591469914764E-5,25908
dgyqimolcqm.cm\r\n,1.7226591469914764E-5,25909
dgyqimolcqm.cm\r\n,1.7226591469914764E-5,25910
dgyqimolcqm.cm\r\n,1.7226591469914764E-5,25911
64.235.43.131,1.8131901226307855E-5,27225
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.814831016975294E-5,27247
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.814831016975294E-5,27248
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.814831016975294E-5,27249
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.814831016975294E-5,27250
trapbath.ru,1.814831016975294E-5,27251
trapbath.ru,1.814831016975294E-5,27252
trapbath.ru,1.814831016975294E-5,27253
sgb-sy.com,1.814831016975294E-5,27254
