Nov 26, 2016 10:40:45 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 10:40:45 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 10:40:45 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 10:40:45 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 16 ms. row count = 105
omegaartworld.com,8.566817642934692E-4,847491
www.redlinesys.net,0.0010049006117577204,947129
firewall.happytohell.com,0.0010768122513372396,993150
vcvcvcvc.dyndns.org ,3.0477710009201104E-6,4430
vcvcvcvc.dyndns.org ,3.047771005361086E-6,4431
vcvcvcvc.dyndns.org ,3.0477710321559716E-6,4432
trapbath.ru,3.255603324710954E-6,4941
trapbath.ru,3.2582938408714494E-6,4948
146.185.213.35,4.133568670592934E-6,7420
vcvcvcvc.dyndns.org ,4.873848008484366E-6,9532
vcvcvcvc.dyndns.org ,6.406835331922578E-6,13728
61.178.77.169,6.508559393352739E-6,13968
64.235.43.131,7.24056950471854E-6,15900
61.178.77.169,7.2428193743347225E-6,15916
64.235.43.131,7.2558798797366E-6,15962
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,7.256161002362E-6,15963
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,7.256161002362E-6,15964
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,7.256161002362E-6,15965
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,7.256161002362E-6,15966
trapbath.ru,7.256161002362E-6,15967
trapbath.ru,7.256161002362E-6,15968
trapbath.ru,7.256161002362E-6,15969
sgb-sy.com,7.256161002362E-6,15970
sgb-sy.com,7.256161002362E-6,15971
sgb-sy.com,7.256161002362E-6,15972
sgb-sy.com,7.256161002362E-6,15973
telecrop.com,7.256161002362E-6,15974
telecrop.com,7.256161002362E-6,15975
telecrop.com,7.256161002362E-6,15976
telecrop.com,7.256161002362E-6,15977
nginx,7.256161002362E-6,15978
nginx,7.256161002362E-6,15979
www.download.windowsupdate.com,7.256161002362E-6,15980
www.download.windowsupdate.com,7.256161002362E-6,15981
www.download.windowsupdate.com,7.256161002362E-6,15982
www.download.windowsupdate.com,7.256161002362E-6,15983
www.download.windowsupdate.com,7.256161002362E-6,15984
trapbath.ru,8.90267827235203E-6,20107
nginx/0.7.67\r\n,9.402442515326442E-6,21360
rwyngtbvunfpk.org\r\n,9.405181821180603E-6,21367
rwyngtbvunfpk.org\r\n,9.405181821180603E-6,21368
rwyngtbvunfpk.org\r\n,9.405181821180603E-6,21369
takeinfo.ru\r\n,9.405181821180603E-6,21370
dgyqimolcqm.cm\r\n,9.405181821180603E-6,21371
dgyqimolcqm.cm\r\n,9.405181821180603E-6,21372
dgyqimolcqm.cm\r\n,9.405181821180603E-6,21373
dgyqimolcqm.cm\r\n,9.405181821180603E-6,21374
nginx/0.7.67\r\n,9.407876766594397E-6,21383
61.178.77.170,1.1119704295389636E-5,25340
www.dnswatch.info,1.1132927233201994E-5,25372
trapbath.ru,1.158467016461734E-5,26443
vcvcvcvc.dyndns.org ,1.1986955459692093E-5,27380
vcvcvcvc.dyndns.org ,1.198695546802362E-5,27381
vcvcvcvc.dyndns.org ,1.2815668748112715E-5,29149
vcvcvcvc.dyndns.org ,1.2815668757286883E-5,29150
www.dnswatch.info,1.2936960482929532E-5,29430
trapbath.ru,1.4512494547807707E-5,33065
trapbath.ru,1.4512494547807707E-5,33066
64.235.43.131,1.4512494547807707E-5,33067
64.235.43.131,1.4512494547807707E-5,33068
sgb-sy.com,1.4512494547807707E-5,33069
sgb-sy.com,1.4512494547807707E-5,33070
telecrop.com,1.4512494547807707E-5,33071
telecrop.com,1.4512494547807707E-5,33072
nginx,1.4512494547807707E-5,33073
nginx,1.4512494547807707E-5,33074
64.235.43.131,1.4517026292455092E-5,33102
64.235.43.131,1.4517026292455092E-5,33103
firewall.happytohell.com,9.400443404741969E-4,904491
firewall.happytohell.com,0.0015157480389000218,1258751
omegaartworld.com,0.00262574773645483,1798022
www.redlinesys.net,5.664632605409009E-4,626530
trapbath.ru,1.7982827455311838E-5,40391
rwyngtbvunfpk.org\r\n,1.881063804400596E-5,42126
rwyngtbvunfpk.org\r\n,1.881063804400596E-5,42127
64.235.43.131,1.881063804400596E-5,42128
64.235.43.131,1.881063804400596E-5,42129
64.235.43.131,1.881063804400596E-5,42130
takeinfo.ru\r\n,1.881063804400596E-5,42131
takeinfo.ru\r\n,1.881063804400596E-5,42132
takeinfo.ru\r\n,1.881063804400596E-5,42133
takeinfo.ru\r\n,1.881063804400596E-5,42134
nginx/0.7.67\r\n,1.881063804400596E-5,42135
www.dnswatch.info,1.9892649631323634E-5,44264
nginx,2.1768828150679884E-5,47874
nginx,2.1768828150679884E-5,47875
nginx,2.1768828150679884E-5,47876
nginx,2.1768828150679884E-5,47877
nginx,2.1768828150679884E-5,47878
nginx,2.1768828150679884E-5,47879
trapbath.ru,2.3169430008558395E-5,50599
146.185.213.35,3.515673507091634E-5,72772
64.235.43.131,3.7648627085885446E-5,76996
64.235.43.131,3.7648627085885446E-5,76997
nginx/0.7.67\r\n,3.7648627085885446E-5,76998
nginx/0.7.67\r\n,3.7648627085885446E-5,76999
mugspade.ru,3.856651809284613E-5,78517
mugspade.ru,4.0822965969755073E-4,489565
mugspade.ru,7.37521914474959E-5,133170
146.185.213.35,8.951083326588266E-5,155124
firewall.happytohell.com,4.913184222255167E-4,562329
www.redlinesys.net,0.0015930868141761764,1299017
firewall.happytohell.com,0.00161132902025722,1310235
omegaartworld.com,1.9583511070557524E-4,282587
firewall.happytohell.com,2.411555814002099E-4,328676
