Nov 26, 2016 10:56:46 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
dgyqimolcqm.cm\r\n,3.369433354524662E-5,49588
nginx/0.7.67\r\n,3.382264217462259E-5,49740
nginx/0.7.67\r\n,3.382982302988873E-5,49757
61.178.77.169,4.132226466406383E-5,59255
www.dnswatch.info,4.775968244117617E-5,67225
mugspade.ru,4.965244666348105E-5,69762
omegaartworld.com,7.03682276892282E-4,564448
vcvcvcvc.dyndns.org ,4.96445262605198E-6,4793
vcvcvcvc.dyndns.org ,4.9645632152162475E-6,4794
vcvcvcvc.dyndns.org ,4.965529525310844E-6,4795
www.dnswatch.info,5.161858110171175E-6,5189
61.178.77.169,8.309619046578653E-6,11124
64.235.43.131,8.766891501166413E-6,11889
64.235.43.131,8.817366182881205E-6,11978
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,8.83219999228526E-6,12012
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,8.83219999228526E-6,12013
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,8.83219999228526E-6,12014
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,8.83219999228526E-6,12015
trapbath.ru,8.83219999228526E-6,12016
trapbath.ru,8.83219999228526E-6,12017
trapbath.ru,8.83219999228526E-6,12018
sgb-sy.com,8.83219999228526E-6,12019
sgb-sy.com,8.83219999228526E-6,12020
sgb-sy.com,8.83219999228526E-6,12021
sgb-sy.com,8.83219999228526E-6,12022
telecrop.com,8.83219999228526E-6,12023
telecrop.com,8.83219999228526E-6,12024
telecrop.com,8.83219999228526E-6,12025
telecrop.com,8.83219999228526E-6,12026
nginx,8.83219999228526E-6,12027
nginx,8.83219999228526E-6,12028
www.download.windowsupdate.com,8.83219999228526E-6,12029
www.download.windowsupdate.com,8.83219999228526E-6,12030
www.download.windowsupdate.com,8.83219999228526E-6,12031
www.download.windowsupdate.com,8.83219999228526E-6,12032
www.download.windowsupdate.com,8.83219999228526E-6,12033
trapbath.ru,9.344157538304503E-6,12938
trapbath.ru,9.353671129946229E-6,12961
vcvcvcvc.dyndns.org ,1.2453428209508426E-5,18312
vcvcvcvc.dyndns.org ,1.2454613321749466E-5,18316
61.178.77.170,1.517043848080518E-5,22720
146.185.213.35,1.5289192780073357E-5,22899
64.235.43.131,1.765240398621933E-5,26598
64.235.43.131,1.765240398621933E-5,26599
trapbath.ru,1.766527360373232E-5,26616
trapbath.ru,1.766527360373232E-5,26617
64.235.43.131,1.766527360373232E-5,26618
64.235.43.131,1.766527360373232E-5,26619
sgb-sy.com,1.766527360373232E-5,26620
sgb-sy.com,1.766527360373232E-5,26621
telecrop.com,1.766527360373232E-5,26622
telecrop.com,1.766527360373232E-5,26623
nginx,1.766527360373232E-5,26624
nginx,1.766527360373232E-5,26625
trapbath.ru,1.862362847526684E-5,28082
trapbath.ru,1.867127989726326E-5,28171
vcvcvcvc.dyndns.org ,2.4919548138102602E-5,37622
vcvcvcvc.dyndns.org ,2.4919548144517958E-5,37623
vcvcvcvc.dyndns.org ,2.492192695801917E-5,37624
vcvcvcvc.dyndns.org ,2.4921926964447818E-5,37625
nginx,2.6498347507197795E-5,39878
nginx,2.6498347507197795E-5,39879
nginx,2.6498347507197795E-5,39880
nginx,2.6498347507197795E-5,39881
nginx,2.6498347507197795E-5,39882
nginx,2.6498347507197795E-5,39883
