Nov 26, 2016 10:21:54 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 10:21:54 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 10:21:54 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 10:21:54 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 20 ms. row count = 105
www.redlinesys.net,1.1240123570121363E-4,225503
omegaartworld.com,1.188848391865866E-4,236065
mugspade.ru,1.5225742677648429E-5,43637
64.235.43.131,2.042324726774171E-5,56528
64.235.43.131,2.042324726774171E-5,56529
nginx/0.7.67\r\n,2.042324726774171E-5,56530
nginx/0.7.67\r\n,2.042324726774171E-5,56531
mugspade.ru,2.302744904935572E-5,62863
mugspade.ru,2.393493314164515E-5,65067
146.185.213.35,2.6635621465244488E-5,71501
www.dnswatch.info,3.277551670374636E-5,85149
omegaartworld.com,2.3050674479901167E-4,386801
firewall.happytohell.com,3.971994904064368E-4,570239
omegaartworld.com,7.557211236898537E-5,166148
firewall.happytohell.com,1.8380975466529247E-4,329113
www.redlinesys.net,1.8919401516384027E-4,336103
trapbath.ru,6.818984799818056E-7,311
trapbath.ru,1.4745863262452887E-6,2312
trapbath.ru,1.655047035867847E-6,2843
trapbath.ru,1.6550470358678806E-6,2844
trapbath.ru,1.876313186921957E-6,3559
61.178.77.170,2.8440658307880802E-6,6981
vcvcvcvc.dyndns.org ,3.5417738483786467E-6,9492
64.235.43.131,3.637387709543133E-6,9829
vcvcvcvc.dyndns.org ,3.6410110367950647E-6,9841
64.235.43.131,3.6449589996384497E-6,9855
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6450969437056255E-6,9856
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6450969437056255E-6,9857
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6450969437056255E-6,9858
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,3.6450969437056255E-6,9859
trapbath.ru,3.6450969437056255E-6,9860
trapbath.ru,3.6450969437056255E-6,9861
trapbath.ru,3.6450969437056255E-6,9862
sgb-sy.com,3.6450969437056255E-6,9863
sgb-sy.com,3.6450969437056255E-6,9864
sgb-sy.com,3.6450969437056255E-6,9865
sgb-sy.com,3.6450969437056255E-6,9866
telecrop.com,3.6450969437056255E-6,9867
telecrop.com,3.6450969437056255E-6,9868
telecrop.com,3.6450969437056255E-6,9869
