Nov 26, 2016 10:53:29 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 10:53:29 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 10:53:29 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 10:53:29 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 17 ms. row count = 105
trapbath.ru,1.938639599177204E-6,1609
trapbath.ru,1.938639601244353E-6,1610
rwyngtbvunfpk.org\r\n,2.4443222247186996E-6,2727
rwyngtbvunfpk.org\r\n,2.4443222247186996E-6,2728
rwyngtbvunfpk.org\r\n,2.4443222247186996E-6,2729
takeinfo.ru\r\n,2.4443222247186996E-6,2730
dgyqimolcqm.cm\r\n,2.4443222247186996E-6,2731
dgyqimolcqm.cm\r\n,2.4443222247186996E-6,2732
dgyqimolcqm.cm\r\n,2.4443222247186996E-6,2733
dgyqimolcqm.cm\r\n,2.4443222247186996E-6,2734
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.44450896820679E-6,2736
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.44450896820679E-6,2737
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.44450896820679E-6,2738
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.44450896820679E-6,2739
trapbath.ru,2.44450896820679E-6,2740
trapbath.ru,2.44450896820679E-6,2741
trapbath.ru,2.44450896820679E-6,2742
sgb-sy.com,2.44450896820679E-6,2743
sgb-sy.com,2.44450896820679E-6,2744
sgb-sy.com,2.44450896820679E-6,2745
sgb-sy.com,2.44450896820679E-6,2746
telecrop.com,2.44450896820679E-6,2747
telecrop.com,2.44450896820679E-6,2748
telecrop.com,2.44450896820679E-6,2749
telecrop.com,2.44450896820679E-6,2750
nginx,2.44450896820679E-6,2751
nginx,2.44450896820679E-6,2752
www.download.windowsupdate.com,2.44450896820679E-6,2753
www.download.windowsupdate.com,2.44450896820679E-6,2754
www.download.windowsupdate.com,2.44450896820679E-6,2755
www.download.windowsupdate.com,2.44450896820679E-6,2756
www.download.windowsupdate.com,2.44450896820679E-6,2757
trapbath.ru,2.6420415315208218E-6,3255
vcvcvcvc.dyndns.org ,3.660520834820156E-6,6031
vcvcvcvc.dyndns.org ,3.6607348776363697E-6,6032
trapbath.ru,3.72270234795078E-6,6216
vcvcvcvc.dyndns.org ,3.87130045663043E-6,6670
vcvcvcvc.dyndns.org ,3.871300456632361E-6,6671
vcvcvcvc.dyndns.org ,3.871300456636199E-6,6672
www.dnswatch.info,4.08564185234849E-6,7294
146.185.213.35,4.811432220921249E-6,9380
61.178.77.169,4.817359706548016E-6,9397
rwyngtbvunfpk.org\r\n,4.888942686461271E-6,9610
rwyngtbvunfpk.org\r\n,4.888942686461271E-6,9611
64.235.43.131,4.888942686461271E-6,9612
64.235.43.131,4.888942686461271E-6,9613
64.235.43.131,4.888942686461271E-6,9614
takeinfo.ru\r\n,4.888942686461271E-6,9615
takeinfo.ru\r\n,4.888942686461271E-6,9616
