Nov 26, 2016 11:03:22 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 26, 2016 11:03:22 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 26, 2016 11:03:22 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 26, 2016 11:03:22 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 21 ms. row count = 105
146.185.213.35,2.0362696274450209E-4,231317
mugspade.ru,4.6084835833694706E-4,428611
www.redlinesys.net,4.920578801878197E-4,449129
firewall.happytohell.com,6.489049385045299E-4,550827
mugspade.ru,0.0010228734494792638,768314
firewall.happytohell.com,0.001815685596754641,1145895
firewall.happytohell.com,0.0018231754080937042,1149433
firewall.happytohell.com,0.0019060586013116504,1183066
mugspade.ru,2.1443905466410514E-4,241041
www.redlinesys.net,2.777685344579558E-4,292804
www.redlinesys.net,2.9419239243880083E-4,306577
omegaartworld.com,3.0843589195586775E-4,317694
www.dnswatch.info,9.89848220071305E-5,129927
omegaartworld.com,3.7162835197029323E-4,366083
firewall.happytohell.com,0.0010048623428319228,758069
firewall.happytohell.com,6.032725593999933E-4,521667
vcvcvcvc.dyndns.org ,5.5619516297442184E-6,6430
61.178.77.170,6.716585249790279E-6,8550
vcvcvcvc.dyndns.org ,7.0463369380874305E-6,9117
vcvcvcvc.dyndns.org ,7.046336938087512E-6,9118
vcvcvcvc.dyndns.org ,7.046336938087839E-6,9119
trapbath.ru,9.94726189171134E-6,14565
trapbath.ru,9.947261895172254E-6,14566
vcvcvcvc.dyndns.org ,1.0308925774567631E-5,15232
vcvcvcvc.dyndns.org ,1.0308925791525247E-5,15233
64.235.43.131,1.1529315866765973E-5,17462
64.235.43.131,1.155466163947893E-5,17510
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.1556702802469983E-5,17513
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.1556702802469983E-5,17514
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.1556702802469983E-5,17515
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.1556702802469983E-5,17516
trapbath.ru,1.1556702802469983E-5,17517
trapbath.ru,1.1556702802469983E-5,17518
trapbath.ru,1.1556702802469983E-5,17519
sgb-sy.com,1.1556702802469983E-5,17520
