Nov 26, 2016 10:25:01 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
sgb-sy.com,5.019225169640672E-6,9681
sgb-sy.com,5.019225169640672E-6,9682
sgb-sy.com,5.019225169640672E-6,9683
sgb-sy.com,5.019225169640672E-6,9684
telecrop.com,5.019225169640672E-6,9685
telecrop.com,5.019225169640672E-6,9686
telecrop.com,5.019225169640672E-6,9687
telecrop.com,5.019225169640672E-6,9688
nginx,5.019225169640672E-6,9689
nginx,5.019225169640672E-6,9690
www.download.windowsupdate.com,5.019225169640672E-6,9691
www.download.windowsupdate.com,5.019225169640672E-6,9692
www.download.windowsupdate.com,5.019225169640672E-6,9693
www.download.windowsupdate.com,5.019225169640672E-6,9694
www.download.windowsupdate.com,5.019225169640672E-6,9695
64.235.43.131,5.020227350692026E-6,9697
trapbath.ru,5.236380859994592E-6,10252
trapbath.ru,5.236380859997974E-6,10253
nginx/0.7.67\r\n,5.987479187601742E-6,12277
rwyngtbvunfpk.org\r\n,5.991329321791978E-6,12285
rwyngtbvunfpk.org\r\n,5.991329321791978E-6,12286
rwyngtbvunfpk.org\r\n,5.991329321791978E-6,12287
takeinfo.ru\r\n,5.991329321791978E-6,12288
dgyqimolcqm.cm\r\n,5.991329321791978E-6,12289
dgyqimolcqm.cm\r\n,5.991329321791978E-6,12290
dgyqimolcqm.cm\r\n,5.991329321791978E-6,12291
dgyqimolcqm.cm\r\n,5.991329321791978E-6,12292
nginx/0.7.67\r\n,5.991528888534522E-6,12293
trapbath.ru,6.102696190494105E-6,12576
vcvcvcvc.dyndns.org ,7.1731439575902304E-6,15340
61.178.77.170,8.10623718534622E-6,17873
vcvcvcvc.dyndns.org ,9.24647569756453E-6,20799
vcvcvcvc.dyndns.org ,9.246479179934324E-6,20800
146.185.213.35,9.912580301670873E-6,22422
trapbath.ru,1.0038609837911907E-5,22736
trapbath.ru,1.0038609837911907E-5,22737
64.235.43.131,1.0038609837911907E-5,22738
64.235.43.131,1.0038609837911907E-5,22739
sgb-sy.com,1.0038609837911907E-5,22740
sgb-sy.com,1.0038609837911907E-5,22741
telecrop.com,1.0038609837911907E-5,22742
telecrop.com,1.0038609837911907E-5,22743
nginx,1.0038609837911907E-5,22744
nginx,1.0038609837911907E-5,22745
64.235.43.131,1.0043557102560732E-5,22766
64.235.43.131,1.0043557102560732E-5,22767
trapbath.ru,1.0608652361231584E-5,24114
rwyngtbvunfpk.org\r\n,1.1982930116361125E-5,27150
rwyngtbvunfpk.org\r\n,1.1982930116361125E-5,27151
64.235.43.131,1.1982930116361125E-5,27152
64.235.43.131,1.1982930116361125E-5,27153
64.235.43.131,1.1982930116361125E-5,27154
takeinfo.ru\r\n,1.1982930116361125E-5,27155
takeinfo.ru\r\n,1.1982930116361125E-5,27156
takeinfo.ru\r\n,1.1982930116361125E-5,27157
takeinfo.ru\r\n,1.1982930116361125E-5,27158
nginx/0.7.67\r\n,1.1982930116361125E-5,27159
trapbath.ru,1.3434539640583664E-5,30347
vcvcvcvc.dyndns.org ,1.4340697892788534E-5,32189
vcvcvcvc.dyndns.org ,1.4340705898960588E-5,32190
nginx,1.50579945593408E-5,33698
nginx,1.50579945593408E-5,33699
nginx,1.50579945593408E-5,33700
nginx,1.50579945593408E-5,33701
nginx,1.50579945593408E-5,33702
nginx,1.50579945593408E-5,33703
www.dnswatch.info,1.9966501031396386E-5,43329
146.185.213.35,2.3798676779356947E-5,50779
64.235.43.131,2.3979071149827978E-5,51095
64.235.43.131,2.3979071149827978E-5,51096
nginx/0.7.67\r\n,2.3979071149827978E-5,51097
nginx/0.7.67\r\n,2.3979071149827978E-5,51098
firewall.happytohell.com,4.042847387671339E-4,478882
