Nov 26, 2016 10:09:54 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
nginx/0.7.67\r\n,4.17210667931856E-6,11248
nginx/0.7.67\r\n,4.174192750476814E-6,11258
trapbath.ru,4.426225721544236E-6,12180
61.178.77.169,4.5178038481735915E-6,12452
www.dnswatch.info,4.804258416906194E-6,13395
trapbath.ru,4.9904682809860286E-6,14037
trapbath.ru,4.9904682809860286E-6,14038
64.235.43.131,4.9904682809860286E-6,14039
64.235.43.131,4.9904682809860286E-6,14040
sgb-sy.com,4.9904682809860286E-6,14041
sgb-sy.com,4.9904682809860286E-6,14042
telecrop.com,4.9904682809860286E-6,14043
telecrop.com,4.9904682809860286E-6,14044
nginx,4.9904682809860286E-6,14045
nginx,4.9904682809860286E-6,14046
64.235.43.131,4.991271412310915E-6,14049
64.235.43.131,4.991271412310915E-6,14050
www.dnswatch.info,5.026789210442444E-6,14164
trapbath.ru,6.570219442403827E-6,19102
vcvcvcvc.dyndns.org ,6.785673477461673E-6,19719
vcvcvcvc.dyndns.org ,6.785673477461676E-6,19720
nginx,7.485728759486468E-6,21739
nginx,7.485728759486468E-6,21740
nginx,7.485728759486468E-6,21741
nginx,7.485728759486468E-6,21742
nginx,7.485728759486468E-6,21743
nginx,7.485728759486468E-6,21744
vcvcvcvc.dyndns.org ,7.973380538637693E-6,23313
vcvcvcvc.dyndns.org ,7.973380538637696E-6,23314
rwyngtbvunfpk.org\r\n,8.343967476886491E-6,24441
rwyngtbvunfpk.org\r\n,8.343967476886491E-6,24442
64.235.43.131,8.343967476886491E-6,24443
64.235.43.131,8.343967476886491E-6,24444
64.235.43.131,8.343967476886491E-6,24445
takeinfo.ru\r\n,8.343967476886491E-6,24446
takeinfo.ru\r\n,8.343967476886491E-6,24447
takeinfo.ru\r\n,8.343967476886491E-6,24448
takeinfo.ru\r\n,8.343967476886491E-6,24449
nginx/0.7.67\r\n,8.343967476886491E-6,24450
trapbath.ru,8.853346774216401E-6,25876
146.185.213.35,1.2274053634831488E-5,35047
www.redlinesys.net,1.27671023584112E-4,241326
firewall.happytohell.com,5.911622148967256E-4,748277
firewall.happytohell.com,8.146235426878928E-4,947519
firewall.happytohell.com,8.35700864705975E-4,964767
firewall.happytohell.com,9.064333908351356E-4,1021088
