Nov 10, 2016 7:22:00 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
64.235.43.131,1.038177357579052E-5,22022
64.235.43.131,1.038177357579052E-5,22023
takeinfo.ru\r\n,1.038177357579052E-5,22024
takeinfo.ru\r\n,1.038177357579052E-5,22025
takeinfo.ru\r\n,1.038177357579052E-5,22026
takeinfo.ru\r\n,1.038177357579052E-5,22027
nginx/0.7.67\r\n,1.038177357579052E-5,22028
trapbath.ru,1.0871930473292038E-5,23068
trapbath.ru,1.0871930473292038E-5,23069
64.235.43.131,1.0871930473292038E-5,23070
64.235.43.131,1.0871930473292038E-5,23071
sgb-sy.com,1.0871930473292038E-5,23072
sgb-sy.com,1.0871930473292038E-5,23073
telecrop.com,1.0871930473292038E-5,23074
telecrop.com,1.0871930473292038E-5,23075
nginx,1.0871930473292038E-5,23076
nginx,1.0871930473292038E-5,23077
64.235.43.131,1.0878240626127444E-5,23090
64.235.43.131,1.0878240626127444E-5,23091
vcvcvcvc.dyndns.org ,1.3042187956383588E-5,27469
vcvcvcvc.dyndns.org ,1.3042187956383588E-5,27470
vcvcvcvc.dyndns.org ,1.3042187957109703E-5,27471
vcvcvcvc.dyndns.org ,1.3042187957109703E-5,27472
nginx,1.630789570980494E-5,34148
nginx,1.630789570980494E-5,34149
nginx,1.630789570980494E-5,34150
nginx,1.630789570980494E-5,34151
nginx,1.630789570980494E-5,34152
nginx,1.630789570980494E-5,34153
64.235.43.131,2.0774218674066466E-5,42593
64.235.43.131,2.0774218674066466E-5,42594
nginx/0.7.67\r\n,2.0774218674066466E-5,42595
nginx/0.7.67\r\n,2.0774218674066466E-5,42596
www.redlinesys.net,1.426001234511851E-4,205355
firewall.happytohell.com,5.462493905826828E-4,556048
www.redlinesys.net,5.712194277558187E-4,575780
146.185.213.35,5.965026091022352E-4,594689
