Nov 10, 2016 5:36:09 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 10, 2016 5:36:09 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 10, 2016 5:36:09 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 10, 2016 5:36:09 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 25 ms. row count = 105
trapbath.ru,1.0352639124396677E-6,1757
trapbath.ru,1.2522520734439572E-6,2586
trapbath.ru,1.2522520734439572E-6,2587
trapbath.ru,1.2522520735929342E-6,2588
61.178.77.169,1.4129436192486815E-6,3179
www.dnswatch.info,1.622270311467478E-6,4017
trapbath.ru,2.070527824755214E-6,5899
vcvcvcvc.dyndns.org ,2.1732890188403085E-6,6407
vcvcvcvc.dyndns.org ,2.1732890188406626E-6,6408
vcvcvcvc.dyndns.org ,2.173289018842191E-6,6409
vcvcvcvc.dyndns.org ,2.1796970613282866E-6,6441
vcvcvcvc.dyndns.org ,2.1796970613730624E-6,6442
trapbath.ru,2.504504147035732E-6,7930
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.573749974191441E-6,8221
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.573749974191441E-6,8222
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.573749974191441E-6,8223
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.573749974191441E-6,8224
trapbath.ru,2.573749974191441E-6,8225
trapbath.ru,2.573749974191441E-6,8226
trapbath.ru,2.573749974191441E-6,8227
sgb-sy.com,2.573749974191441E-6,8228
sgb-sy.com,2.573749974191441E-6,8229
sgb-sy.com,2.573749974191441E-6,8230
sgb-sy.com,2.573749974191441E-6,8231
telecrop.com,2.573749974191441E-6,8232
telecrop.com,2.573749974191441E-6,8233
telecrop.com,2.573749974191441E-6,8234
telecrop.com,2.573749974191441E-6,8235
