Nov 10, 2016 10:11:09 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 10, 2016 10:11:09 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 10, 2016 10:11:09 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 10, 2016 10:11:09 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 17 ms. row count = 105
61.178.77.169,4.082527475583865E-6,2972
61.178.77.170,4.082527475583865E-6,2973
vcvcvcvc.dyndns.org ,4.8885086412082475E-6,4290
vcvcvcvc.dyndns.org ,4.888932104083663E-6,4292
vcvcvcvc.dyndns.org ,4.889006470891412E-6,4293
www.dnswatch.info,4.983462384255021E-6,4458
61.178.77.169,5.5410402917784E-6,5404
trapbath.ru,7.003972860081298E-6,7894
trapbath.ru,7.006334627232805E-6,7899
vcvcvcvc.dyndns.org ,8.397371738936433E-6,10249
vcvcvcvc.dyndns.org ,8.39789355464537E-6,10255
trapbath.ru,1.0615995320790718E-5,14119
trapbath.ru,1.0624963650256922E-5,14140
rwyngtbvunfpk.org\r\n,1.3281397982464679E-5,18471
rwyngtbvunfpk.org\r\n,1.3281397982464679E-5,18472
rwyngtbvunfpk.org\r\n,1.3281397982464679E-5,18473
takeinfo.ru\r\n,1.3281397982464679E-5,18474
dgyqimolcqm.cm\r\n,1.3281397982464679E-5,18475
dgyqimolcqm.cm\r\n,1.3281397982464679E-5,18476
dgyqimolcqm.cm\r\n,1.3281397982464679E-5,18477
dgyqimolcqm.cm\r\n,1.3281397982464679E-5,18478
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4602744576588927E-5,20499
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4602744576588927E-5,20500
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4602744576588927E-5,20501
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4602744576588927E-5,20502
trapbath.ru,1.4602744576588927E-5,20503
trapbath.ru,1.4602744576588927E-5,20504
trapbath.ru,1.4602744576588927E-5,20505
sgb-sy.com,1.4602744576588927E-5,20506
sgb-sy.com,1.4602744576588927E-5,20507
sgb-sy.com,1.4602744576588927E-5,20508
sgb-sy.com,1.4602744576588927E-5,20509
telecrop.com,1.4602744576588927E-5,20510
telecrop.com,1.4602744576588927E-5,20511
telecrop.com,1.4602744576588927E-5,20512
telecrop.com,1.4602744576588927E-5,20513
nginx,1.4602744576588927E-5,20514
nginx,1.4602744576588927E-5,20515
www.download.windowsupdate.com,1.4602744576588927E-5,20516
www.download.windowsupdate.com,1.4602744576588927E-5,20517
www.download.windowsupdate.com,1.4602744576588927E-5,20518
www.download.windowsupdate.com,1.4602744576588927E-5,20519
www.download.windowsupdate.com,1.4602744576588927E-5,20520
vcvcvcvc.dyndns.org ,1.6794743476854302E-5,23851
vcvcvcvc.dyndns.org ,1.679474347685442E-5,23852
vcvcvcvc.dyndns.org ,1.6795787108284096E-5,23854
vcvcvcvc.dyndns.org ,1.6795787108284215E-5,23855
www.dnswatch.info,1.8610103524810594E-5,26457
146.185.213.35,2.060793887693413E-5,29438
trapbath.ru,2.1231990642431887E-5,30381
trapbath.ru,2.1249927301365014E-5,30403
mugspade.ru,2.3068266291276427E-5,33031
www.dnswatch.info,2.4134119369245533E-5,34458
rwyngtbvunfpk.org\r\n,2.6562795965993333E-5,37826
rwyngtbvunfpk.org\r\n,2.6562795965993333E-5,37827
64.235.43.131,2.6562795965993333E-5,37828
64.235.43.131,2.6562795965993333E-5,37829
64.235.43.131,2.6562795965993333E-5,37830
takeinfo.ru\r\n,2.6562795965993333E-5,37831
takeinfo.ru\r\n,2.6562795965993333E-5,37832
takeinfo.ru\r\n,2.6562795965993333E-5,37833
takeinfo.ru\r\n,2.6562795965993333E-5,37834
nginx/0.7.67\r\n,2.6562795965993333E-5,37835
nginx/0.7.67\r\n,2.6562795965993333E-5,37836
trapbath.ru,2.9205489154347685E-5,41199
trapbath.ru,2.9205489154347685E-5,41200
64.235.43.131,2.9205489154347685E-5,41201
64.235.43.131,2.9205489154347685E-5,41202
64.235.43.131,2.9205489154347685E-5,41203
sgb-sy.com,2.9205489154347685E-5,41204
sgb-sy.com,2.9205489154347685E-5,41205
telecrop.com,2.9205489154347685E-5,41206
telecrop.com,2.9205489154347685E-5,41207
nginx,2.9205489154347685E-5,41208
nginx,2.9205489154347685E-5,41209
mugspade.ru,3.723281633953623E-5,51303
nginx/0.7.67\r\n,3.984419394866468E-5,54389
64.235.43.131,4.3808233731163836E-5,59051
64.235.43.131,4.3808233731163836E-5,59052
nginx,4.3808233731163836E-5,59053
nginx,4.3808233731163836E-5,59054
nginx,4.3808233731163836E-5,59055
nginx,4.3808233731163836E-5,59056
nginx,4.3808233731163836E-5,59057
nginx,4.3808233731163836E-5,59058
omegaartworld.com,2.3347552977926302E-4,232515
firewall.happytohell.com,5.7498426442718E-4,460364
www.redlinesys.net,0.0010687611490316031,723109
mugspade.ru,4.916686842366396E-5,65268
64.235.43.131,6.640698991669962E-5,84505
64.235.43.131,6.640698991669962E-5,84506
nginx/0.7.67\r\n,6.640698991669962E-5,84507
nginx/0.7.67\r\n,6.640698991669962E-5,84508
146.185.213.35,6.952700327985485E-5,87675
64.235.43.131,7.301372288775625E-5,91130
firewall.happytohell.com,8.048521184903973E-5,98879
www.redlinesys.net,4.154510187929403E-4,358199
firewall.happytohell.com,4.572188542255141E-4,386366
firewall.happytohell.com,6.32788499256956E-4,492640
firewall.happytohell.com,9.769063832641466E-4,678577
firewall.happytohell.com,0.0010255201734920645,702289
146.185.213.35,1.4194877814873753E-4,157767
omegaartworld.com,8.144184492999068E-4,593740
omegaartworld.com,8.503934896264928E-4,612101
www.redlinesys.net,7.037738795411425E-4,533311
