Nov 10, 2016 4:04:02 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 10, 2016 4:04:02 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 10, 2016 4:04:02 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 10, 2016 4:04:02 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 14 ms. row count = 105
firewall.happytohell.com,2.643947993557747E-4,616479
trapbath.ru,5.596916528123182E-7,1203
trapbath.ru,5.596916528123182E-7,1204
trapbath.ru,5.596916528123182E-7,1205
trapbath.ru,5.596916528123182E-7,1206
rwyngtbvunfpk.org\r\n,7.570066085410079E-7,2393
rwyngtbvunfpk.org\r\n,7.570066085410079E-7,2394
rwyngtbvunfpk.org\r\n,7.570066085410079E-7,2395
takeinfo.ru\r\n,7.570066085410079E-7,2396
dgyqimolcqm.cm\r\n,7.570066085410079E-7,2397
dgyqimolcqm.cm\r\n,7.570066085410079E-7,2398
dgyqimolcqm.cm\r\n,7.570066085410079E-7,2399
dgyqimolcqm.cm\r\n,7.570066085410079E-7,2400
nginx/0.7.67\r\n,7.613891058677436E-7,2428
nginx/0.7.67\r\n,7.657716032696545E-7,2451
61.178.77.169,8.895568368570342E-7,3084
61.178.77.170,8.895568368570342E-7,3085
vcvcvcvc.dyndns.org ,1.0004243691858136E-6,3770
vcvcvcvc.dyndns.org ,1.0004243691858136E-6,3771
vcvcvcvc.dyndns.org ,1.0004243691858136E-6,3772
www.dnswatch.info,1.0098315280709844E-6,3818
trapbath.ru,1.119383305557535E-6,4502
trapbath.ru,1.119383305557535E-6,4503
61.178.77.169,1.489529899844344E-6,6931
rwyngtbvunfpk.org\r\n,1.5140132171426573E-6,7104
rwyngtbvunfpk.org\r\n,1.5140132171426573E-6,7105
64.235.43.131,1.5140132171426573E-6,7106
64.235.43.131,1.5140132171426573E-6,7107
64.235.43.131,1.5140132171426573E-6,7108
takeinfo.ru\r\n,1.5140132171426573E-6,7109
takeinfo.ru\r\n,1.5140132171426573E-6,7110
takeinfo.ru\r\n,1.5140132171426573E-6,7111
takeinfo.ru\r\n,1.5140132171426573E-6,7112
nginx/0.7.67\r\n,1.5140132171426573E-6,7113
146.185.213.35,1.5400761240039576E-6,7286
vcvcvcvc.dyndns.org ,1.9176993097869785E-6,9381
vcvcvcvc.dyndns.org ,1.9176993097869785E-6,9382
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.1095619043180477E-6,10347
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.1095619043180477E-6,10348
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.1095619043180477E-6,10349
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,2.1095619043180477E-6,10350
trapbath.ru,2.1095619043180477E-6,10351
trapbath.ru,2.1095619043180477E-6,10352
trapbath.ru,2.1095619043180477E-6,10353
sgb-sy.com,2.1095619043180477E-6,10354
sgb-sy.com,2.1095619043180477E-6,10355
sgb-sy.com,2.1095619043180477E-6,10356
sgb-sy.com,2.1095619043180477E-6,10357
telecrop.com,2.1095619043180477E-6,10358
telecrop.com,2.1095619043180477E-6,10359
telecrop.com,2.1095619043180477E-6,10360
telecrop.com,2.1095619043180477E-6,10361
nginx,2.1095619043180477E-6,10362
nginx,2.1095619043180477E-6,10363
www.download.windowsupdate.com,2.1095619043180477E-6,10364
www.download.windowsupdate.com,2.1095619043180477E-6,10365
www.download.windowsupdate.com,2.1095619043180477E-6,10366
www.download.windowsupdate.com,2.1095619043180477E-6,10367
www.download.windowsupdate.com,2.1095619043180477E-6,10368
64.235.43.131,2.110475777753913E-6,10370
64.235.43.131,2.113217396585476E-6,10382
64.235.43.131,3.032408931581499E-6,15235
64.235.43.131,3.032408931581499E-6,15236
nginx/0.7.67\r\n,3.032408931581499E-6,15237
nginx/0.7.67\r\n,3.032408931581499E-6,15238
vcvcvcvc.dyndns.org ,3.835398619727585E-6,19185
vcvcvcvc.dyndns.org ,3.835398619727585E-6,19186
vcvcvcvc.dyndns.org ,3.835398619727585E-6,19187
vcvcvcvc.dyndns.org ,3.835398619727585E-6,19188
trapbath.ru,4.219123808805093E-6,20937
trapbath.ru,4.219123808805093E-6,20938
64.235.43.131,4.219123808805093E-6,20939
64.235.43.131,4.219123808805093E-6,20940
sgb-sy.com,4.219123808805093E-6,20941
sgb-sy.com,4.219123808805093E-6,20942
telecrop.com,4.219123808805093E-6,20943
telecrop.com,4.219123808805093E-6,20944
nginx,4.219123808805093E-6,20945
nginx,4.219123808805093E-6,20946
64.235.43.131,4.220037682240867E-6,20952
64.235.43.131,4.220037682240867E-6,20953
nginx,6.328685713155967E-6,30779
nginx,6.328685713155967E-6,30780
nginx,6.328685713155967E-6,30781
nginx,6.328685713155967E-6,30782
nginx,6.328685713155967E-6,30783
nginx,6.328685713155967E-6,30784
146.185.213.35,8.759998237846942E-6,41339
146.185.213.35,1.2463650126951355E-4,355366
www.redlinesys.net,1.2698551680266542E-4,360452
omegaartworld.com,1.2786600583509936E-4,362896
www.redlinesys.net,1.3416351041134424E-4,375632
omegaartworld.com,1.38243838240775E-4,383552
www.redlinesys.net,1.38243838240775E-4,383553
firewall.happytohell.com,8.96267563076406E-5,276687
www.dnswatch.info,1.7931116544098443E-5,76625
mugspade.ru,2.2947357765216946E-5,94319
firewall.happytohell.com,1.056978126472945E-4,314218
firewall.happytohell.com,1.1100958908707806E-4,325537
firewall.happytohell.com,1.1137928085343031E-4,326351
omegaartworld.com,1.1305770146889275E-4,330119
firewall.happytohell.com,1.8482693612119865E-4,473661
mugspade.ru,2.7423711730292664E-5,109350
www.dnswatch.info,2.7500196206042683E-5,109687
mugspade.ru,3.246210273711528E-5,124970
