Nov 10, 2016 6:59:03 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 10, 2016 6:59:03 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 10, 2016 6:59:03 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 10, 2016 6:59:03 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 14 ms. row count = 105
64.235.43.131,2.4035459447514765E-5,60214
64.235.43.131,2.4035459447514765E-5,60215
nginx/0.7.67\r\n,2.4035459447514765E-5,60216
nginx/0.7.67\r\n,2.4035459447514765E-5,60217
64.235.43.131,2.4576536121885997E-5,61430
trapbath.ru,1.6488206190846575E-6,2091
trapbath.ru,1.6488206922944554E-6,2092
61.178.77.169,2.2548294763612136E-6,3965
61.178.77.169,2.2548294763612136E-6,3966
61.178.77.170,2.2548294763612136E-6,3967
trapbath.ru,2.8102324065204994E-6,5896
trapbath.ru,2.810232406587641E-6,5897
rwyngtbvunfpk.org\r\n,4.807091889666873E-6,12775
rwyngtbvunfpk.org\r\n,4.807091889666873E-6,12776
rwyngtbvunfpk.org\r\n,4.807091889666873E-6,12777
takeinfo.ru\r\n,4.807091889666873E-6,12778
dgyqimolcqm.cm\r\n,4.807091889666873E-6,12779
dgyqimolcqm.cm\r\n,4.807091889666873E-6,12780
dgyqimolcqm.cm\r\n,4.807091889666873E-6,12781
dgyqimolcqm.cm\r\n,4.807091889666873E-6,12782
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.91530722454481E-6,13155
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.91530722454481E-6,13156
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.91530722454481E-6,13157
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,4.91530722454481E-6,13158
trapbath.ru,4.91530722454481E-6,13159
trapbath.ru,4.91530722454481E-6,13160
trapbath.ru,4.91530722454481E-6,13161
sgb-sy.com,4.91530722454481E-6,13162
sgb-sy.com,4.91530722454481E-6,13163
sgb-sy.com,4.91530722454481E-6,13164
sgb-sy.com,4.91530722454481E-6,13165
telecrop.com,4.91530722454481E-6,13166
telecrop.com,4.91530722454481E-6,13167
telecrop.com,4.91530722454481E-6,13168
telecrop.com,4.91530722454481E-6,13169
nginx,4.91530722454481E-6,13170
nginx,4.91530722454481E-6,13171
www.download.windowsupdate.com,4.91530722454481E-6,13172
www.download.windowsupdate.com,4.91530722454481E-6,13173
www.download.windowsupdate.com,4.91530722454481E-6,13174
www.download.windowsupdate.com,4.91530722454481E-6,13175
www.download.windowsupdate.com,4.91530722454481E-6,13176
146.185.213.35,4.9473230006215075E-6,13257
vcvcvcvc.dyndns.org ,4.9712159566595395E-6,13347
vcvcvcvc.dyndns.org ,4.9712159566595395E-6,13348
vcvcvcvc.dyndns.org ,4.9712159566595395E-6,13349
www.dnswatch.info,4.995957430397995E-6,13462
vcvcvcvc.dyndns.org ,5.413741673360552E-6,14726
vcvcvcvc.dyndns.org ,5.413741673360552E-6,14727
trapbath.ru,5.6204648132661275E-6,15384
trapbath.ru,5.620464813400411E-6,15385
rwyngtbvunfpk.org\r\n,9.614183779718845E-6,26655
rwyngtbvunfpk.org\r\n,9.614183779718845E-6,26656
64.235.43.131,9.614183779718845E-6,26657
64.235.43.131,9.614183779718845E-6,26658
64.235.43.131,9.614183779718845E-6,26659
takeinfo.ru\r\n,9.614183779718845E-6,26660
takeinfo.ru\r\n,9.614183779718845E-6,26661
takeinfo.ru\r\n,9.614183779718845E-6,26662
takeinfo.ru\r\n,9.614183779718845E-6,26663
nginx/0.7.67\r\n,9.614183779718845E-6,26664
nginx/0.7.67\r\n,9.614183779718845E-6,26665
trapbath.ru,9.830614449483389E-6,27250
trapbath.ru,9.830614449483389E-6,27251
64.235.43.131,9.830614449483389E-6,27252
64.235.43.131,9.830614449483389E-6,27253
64.235.43.131,9.830614449483389E-6,27254
sgb-sy.com,9.830614449483389E-6,27255
sgb-sy.com,9.830614449483389E-6,27256
telecrop.com,9.830614449483389E-6,27257
telecrop.com,9.830614449483389E-6,27258
nginx,9.830614449483389E-6,27259
nginx,9.830614449483389E-6,27260
146.185.213.35,1.0017993740121904E-5,27768
vcvcvcvc.dyndns.org ,1.08274833471548E-5,29817
vcvcvcvc.dyndns.org ,1.08274833471548E-5,29818
vcvcvcvc.dyndns.org ,1.08274833471548E-5,29819
vcvcvcvc.dyndns.org ,1.08274833471548E-5,29820
nginx/0.7.67\r\n,1.4421275669460518E-5,38291
64.235.43.131,1.4745921674104682E-5,39024
64.235.43.131,1.4745921674104682E-5,39025
nginx,1.4745921674104682E-5,39026
nginx,1.4745921674104682E-5,39027
nginx,1.4745921674104682E-5,39028
nginx,1.4745921674104682E-5,39029
nginx,1.4745921674104682E-5,39030
nginx,1.4745921674104682E-5,39031
omegaartworld.com,2.2690832818790104E-4,360541
firewall.happytohell.com,2.957193797923022E-4,441375
firewall.happytohell.com,3.044817878017933E-4,450845
www.redlinesys.net,4.161167970219533E-4,568979
www.redlinesys.net,6.739249507831578E-4,802931
firewall.happytohell.com,6.823140767007683E-4,810750
omegaartworld.com,6.941272289326813E-4,820768
firewall.happytohell.com,4.640517402766319E-4,614010
omegaartworld.com,7.556004683042615E-5,154501
mugspade.ru,1.6009896871749629E-4,276833
firewall.happytohell.com,1.7303887360441828E-4,293413
www.redlinesys.net,1.9072689239856038E-4,316108
firewall.happytohell.com,6.259477657099612E-4,761764
146.185.213.35,6.342578426697083E-4,768413
mugspade.ru,4.7702281694609416E-5,106663
www.dnswatch.info,4.893769810916282E-5,109026
www.dnswatch.info,6.718110989209468E-5,140477
mugspade.ru,1.0587108054475063E-4,202230
