Nov 10, 2016 7:37:54 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
nginx,1.1284555993190646E-5,23845
nginx,1.1284555993190646E-5,23846
nginx/0.7.67\r\n,1.6267218257316068E-5,33915
64.235.43.131,1.6926833989647768E-5,35166
64.235.43.131,1.6926833989647768E-5,35167
nginx,1.6926833989647768E-5,35168
nginx,1.6926833989647768E-5,35169
nginx,1.6926833989647768E-5,35170
nginx,1.6926833989647768E-5,35171
nginx,1.6926833989647768E-5,35172
nginx,1.6926833989647768E-5,35173
mugspade.ru,2.0019833730594978E-5,40948
64.235.43.131,2.711203042978219E-5,53410
64.235.43.131,2.711203042978219E-5,53411
nginx/0.7.67\r\n,2.711203042978219E-5,53412
nginx/0.7.67\r\n,2.711203042978219E-5,53413
64.235.43.131,2.8211389983705744E-5,55264
firewall.happytohell.com,3.032792494160457E-4,363833
firewall.happytohell.com,5.339767281120011E-4,552490
firewall.happytohell.com,5.583262734551297E-4,571962
firewall.happytohell.com,0.0021544385088876016,1469721
www.dnswatch.info,4.343064600629172E-5,79743
mugspade.ru,4.654794676939969E-5,84418
www.dnswatch.info,5.5421551254023606E-5,97951
mugspade.ru,5.5452873319720126E-5,98012
omegaartworld.com,1.1872818133904786E-4,180895
