Nov 10, 2016 6:46:26 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
dgyqimolcqm.cm\r\n,6.082521131202261E-6,16658
dgyqimolcqm.cm\r\n,6.082521131202261E-6,16659
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,6.2184168565064476E-6,17056
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,6.2184168565064476E-6,17057
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,6.2184168565064476E-6,17058
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,6.2184168565064476E-6,17059
trapbath.ru,6.2184168565064476E-6,17060
trapbath.ru,6.2184168565064476E-6,17061
trapbath.ru,6.2184168565064476E-6,17062
sgb-sy.com,6.2184168565064476E-6,17063
sgb-sy.com,6.2184168565064476E-6,17064
sgb-sy.com,6.2184168565064476E-6,17065
sgb-sy.com,6.2184168565064476E-6,17066
telecrop.com,6.2184168565064476E-6,17067
telecrop.com,6.2184168565064476E-6,17068
telecrop.com,6.2184168565064476E-6,17069
telecrop.com,6.2184168565064476E-6,17070
nginx,6.2184168565064476E-6,17071
nginx,6.2184168565064476E-6,17072
www.download.windowsupdate.com,6.2184168565064476E-6,17073
www.download.windowsupdate.com,6.2184168565064476E-6,17074
www.download.windowsupdate.com,6.2184168565064476E-6,17075
www.download.windowsupdate.com,6.2184168565064476E-6,17076
www.download.windowsupdate.com,6.2184168565064476E-6,17077
www.dnswatch.info,7.275596729936157E-6,20299
www.dnswatch.info,1.0245877648418305E-5,28594
rwyngtbvunfpk.org\r\n,1.2165042262891796E-5,33449
rwyngtbvunfpk.org\r\n,1.2165042262891796E-5,33450
64.235.43.131,1.2165042262891796E-5,33451
64.235.43.131,1.2165042262891796E-5,33452
64.235.43.131,1.2165042262891796E-5,33453
takeinfo.ru\r\n,1.2165042262891796E-5,33454
takeinfo.ru\r\n,1.2165042262891796E-5,33455
takeinfo.ru\r\n,1.2165042262891796E-5,33456
takeinfo.ru\r\n,1.2165042262891796E-5,33457
nginx/0.7.67\r\n,1.2165042262891796E-5,33458
nginx/0.7.67\r\n,1.2165042262891796E-5,33459
trapbath.ru,1.2436833713511056E-5,34209
trapbath.ru,1.2436833713511056E-5,34210
64.235.43.131,1.2436833713511056E-5,34211
64.235.43.131,1.2436833713511056E-5,34212
64.235.43.131,1.2436833713511056E-5,34213
sgb-sy.com,1.2436833713511056E-5,34214
sgb-sy.com,1.2436833713511056E-5,34215
telecrop.com,1.2436833713511056E-5,34216
telecrop.com,1.2436833713511056E-5,34217
nginx,1.2436833713511056E-5,34218
nginx,1.2436833713511056E-5,34219
146.185.213.35,1.4358969462528012E-5,38865
mugspade.ru,1.7973486323970873E-5,47259
nginx/0.7.67\r\n,1.8247563394188703E-5,47853
64.235.43.131,1.8655250570114266E-5,48745
64.235.43.131,1.8655250570114266E-5,48746
nginx,1.8655250570114266E-5,48747
nginx,1.8655250570114266E-5,48748
nginx,1.8655250570114266E-5,48749
nginx,1.8655250570114266E-5,48750
nginx,1.8655250570114266E-5,48751
nginx,1.8655250570114266E-5,48752
146.185.213.35,1.9959751683030893E-5,51808
www.redlinesys.net,2.2653694497801683E-5,58141
64.235.43.131,3.0412605658015503E-5,74702
64.235.43.131,3.0412605658015503E-5,74703
nginx/0.7.67\r\n,3.0412605658015503E-5,74704
nginx/0.7.67\r\n,3.0412605658015503E-5,74705
64.235.43.131,3.109208428458121E-5,76097
mugspade.ru,3.3130111123110235E-5,80138
mugspade.ru,4.252488781640495E-5,98478
firewall.happytohell.com,2.1324041045809594E-4,344257
omegaartworld.com,2.1764975264835671E-4,349516
firewall.happytohell.com,4.1265229457771493E-4,557358
omegaartworld.com,1.655777418020374E-4,283836
www.redlinesys.net,1.7570600843354756E-4,296961
omegaartworld.com,1.8109748764672735E-4,303891
firewall.happytohell.com,3.3054925221231556E-4,476062
firewall.happytohell.com,3.3845650678886597E-4,484412
firewall.happytohell.com,1.111960853835901E-4,210047
www.redlinesys.net,1.338388492801907E-4,241727
firewall.happytohell.com,1.5085947607508388E-4,264792
