Nov 10, 2016 3:22:13 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
64.235.43.131,1.5816456384088617E-6,10988
takeinfo.ru\r\n,1.5816456384088617E-6,10989
takeinfo.ru\r\n,1.5816456384088617E-6,10990
takeinfo.ru\r\n,1.5816456384088617E-6,10991
takeinfo.ru\r\n,1.5816456384088617E-6,10992
nginx/0.7.67\r\n,1.5816456384088617E-6,10993
146.185.213.35,1.6976402126853598E-6,11713
64.235.43.131,3.164271258573275E-6,20998
64.235.43.131,3.164271258573275E-6,20999
nginx/0.7.67\r\n,3.164271258573275E-6,21000
nginx/0.7.67\r\n,3.164271258573275E-6,21001
www.dnswatch.info,3.281238763250651E-6,21738
www.dnswatch.info,4.434555700204898E-6,28674
firewall.happytohell.com,1.0782098913080316E-4,391673
146.185.213.35,1.1502947224705164E-4,407354
www.redlinesys.net,1.1867169337387866E-4,416757
firewall.happytohell.com,1.1887014120054439E-4,417109
omegaartworld.com,1.1971271430247101E-4,419588
146.185.213.35,8.206449288848192E-6,48650
mugspade.ru,1.3027970887761084E-5,71877
omegaartworld.com,6.418658825719727E-5,269522
firewall.happytohell.com,9.442180148299982E-5,358784
firewall.happytohell.com,9.952286915457695E-5,371856
www.redlinesys.net,1.011211911079951E-4,375417
omegaartworld.com,1.0363873121318438E-4,382490
firewall.happytohell.com,2.5255943926322054E-4,725443
mugspade.ru,3.03217250419121E-5,150498
www.redlinesys.net,7.848558070496307E-5,311376
mugspade.ru,2.043234095159059E-5,105180
firewall.happytohell.com,1.9075861516153133E-4,581494
