Nov 10, 2016 3:42:25 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 10, 2016 3:42:25 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 10, 2016 3:42:25 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 10, 2016 3:42:25 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 17 ms. row count = 105
omegaartworld.com,1.4454532495583057E-4,385175
firewall.happytohell.com,1.4489132608142314E-4,385667
firewall.happytohell.com,1.4775256210185743E-4,390592
146.185.213.35,1.6119827709362884E-4,416624
www.redlinesys.net,1.6169083908232077E-4,417315
mugspade.ru,4.150302238064962E-5,153033
omegaartworld.com,1.6386546416648586E-4,420803
www.redlinesys.net,1.7245250592664178E-4,436036
omegaartworld.com,1.76746017271884E-4,443659
www.redlinesys.net,1.76746017271884E-4,443660
mugspade.ru,2.9338407723053076E-5,113030
mugspade.ru,3.4984967308130936E-5,131937
firewall.happytohell.com,2.397215056985895E-4,555774
firewall.happytohell.com,1.175726332502355E-4,334793
firewall.happytohell.com,1.326322851985693E-4,364057
vcvcvcvc.dyndns.org ,1.6275557360047345E-7,647
vcvcvcvc.dyndns.org ,1.627555736407887E-7,648
vcvcvcvc.dyndns.org ,1.6275557367127575E-7,649
trapbath.ru,7.15570920077547E-7,2420
trapbath.ru,7.15570920077547E-7,2421
trapbath.ru,7.15570920077547E-7,2422
trapbath.ru,7.15570920077547E-7,2423
vcvcvcvc.dyndns.org ,7.341187989662976E-7,2535
vcvcvcvc.dyndns.org ,7.341187989844376E-7,2536
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,7.678205276795079E-7,2816
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,7.678205276795079E-7,2817
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,7.678205276795079E-7,2818
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,7.678205276795079E-7,2819
trapbath.ru,7.678205276795079E-7,2820
trapbath.ru,7.678205276795079E-7,2821
trapbath.ru,7.678205276795079E-7,2822
sgb-sy.com,7.678205276795079E-7,2823
sgb-sy.com,7.678205276795079E-7,2824
sgb-sy.com,7.678205276795079E-7,2825
sgb-sy.com,7.678205276795079E-7,2826
telecrop.com,7.678205276795079E-7,2827
telecrop.com,7.678205276795079E-7,2828
telecrop.com,7.678205276795079E-7,2829
telecrop.com,7.678205276795079E-7,2830
nginx,7.678205276795079E-7,2831
nginx,7.678205276795079E-7,2832
www.download.windowsupdate.com,7.678205276795079E-7,2833
www.download.windowsupdate.com,7.678205276795079E-7,2834
www.download.windowsupdate.com,7.678205276795079E-7,2835
www.download.windowsupdate.com,7.678205276795079E-7,2836
www.download.windowsupdate.com,7.678205276795079E-7,2837
64.235.43.131,7.690154404716324E-7,2856
64.235.43.131,7.726001788479105E-7,2915
61.178.77.169,9.015838228308319E-7,3969
rwyngtbvunfpk.org\r\n,1.0610689805413455E-6,4787
rwyngtbvunfpk.org\r\n,1.0610689805413455E-6,4788
rwyngtbvunfpk.org\r\n,1.0610689805413455E-6,4789
takeinfo.ru\r\n,1.0610689805413455E-6,4790
dgyqimolcqm.cm\r\n,1.0610689805413455E-6,4791
dgyqimolcqm.cm\r\n,1.0610689805413455E-6,4792
dgyqimolcqm.cm\r\n,1.0610689805413455E-6,4793
dgyqimolcqm.cm\r\n,1.0610689805413455E-6,4794
nginx/0.7.67\r\n,1.062558597892254E-6,4802
nginx/0.7.67\r\n,1.0640482152432816E-6,4813
61.178.77.169,1.2612207829387049E-6,5909
61.178.77.170,1.2612207829387049E-6,5910
trapbath.ru,1.4311418402124186E-6,6804
trapbath.ru,1.4311418402124186E-6,6805
vcvcvcvc.dyndns.org ,1.4682375979914058E-6,7022
vcvcvcvc.dyndns.org ,1.4682375979914058E-6,7023
vcvcvcvc.dyndns.org ,1.4682375980276855E-6,7024
vcvcvcvc.dyndns.org ,1.4682375980276855E-6,7025
trapbath.ru,1.5356410554205262E-6,7477
trapbath.ru,1.5356410554205262E-6,7478
64.235.43.131,1.5356410554205262E-6,7479
64.235.43.131,1.5356410554205262E-6,7480
sgb-sy.com,1.5356410554205262E-6,7481
sgb-sy.com,1.5356410554205262E-6,7482
telecrop.com,1.5356410554205262E-6,7483
telecrop.com,1.5356410554205262E-6,7484
nginx,1.5356410554205262E-6,7485
nginx,1.5356410554205262E-6,7486
64.235.43.131,1.5368359682126507E-6,7499
64.235.43.131,1.5368359682126507E-6,7500
146.185.213.35,1.5856141393218664E-6,8020
rwyngtbvunfpk.org\r\n,2.12213796095548E-6,10649
rwyngtbvunfpk.org\r\n,2.12213796095548E-6,10650
