Nov 10, 2016 6:02:36 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 10, 2016 6:02:36 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 10, 2016 6:02:36 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 10, 2016 6:02:36 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 18 ms. row count = 105
trapbath.ru,1.0223568001822675E-6,1828
trapbath.ru,1.0258781439093113E-6,1837
trapbath.ru,1.1324164331166247E-6,2244
trapbath.ru,1.1324164331166247E-6,2245
61.178.77.169,1.6388666061662392E-6,4303
vcvcvcvc.dyndns.org ,1.8330681065871586E-6,5105
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.9115882647631896E-6,5446
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.9115882647631896E-6,5447
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.9115882647631896E-6,5448
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.9115882647631896E-6,5449
trapbath.ru,1.9115882647631896E-6,5450
trapbath.ru,1.9115882647631896E-6,5451
trapbath.ru,1.9115882647631896E-6,5452
sgb-sy.com,1.9115882647631896E-6,5453
sgb-sy.com,1.9115882647631896E-6,5454
sgb-sy.com,1.9115882647631896E-6,5455
sgb-sy.com,1.9115882647631896E-6,5456
telecrop.com,1.9115882647631896E-6,5457
telecrop.com,1.9115882647631896E-6,5458
telecrop.com,1.9115882647631896E-6,5459
telecrop.com,1.9115882647631896E-6,5460
nginx,1.9115882647631896E-6,5461
nginx,1.9115882647631896E-6,5462
www.download.windowsupdate.com,1.9115882647631896E-6,5463
www.download.windowsupdate.com,1.9115882647631896E-6,5464
www.download.windowsupdate.com,1.9115882647631896E-6,5465
www.download.windowsupdate.com,1.9115882647631896E-6,5466
www.download.windowsupdate.com,1.9115882647631896E-6,5467
64.235.43.131,1.9145476548973208E-6,5498
64.235.43.131,1.923425825299479E-6,5530
trapbath.ru,2.0447136004466243E-6,6048
trapbath.ru,2.0517562878985647E-6,6071
61.178.77.169,2.1413008768512587E-6,6440
vcvcvcvc.dyndns.org ,2.300500762673934E-6,7127
vcvcvcvc.dyndns.org ,2.300500762673934E-6,7128
vcvcvcvc.dyndns.org ,2.300500762673934E-6,7129
www.dnswatch.info,2.3320993658263944E-6,7252
vcvcvcvc.dyndns.org ,2.4353987136511065E-6,7718
rwyngtbvunfpk.org\r\n,2.833827567578809E-6,9489
rwyngtbvunfpk.org\r\n,2.833827567578809E-6,9490
rwyngtbvunfpk.org\r\n,2.833827567578809E-6,9491
takeinfo.ru\r\n,2.833827567578809E-6,9492
dgyqimolcqm.cm\r\n,2.833827567578809E-6,9493
dgyqimolcqm.cm\r\n,2.833827567578809E-6,9494
dgyqimolcqm.cm\r\n,2.833827567578809E-6,9495
dgyqimolcqm.cm\r\n,2.833827567578809E-6,9496
nginx/0.7.67\r\n,2.837220216633302E-6,9512
nginx/0.7.67\r\n,2.8406128656873888E-6,9524
61.178.77.170,3.0577304831242535E-6,10421
146.185.213.35,3.154378843854519E-6,10787
vcvcvcvc.dyndns.org ,3.6661362133118533E-6,12699
vcvcvcvc.dyndns.org ,3.6661362133118533E-6,12700
trapbath.ru,3.823176529297198E-6,13296
trapbath.ru,3.823176529297198E-6,13297
64.235.43.131,3.823176529297198E-6,13298
64.235.43.131,3.823176529297198E-6,13299
sgb-sy.com,3.823176529297198E-6,13300
sgb-sy.com,3.823176529297198E-6,13301
telecrop.com,3.823176529297198E-6,13302
telecrop.com,3.823176529297198E-6,13303
nginx,3.823176529297198E-6,13304
nginx,3.823176529297198E-6,13305
64.235.43.131,3.8261359194313296E-6,13321
64.235.43.131,3.8261359194313296E-6,13322
vcvcvcvc.dyndns.org ,4.8707974274973135E-6,17073
vcvcvcvc.dyndns.org ,4.8707974274973135E-6,17074
rwyngtbvunfpk.org\r\n,5.667655135384637E-6,19815
rwyngtbvunfpk.org\r\n,5.667655135384637E-6,19816
64.235.43.131,5.667655135384637E-6,19817
64.235.43.131,5.667655135384637E-6,19818
64.235.43.131,5.667655135384637E-6,19819
takeinfo.ru\r\n,5.667655135384637E-6,19820
takeinfo.ru\r\n,5.667655135384637E-6,19821
takeinfo.ru\r\n,5.667655135384637E-6,19822
takeinfo.ru\r\n,5.667655135384637E-6,19823
nginx/0.7.67\r\n,5.667655135384637E-6,19824
nginx,5.734764793898975E-6,20017
nginx,5.734764793898975E-6,20018
nginx,5.734764793898975E-6,20019
nginx,5.734764793898975E-6,20020
