Nov 10, 2016 10:24:01 PM WARNING: parquet.hadoop.ParquetRecordReader: Can not initialize counter due to context is not a instance of TaskInputOutputContext, but is org.apache.hadoop.mapreduce.task.TaskAttemptContextImpl
Nov 10, 2016 10:24:01 PM INFO: parquet.hadoop.InternalParquetRecordReader: RecordReader initialized will read a total of 105 records.
Nov 10, 2016 10:24:01 PM INFO: parquet.hadoop.InternalParquetRecordReader: at row 0. reading next block
Nov 10, 2016 10:24:01 PM INFO: parquet.hadoop.InternalParquetRecordReader: block read in memory in 16 ms. row count = 105
vcvcvcvc.dyndns.org ,4.950986253964046E-5,63669
vcvcvcvc.dyndns.org ,4.950986253964046E-5,63670
vcvcvcvc.dyndns.org ,4.950986253964046E-5,63671
www.dnswatch.info,4.9639136078280524E-5,63813
mugspade.ru,5.148844248355199E-5,65953
64.235.43.131,6.476280001438013E-5,79646
64.235.43.131,6.476280001438013E-5,79647
nginx/0.7.67\r\n,6.476280001438013E-5,79648
nginx/0.7.67\r\n,6.476280001438013E-5,79649
64.235.43.131,7.116961054760029E-5,85859
www.redlinesys.net,3.038691877777047E-4,275164
www.redlinesys.net,8.26968266908621E-4,589852
61.178.77.170,3.8266281441534726E-6,2556
trapbath.ru,4.834102267031455E-6,4135
trapbath.ru,4.929155907476246E-6,4260
trapbath.ru,4.929155909643093E-6,4261
trapbath.ru,5.042545836137884E-6,4419
trapbath.ru,6.645716136360964E-6,7161
trapbath.ru,6.797338763937039E-6,7400
vcvcvcvc.dyndns.org ,7.860262329919403E-6,9229
61.178.77.169,8.665446796004023E-6,10664
mugspade.ru,8.840541726421207E-6,10997
61.178.77.169,9.722298377591397E-6,12416
vcvcvcvc.dyndns.org ,1.0424303632427968E-5,13515
rwyngtbvunfpk.org\r\n,1.2952560003317727E-5,17621
rwyngtbvunfpk.org\r\n,1.2952560003317727E-5,17622
rwyngtbvunfpk.org\r\n,1.2952560003317727E-5,17623
takeinfo.ru\r\n,1.2952560003317727E-5,17624
dgyqimolcqm.cm\r\n,1.2952560003317727E-5,17625
dgyqimolcqm.cm\r\n,1.2952560003317727E-5,17626
dgyqimolcqm.cm\r\n,1.2952560003317727E-5,17627
dgyqimolcqm.cm\r\n,1.2952560003317727E-5,17628
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4233922110005458E-5,19506
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4233922110005458E-5,19507
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4233922110005458E-5,19508
http://65.49.23.146/55fcc3c269a4de6b730bda9b1163cbd5:s95k9uzazy:1,1.4233922110005458E-5,19509
trapbath.ru,1.4233922110005458E-5,19510
trapbath.ru,1.4233922110005458E-5,19511
trapbath.ru,1.4233922110005458E-5,19512
sgb-sy.com,1.4233922110005458E-5,19513
sgb-sy.com,1.4233922110005458E-5,19514
sgb-sy.com,1.4233922110005458E-5,19515
sgb-sy.com,1.4233922110005458E-5,19516
telecrop.com,1.4233922110005458E-5,19517
telecrop.com,1.4233922110005458E-5,19518
telecrop.com,1.4233922110005458E-5,19519
telecrop.com,1.4233922110005458E-5,19520
nginx,1.4233922110005458E-5,19521
nginx,1.4233922110005458E-5,19522
www.download.windowsupdate.com,1.4233922110005458E-5,19523
www.download.windowsupdate.com,1.4233922110005458E-5,19524
www.download.windowsupdate.com,1.4233922110005458E-5,19525
www.download.windowsupdate.com,1.4233922110005458E-5,19526
www.download.windowsupdate.com,1.4233922110005458E-5,19527
www.dnswatch.info,1.5074660232814624E-5,20768
vcvcvcvc.dyndns.org ,1.57205244571847E-5,21717
vcvcvcvc.dyndns.org ,1.572052570546657E-5,21718
vcvcvcvc.dyndns.org ,2.0848601515824486E-5,28960
vcvcvcvc.dyndns.org ,2.0848605382893223E-5,28961
146.185.213.35,2.3657258137023547E-5,32816
rwyngtbvunfpk.org\r\n,2.590512000508258E-5,35720
rwyngtbvunfpk.org\r\n,2.590512000508258E-5,35721
64.235.43.131,2.590512000508258E-5,35722
