2016-11-11 22:52:35,12.166.8.32,25.0.19.114,15957,4433,0.0022667167833851478,310090293,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:52:35,12.166.8.32,25.0.19.114,15957,4433,0.0022667167833851478,310090293,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:53:10,12.166.8.32,25.0.19.114,15957,4433,0.0022667167833851478,310090294,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:53:10,12.166.8.32,25.0.19.114,15957,4433,0.0022667167833851478,310090294,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:53:27,12.166.8.32,25.0.19.114,15957,4433,0.0022667167833851478,310090295,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:53:27,12.166.8.32,25.0.19.114,15957,4433,0.0022667167833851478,310090295,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:39:58,213.184.19.240,25.0.18.53,48584,23,3.060643163706208E-4,32843526,TCP 213.184.19.240:48584->25.0.18.53:23,TCP
2016-11-11 22:39:58,213.184.19.240,25.0.18.53,48584,23,3.060643163706208E-4,32843526,TCP 213.184.19.240:48584->25.0.18.53:23,TCP
2016-11-11 22:53:56,122.52.230.43,25.0.17.150,48346,53,3.180823321087743E-4,33934902,TCP 122.52.230.43:48346->25.0.17.150:53,TCP
2016-11-11 22:53:56,122.52.230.43,25.0.17.150,48346,53,3.180823321087743E-4,33934902,TCP 122.52.230.43:48346->25.0.17.150:53,TCP
2016-11-11 22:41:11,12.166.6.194,25.0.18.43,5321,554,3.1817141174714556E-4,33938043,TCP 12.166.6.194:5321->25.0.18.43:554,TCP
2016-11-11 22:41:11,12.166.6.194,25.0.18.43,5321,554,3.1817141174714556E-4,33938043,TCP 12.166.6.194:5321->25.0.18.43:554,TCP
2016-11-11 22:52:01,80.66.17.24,25.0.18.165,2055,554,3.1817141174714556E-4,33938044,TCP 80.66.17.24:2055->25.0.18.165:554,TCP
2016-11-11 22:52:01,80.66.17.24,25.0.18.165,2055,554,3.1817141174714556E-4,33938044,TCP 80.66.17.24:2055->25.0.18.165:554,TCP
2016-11-11 22:35:38,122.52.229.242,25.0.19.96,12618,80,3.2005014473519394E-4,34040288,TCP 122.52.229.242:12618->25.0.19.96:80,TCP
2016-11-11 22:35:38,122.52.229.242,25.0.19.96,12618,80,3.2005014473519394E-4,34040288,TCP 122.52.229.242:12618->25.0.19.96:80,TCP
2016-11-11 22:34:46,80.66.16.125,25.0.19.125,16622,53,3.2126579176946097E-4,34209827,TCP 80.66.16.125:16622->25.0.19.125:53,TCP
2016-11-11 22:34:46,80.66.16.125,25.0.19.125,16622,53,3.2126579176946097E-4,34209827,TCP 80.66.16.125:16622->25.0.19.125:53,TCP
2016-11-11 22:48:29,213.184.19.194,25.0.19.42,48513,53,3.2126579176946097E-4,34209828,TCP 213.184.19.194:48513->25.0.19.42:53,TCP
2016-11-11 22:48:29,213.184.19.194,25.0.19.42,48513,53,3.2126579176946097E-4,34209828,TCP 213.184.19.194:48513->25.0.19.42:53,TCP
2016-11-11 22:50:56,122.52.240.214,25.0.18.81,44192,554,3.415127143962207E-4,36008013,TCP 122.52.240.214:44192->25.0.18.81:554,TCP
2016-11-11 22:50:56,122.52.240.214,25.0.18.81,44192,554,3.415127143962207E-4,36008013,TCP 122.52.240.214:44192->25.0.18.81:554,TCP
2016-11-11 22:38:28,80.66.14.219,25.0.18.7,52111,445,0.0010959237512118923,111634571,TCP 80.66.14.219:52111->25.0.18.7:445,TCP
2016-11-11 22:38:28,80.66.14.219,25.0.18.7,52111,445,0.0010959237512118923,111634571,TCP 80.66.14.219:52111->25.0.18.7:445,TCP
2016-11-11 22:52:20,122.52.250.179,25.0.17.234,11163,445,0.0010959237515198814,111634572,TCP 122.52.250.179:11163->25.0.17.234:445,TCP
2016-11-11 22:52:20,122.52.250.179,25.0.17.234,11163,445,0.0010959237515198814,111634572,TCP 122.52.250.179:11163->25.0.17.234:445,TCP
2016-11-11 22:36:52,12.166.6.207,25.0.19.15,10661,445,0.0010959237515198814,111634573,TCP 12.166.6.207:10661->25.0.19.15:445,TCP
2016-11-11 22:36:52,12.166.6.207,25.0.19.15,10661,445,0.0010959237515198814,111634573,TCP 12.166.6.207:10661->25.0.19.15:445,TCP
2016-11-11 22:38:12,122.52.230.71,25.0.19.31,2940,445,0.0010959237515198814,111634574,TCP 122.52.230.71:2940->25.0.19.31:445,TCP
2016-11-11 22:38:12,122.52.230.71,25.0.19.31,2940,445,0.0010959237515198814,111634574,TCP 122.52.230.71:2940->25.0.19.31:445,TCP
2016-11-11 22:40:43,213.184.22.222,25.0.18.108,62863,445,0.0010959237515198814,111634575,TCP 213.184.22.222:62863->25.0.18.108:445,TCP
2016-11-11 22:40:43,213.184.22.222,25.0.18.108,62863,445,0.0010959237515198814,111634575,TCP 213.184.22.222:62863->25.0.18.108:445,TCP
2016-11-11 22:51:56,12.166.7.125,25.0.17.107,20590,445,0.0010959237515198814,111634579,TCP 12.166.7.125:20590->25.0.17.107:445,TCP
2016-11-11 22:51:56,12.166.7.125,25.0.17.107,20590,445,0.0010959237515198814,111634579,TCP 12.166.7.125:20590->25.0.17.107:445,TCP
2016-11-11 22:38:50,122.52.253.238,25.0.17.216,29594,445,0.0010959237515198814,111634584,TCP 122.52.253.238:29594->25.0.17.216:445,TCP
2016-11-11 22:38:50,122.52.253.238,25.0.17.216,29594,445,0.0010959237515198814,111634584,TCP 122.52.253.238:29594->25.0.17.216:445,TCP
