2016-11-11 19:36:48,80.66.11.7,25.0.15.106,49753,25,6.392009995095546E-4,63362930,TCP 80.66.11.7:49753->25.0.15.106:25,TCP
2016-11-11 19:36:48,80.66.11.7,25.0.15.106,49753,25,6.392009995095546E-4,63362930,TCP 80.66.11.7:49753->25.0.15.106:25,TCP
2016-11-11 20:23:31,213.184.17.214,25.0.15.106,21347,25,6.392009995095546E-4,63362931,TCP 213.184.17.214:21347->25.0.15.106:25,TCP
2016-11-11 20:23:31,213.184.17.214,25.0.15.106,21347,25,6.392009995095546E-4,63362931,TCP 213.184.17.214:21347->25.0.15.106:25,TCP
2016-11-11 20:21:17,80.66.10.78,25.0.15.221,21464,25,6.455548392834857E-4,63929365,TCP 80.66.10.78:21464->25.0.15.221:25,TCP
2016-11-11 20:21:17,80.66.10.78,25.0.15.221,21464,25,6.455548392834857E-4,63929365,TCP 80.66.10.78:21464->25.0.15.221:25,TCP
2016-11-11 19:58:32,213.184.14.59,25.0.15.237,36868,25,6.455548392834857E-4,63929366,TCP 213.184.14.59:36868->25.0.15.237:25,TCP
2016-11-11 19:58:32,213.184.14.59,25.0.15.237,36868,25,6.455548392834857E-4,63929366,TCP 213.184.14.59:36868->25.0.15.237:25,TCP
2016-11-11 19:57:13,80.66.14.84,25.0.16.0,41828,25,6.455548392834857E-4,63929367,TCP 80.66.14.84:41828->25.0.16.0:25,TCP
2016-11-11 19:57:13,80.66.14.84,25.0.16.0,41828,25,6.455548392834857E-4,63929367,TCP 80.66.14.84:41828->25.0.16.0:25,TCP
2016-11-11 19:36:40,213.184.16.238,25.0.15.237,46944,25,6.455548392834857E-4,63929368,TCP 213.184.16.238:46944->25.0.15.237:25,TCP
2016-11-11 19:36:40,213.184.16.238,25.0.15.237,46944,25,6.455548392834857E-4,63929368,TCP 213.184.16.238:46944->25.0.15.237:25,TCP
2016-11-11 20:22:35,12.166.6.127,25.0.16.0,18382,25,6.455548392834857E-4,63929369,TCP 12.166.6.127:18382->25.0.16.0:25,TCP
2016-11-11 20:22:35,12.166.6.127,25.0.16.0,18382,25,6.455548392834857E-4,63929369,TCP 12.166.6.127:18382->25.0.16.0:25,TCP
2016-11-11 20:52:59,80.66.10.30,25.0.15.237,44550,25,6.455548392834857E-4,63929370,TCP 80.66.10.30:44550->25.0.15.237:25,TCP
2016-11-11 20:52:59,80.66.10.30,25.0.15.237,44550,25,6.455548392834857E-4,63929370,TCP 80.66.10.30:44550->25.0.15.237:25,TCP
2016-11-11 19:56:32,80.66.13.165,25.0.15.129,21639,25,6.455548392834857E-4,63929371,TCP 80.66.13.165:21639->25.0.15.129:25,TCP
2016-11-11 19:56:32,80.66.13.165,25.0.15.129,21639,25,6.455548392834857E-4,63929371,TCP 80.66.13.165:21639->25.0.15.129:25,TCP
2016-11-11 20:22:25,213.184.17.222,25.0.17.51,53855,25,6.455548392834857E-4,63929372,TCP 213.184.17.222:53855->25.0.17.51:25,TCP
2016-11-11 20:22:25,213.184.17.222,25.0.17.51,53855,25,6.455548392834857E-4,63929372,TCP 213.184.17.222:53855->25.0.17.51:25,TCP
2016-11-11 20:51:28,80.66.13.75,25.0.16.52,54033,25,6.455548392834857E-4,63929373,TCP 80.66.13.75:54033->25.0.16.52:25,TCP
2016-11-11 20:51:28,80.66.13.75,25.0.16.52,54033,25,6.455548392834857E-4,63929373,TCP 80.66.13.75:54033->25.0.16.52:25,TCP
2016-11-11 19:57:42,80.66.12.106,25.0.15.196,2672,25,6.455548392834857E-4,63929374,TCP 80.66.12.106:2672->25.0.15.196:25,TCP
2016-11-11 19:57:42,80.66.12.106,25.0.15.196,2672,25,6.455548392834857E-4,63929374,TCP 80.66.12.106:2672->25.0.15.196:25,TCP
2016-11-11 20:21:23,213.184.17.162,25.0.15.73,19257,25,6.455548392834857E-4,63929375,TCP 213.184.17.162:19257->25.0.15.73:25,TCP
2016-11-11 20:21:23,213.184.17.162,25.0.15.73,19257,25,6.455548392834857E-4,63929375,TCP 213.184.17.162:19257->25.0.15.73:25,TCP
2016-11-11 20:21:28,213.184.15.209,25.0.16.162,33894,25,6.455548392834857E-4,63929376,TCP 213.184.15.209:33894->25.0.16.162:25,TCP
2016-11-11 20:21:28,213.184.15.209,25.0.16.162,33894,25,6.455548392834857E-4,63929376,TCP 213.184.15.209:33894->25.0.16.162:25,TCP
2016-11-11 19:55:47,12.166.5.115,25.0.15.73,20148,25,6.455548392834857E-4,63929377,TCP 12.166.5.115:20148->25.0.15.73:25,TCP
2016-11-11 19:55:47,12.166.5.115,25.0.15.73,20148,25,6.455548392834857E-4,63929377,TCP 12.166.5.115:20148->25.0.15.73:25,TCP
2016-11-11 20:52:55,80.66.13.213,25.0.15.152,63329,25,6.455548392834857E-4,63929378,TCP 80.66.13.213:63329->25.0.15.152:25,TCP
