2016-11-11 22:41:42,80.66.18.21,25.0.19.44,28530,126,4.6234754676581046E-9,340,TCP 80.66.18.21:28530->25.0.19.44:126,TCP
2016-11-11 22:41:42,80.66.18.21,25.0.19.44,28530,126,4.6234754676581046E-9,340,TCP 80.66.18.21:28530->25.0.19.44:126,TCP
2016-11-11 22:38:24,12.166.7.147,25.0.19.14,47932,69,4.6234754676581046E-9,341,UDP 12.166.7.147:47932->25.0.19.14:69,UDP
2016-11-11 22:38:24,12.166.7.147,25.0.19.14,47932,69,4.6234754676581046E-9,341,UDP 12.166.7.147:47932->25.0.19.14:69,UDP
2016-11-11 22:37:58,122.52.239.142,25.0.19.70,55320,443,7.99465024187797E-9,539,TCP 122.52.239.142:55320->25.0.19.70:443,TCP
2016-11-11 22:37:58,122.52.239.142,25.0.19.70,55320,443,7.99465024187797E-9,539,TCP 122.52.239.142:55320->25.0.19.70:443,TCP
2016-11-11 22:51:49,122.52.236.28,25.0.18.211,21242,69,7.99465024187797E-9,541,UDP 122.52.236.28:21242->25.0.18.211:69,UDP
2016-11-11 22:51:49,122.52.236.28,25.0.18.211,21242,69,7.99465024187797E-9,541,UDP 122.52.236.28:21242->25.0.18.211:69,UDP
2016-11-11 13:35:38,12.166.3.15,25.0.11.206,12879,443,9.246950935686596E-9,628,TCP 12.166.3.15:12879->25.0.11.206:443,TCP
2016-11-11 13:35:38,12.166.3.15,25.0.11.206,12879,443,9.246950935686596E-9,628,TCP 12.166.3.15:12879->25.0.11.206:443,TCP
2016-11-11 13:35:38,12.166.3.15,25.0.11.206,12879,443,9.246950935686596E-9,628,TCP 12.166.3.15:12879->25.0.11.206:443,TCP
2016-11-11 13:35:38,12.166.3.15,25.0.11.206,12879,443,9.246950935686596E-9,628,TCP 12.166.3.15:12879->25.0.11.206:443,TCP
2016-11-11 22:54:04,213.184.22.197,25.0.18.78,4388,135,9.246950935686596E-9,629,TCP 213.184.22.197:4388->25.0.18.78:135,TCP
2016-11-11 22:54:04,213.184.22.197,25.0.18.78,4388,135,9.246950935686596E-9,629,TCP 213.184.22.197:4388->25.0.18.78:135,TCP
2016-11-11 22:54:27,213.184.19.40,25.0.17.152,4351,69,9.246950935686596E-9,630,UDP 213.184.19.40:4351->25.0.17.152:69,UDP
2016-11-11 22:54:27,213.184.19.40,25.0.17.152,4351,69,9.246950935686596E-9,630,UDP 213.184.19.40:4351->25.0.17.152:69,UDP
2016-11-11 13:37:58,12.166.3.17,25.0.12.57,53518,22,9.246950935686596E-9,631,TCP 12.166.3.17:53518->25.0.12.57:22,TCP
2016-11-11 13:37:58,12.166.3.17,25.0.12.57,53518,22,9.246950935686596E-9,631,TCP 12.166.3.17:53518->25.0.12.57:22,TCP
2016-11-11 13:37:58,12.166.3.17,25.0.12.57,53518,22,9.246950935686596E-9,631,TCP 12.166.3.17:53518->25.0.12.57:22,TCP
2016-11-11 13:37:58,12.166.3.17,25.0.12.57,53518,22,9.246950935686596E-9,631,TCP 12.166.3.17:53518->25.0.12.57:22,TCP
2016-11-11 22:52:20,213.184.22.109,25.0.18.92,63856,161,9.246950935686596E-9,632,UDP 213.184.22.109:63856->25.0.18.92:161,UDP
