2016-11-11 22:35:26,122.52.227.213,25.0.18.246,5340,80,2.9617676230694597E-4,31175916,TCP 122.52.227.213:5340->25.0.18.246:80,TCP
2016-11-11 22:35:26,122.52.227.213,25.0.18.246,5340,80,2.9617676230694597E-4,31175916,TCP 122.52.227.213:5340->25.0.18.246:80,TCP
2016-11-11 22:54:08,122.52.237.50,25.0.18.162,12370,4569,3.0680110566287265E-4,32848974,UDP 122.52.237.50:12370->25.0.18.162:4569,UDP
2016-11-11 22:54:08,122.52.237.50,25.0.18.162,12370,4569,3.0680110566287265E-4,32848974,UDP 122.52.237.50:12370->25.0.18.162:4569,UDP
2016-11-11 22:50:55,12.166.7.41,25.0.18.100,30371,20031,3.0680110566630046E-4,32848975,TCP 12.166.7.41:30371->25.0.18.100:20031,TCP
2016-11-11 22:50:55,12.166.7.41,25.0.18.100,30371,20031,3.0680110566630046E-4,32848975,TCP 12.166.7.41:30371->25.0.18.100:20031,TCP
2016-11-11 22:41:23,213.184.22.53,25.0.18.72,7606,50000,3.068011056688909E-4,32848976,TCP 213.184.22.53:7606->25.0.18.72:50000,TCP
2016-11-11 22:41:23,213.184.22.53,25.0.18.72,7606,50000,3.068011056688909E-4,32848976,TCP 213.184.22.53:7606->25.0.18.72:50000,TCP
2016-11-11 22:40:26,12.166.8.37,25.0.19.13,5924,2049,3.0680110573274314E-4,32848977,TCP 12.166.8.37:5924->25.0.19.13:2049,TCP
2016-11-11 22:40:26,12.166.8.37,25.0.19.13,5924,2049,3.0680110573274314E-4,32848977,TCP 12.166.8.37:5924->25.0.19.13:2049,TCP
2016-11-11 22:49:04,213.184.19.49,25.0.17.216,58135,3128,3.068011057554769E-4,32848978,TCP 213.184.19.49:58135->25.0.17.216:3128,TCP
2016-11-11 22:49:04,213.184.19.49,25.0.17.216,58135,3128,3.068011057554769E-4,32848978,TCP 213.184.19.49:58135->25.0.17.216:3128,TCP
2016-11-11 22:35:26,213.184.21.176,25.0.18.12,40318,35692,3.06801105969584E-4,32848980,TCP 213.184.21.176:40318->25.0.18.12:35692,TCP
2016-11-11 22:35:26,213.184.21.176,25.0.18.12,40318,35692,3.06801105969584E-4,32848980,TCP 213.184.21.176:40318->25.0.18.12:35692,TCP
2016-11-11 22:48:58,213.184.21.4,25.0.18.68,48052,5900,3.0696130493326653E-4,32859963,TCP 213.184.21.4:48052->25.0.18.68:5900,TCP
2016-11-11 22:48:58,213.184.21.4,25.0.18.68,48052,5900,3.0696130493326653E-4,32859963,TCP 213.184.21.4:48052->25.0.18.68:5900,TCP
2016-11-11 22:40:07,122.52.253.242,25.0.19.111,30219,80,3.172605935180871E-4,33848097,TCP 122.52.253.242:30219->25.0.19.111:80,TCP
2016-11-11 22:40:07,122.52.253.242,25.0.19.111,30219,80,3.172605935180871E-4,33848097,TCP 122.52.253.242:30219->25.0.19.111:80,TCP
2016-11-11 22:35:08,122.52.252.73,25.0.18.161,64753,3128,3.2629923524903E-4,34865419,TCP 122.52.252.73:64753->25.0.18.161:3128,TCP
2016-11-11 22:35:08,122.52.252.73,25.0.18.161,64753,3128,3.2629923524903E-4,34865419,TCP 122.52.252.73:64753->25.0.18.161:3128,TCP
2016-11-11 22:50:51,213.184.21.93,25.0.18.174,30131,4420,3.288867213145336E-4,34916476,TCP 213.184.21.93:30131->25.0.18.174:4420,TCP
2016-11-11 22:50:51,213.184.21.93,25.0.18.174,30131,4420,3.288867213145336E-4,34916476,TCP 213.184.21.93:30131->25.0.18.174:4420,TCP
2016-11-11 22:39:20,213.184.21.0,25.0.17.255,16006,1026,3.3794139253438685E-4,35538868,TCP 213.184.21.0:16006->25.0.17.255:1026,TCP
2016-11-11 22:39:20,213.184.21.0,25.0.17.255,16006,1026,3.3794139253438685E-4,35538868,TCP 213.184.21.0:16006->25.0.17.255:1026,TCP
2016-11-11 22:53:49,12.166.7.119,25.0.19.19,35624,2001,3.3794139254262836E-4,35538870,TCP 12.166.7.119:35624->25.0.19.19:2001,TCP
2016-11-11 22:53:49,12.166.7.119,25.0.19.19,35624,2001,3.3794139254262836E-4,35538870,TCP 12.166.7.119:35624->25.0.19.19:2001,TCP
2016-11-11 22:42:06,80.66.15.255,25.0.18.236,8229,5672,3.379413925793361E-4,35538871,TCP 80.66.15.255:8229->25.0.18.236:5672,TCP
2016-11-11 22:42:06,80.66.15.255,25.0.18.236,8229,5672,3.379413925793361E-4,35538871,TCP 80.66.15.255:8229->25.0.18.236:5672,TCP
2016-11-11 22:37:16,12.166.7.217,25.0.17.239,58218,4420,3.379413927891225E-4,35538873,TCP 12.166.7.217:58218->25.0.17.239:4420,TCP
2016-11-11 22:37:16,12.166.7.217,25.0.17.239,58218,4420,3.379413927891225E-4,35538873,TCP 12.166.7.217:58218->25.0.17.239:4420,TCP
2016-11-11 22:42:55,80.66.17.3,25.0.19.55,53137,6667,3.3794139281456E-4,35538874,TCP 80.66.17.3:53137->25.0.19.55:6667,TCP
2016-11-11 22:42:55,80.66.17.3,25.0.19.55,53137,6667,3.3794139281456E-4,35538874,TCP 80.66.17.3:53137->25.0.19.55:6667,TCP
2016-11-11 22:47:57,80.66.18.209,25.0.17.188,48117,4433,3.3794139282292634E-4,35538875,UDP 80.66.18.209:48117->25.0.17.188:4433,UDP
2016-11-11 22:47:57,80.66.18.209,25.0.17.188,48117,4433,3.3794139282292634E-4,35538875,UDP 80.66.18.209:48117->25.0.17.188:4433,UDP
