2016-11-11 02:50:15,122.52.43.166,25.0.2.140,33289,25,0.0016926764989573936,182006443,TCP 122.52.43.166:33289->25.0.2.140:25,TCP
2016-11-11 02:50:15,122.52.43.166,25.0.2.140,33289,25,0.0016926764989573936,182006443,TCP 122.52.43.166:33289->25.0.2.140:25,TCP
2016-11-11 02:52:28,122.52.46.6,25.0.4.46,34232,25,0.0016926764989573936,182006444,TCP 122.52.46.6:34232->25.0.4.46:25,TCP
2016-11-11 02:52:28,122.52.46.6,25.0.4.46,34232,25,0.0016926764989573936,182006444,TCP 122.52.46.6:34232->25.0.4.46:25,TCP
2016-11-11 02:51:11,122.52.32.208,25.0.3.90,51544,25,0.0016926764989573936,182006445,TCP 122.52.32.208:51544->25.0.3.90:25,TCP
2016-11-11 02:51:11,122.52.32.208,25.0.3.90,51544,25,0.0016926764989573936,182006445,TCP 122.52.32.208:51544->25.0.3.90:25,TCP
2016-11-11 02:48:58,122.52.33.190,25.0.3.57,8611,25,0.0016926764990221367,182006449,TCP 122.52.33.190:8611->25.0.3.57:25,TCP
2016-11-11 02:48:58,122.52.33.190,25.0.3.57,8611,25,0.0016926764990221367,182006449,TCP 122.52.33.190:8611->25.0.3.57:25,TCP
2016-11-11 02:52:26,122.52.54.120,25.0.3.56,27932,25,0.0016926764990584217,182006450,TCP 122.52.54.120:27932->25.0.3.56:25,TCP
2016-11-11 02:52:26,122.52.54.120,25.0.3.56,27932,25,0.0016926764990584217,182006450,TCP 122.52.54.120:27932->25.0.3.56:25,TCP
2016-11-11 02:42:28,122.52.32.25,25.0.2.197,47735,25,0.0016926764990760808,182006453,TCP 122.52.32.25:47735->25.0.2.197:25,TCP
2016-11-11 02:42:28,122.52.32.25,25.0.2.197,47735,25,0.0016926764990760808,182006453,TCP 122.52.32.25:47735->25.0.2.197:25,TCP
2016-11-11 02:40:53,122.52.51.177,25.0.4.58,37561,25,0.0016926764990760808,182006454,TCP 122.52.51.177:37561->25.0.4.58:25,TCP
2016-11-11 02:40:53,122.52.51.177,25.0.4.58,37561,25,0.0016926764990760808,182006454,TCP 122.52.51.177:37561->25.0.4.58:25,TCP
2016-11-11 02:48:16,122.52.54.117,25.0.3.187,10159,25,0.0016926764990760808,182006457,TCP 122.52.54.117:10159->25.0.3.187:25,TCP
2016-11-11 02:48:16,122.52.54.117,25.0.3.187,10159,25,0.0016926764990760808,182006457,TCP 122.52.54.117:10159->25.0.3.187:25,TCP
2016-11-11 02:53:07,12.166.0.228,25.0.3.41,19906,25,0.001696905554726294,183086090,TCP 12.166.0.228:19906->25.0.3.41:25,TCP
2016-11-11 02:53:07,12.166.0.228,25.0.3.41,19906,25,0.001696905554726294,183086090,TCP 12.166.0.228:19906->25.0.3.41:25,TCP
2016-11-11 02:49:08,12.166.0.162,25.0.4.1,17604,25,0.001696905554726294,183086091,TCP 12.166.0.162:17604->25.0.4.1:25,TCP
2016-11-11 02:49:08,12.166.0.162,25.0.4.1,17604,25,0.001696905554726294,183086091,TCP 12.166.0.162:17604->25.0.4.1:25,TCP
2016-11-11 02:53:04,80.66.0.70,25.0.4.75,38087,25,0.001696905554726294,183086092,TCP 80.66.0.70:38087->25.0.4.75:25,TCP
2016-11-11 02:53:04,80.66.0.70,25.0.4.75,38087,25,0.001696905554726294,183086092,TCP 80.66.0.70:38087->25.0.4.75:25,TCP
2016-11-11 02:39:10,12.166.1.226,25.0.3.159,35908,25,0.001696905554726294,183086093,TCP 12.166.1.226:35908->25.0.3.159:25,TCP
2016-11-11 02:39:10,12.166.1.226,25.0.3.159,35908,25,0.001696905554726294,183086093,TCP 12.166.1.226:35908->25.0.3.159:25,TCP
2016-11-11 02:45:06,12.166.0.228,25.0.3.85,15533,25,0.001696905554726294,183086094,TCP 12.166.0.228:15533->25.0.3.85:25,TCP
2016-11-11 02:45:06,12.166.0.228,25.0.3.85,15533,25,0.001696905554726294,183086094,TCP 12.166.0.228:15533->25.0.3.85:25,TCP
2016-11-11 02:42:31,12.166.1.226,25.0.3.6,47276,25,0.001696905554726294,183086095,TCP 12.166.1.226:47276->25.0.3.6:25,TCP
2016-11-11 02:42:31,12.166.1.226,25.0.3.6,47276,25,0.001696905554726294,183086095,TCP 12.166.1.226:47276->25.0.3.6:25,TCP
2016-11-11 02:43:27,12.166.0.162,25.0.3.129,33484,25,0.001696905554726294,183086096,TCP 12.166.0.162:33484->25.0.3.129:25,TCP
2016-11-11 02:43:27,12.166.0.162,25.0.3.129,33484,25,0.001696905554726294,183086096,TCP 12.166.0.162:33484->25.0.3.129:25,TCP
2016-11-11 02:41:39,12.166.0.228,25.0.2.128,19698,25,0.001696905554726294,183086097,TCP 12.166.0.228:19698->25.0.2.128:25,TCP
2016-11-11 02:41:39,12.166.0.228,25.0.2.128,19698,25,0.001696905554726294,183086097,TCP 12.166.0.228:19698->25.0.2.128:25,TCP
2016-11-11 02:47:02,80.66.0.70,25.0.2.164,42257,25,0.001696905554726294,183086098,TCP 80.66.0.70:42257->25.0.2.164:25,TCP
2016-11-11 02:47:02,80.66.0.70,25.0.2.164,42257,25,0.001696905554726294,183086098,TCP 80.66.0.70:42257->25.0.2.164:25,TCP
2016-11-11 02:39:14,12.166.0.162,25.0.4.48,22854,25,0.001696905554726294,183086099,TCP 12.166.0.162:22854->25.0.4.48:25,TCP
2016-11-11 02:39:14,12.166.0.162,25.0.4.48,22854,25,0.001696905554726294,183086099,TCP 12.166.0.162:22854->25.0.4.48:25,TCP
2016-11-11 02:51:48,12.166.0.150,25.0.3.62,1107,25,0.001696905554726294,183086100,TCP 12.166.0.150:1107->25.0.3.62:25,TCP
2016-11-11 02:51:48,12.166.0.150,25.0.3.62,1107,25,0.001696905554726294,183086100,TCP 12.166.0.150:1107->25.0.3.62:25,TCP
2016-11-11 02:45:05,12.166.0.150,25.0.3.177,60211,25,0.001696905554726294,183086101,TCP 12.166.0.150:60211->25.0.3.177:25,TCP
2016-11-11 02:45:05,12.166.0.150,25.0.3.177,60211,25,0.001696905554726294,183086101,TCP 12.166.0.150:60211->25.0.3.177:25,TCP
2016-11-11 02:50:24,12.166.1.226,25.0.3.225,29025,25,0.001696905554726294,183086102,TCP 12.166.1.226:29025->25.0.3.225:25,TCP
2016-11-11 02:50:24,12.166.1.226,25.0.3.225,29025,25,0.001696905554726294,183086102,TCP 12.166.1.226:29025->25.0.3.225:25,TCP
2016-11-11 02:48:35,12.166.0.150,25.0.3.197,64342,25,0.001696905554726294,183086103,TCP 12.166.0.150:64342->25.0.3.197:25,TCP
2016-11-11 02:48:35,12.166.0.150,25.0.3.197,64342,25,0.001696905554726294,183086103,TCP 12.166.0.150:64342->25.0.3.197:25,TCP
2016-11-11 02:47:44,80.66.0.70,25.0.3.57,55731,25,0.001696905554726294,183086104,TCP 80.66.0.70:55731->25.0.3.57:25,TCP
2016-11-11 02:47:44,80.66.0.70,25.0.3.57,55731,25,0.001696905554726294,183086104,TCP 80.66.0.70:55731->25.0.3.57:25,TCP
2016-11-11 23:55:16,122.52.219.74,25.0.15.132,32403,25,0.0016973599042317282,183206164,TCP 122.52.219.74:32403->25.0.15.132:25,TCP
