2016-11-11 22:54:08,122.52.237.77,25.0.17.174,18554,4433,0.00748949889782702,973403742,UDP 122.52.237.77:18554->25.0.17.174:4433,UDP
2016-11-11 22:54:08,122.52.237.77,25.0.17.174,18554,4433,0.00748949889782702,973403742,UDP 122.52.237.77:18554->25.0.17.174:4433,UDP
2016-11-11 22:55:21,80.66.17.225,25.0.18.85,31993,4433,0.00748949889782702,973403743,UDP 80.66.17.225:31993->25.0.18.85:4433,UDP
2016-11-11 22:55:21,80.66.17.225,25.0.18.85,31993,4433,0.00748949889782702,973403743,UDP 80.66.17.225:31993->25.0.18.85:4433,UDP
2016-11-11 22:39:08,80.66.16.7,25.0.17.130,62501,4433,0.00748949889782702,973403744,UDP 80.66.16.7:62501->25.0.17.130:4433,UDP
2016-11-11 22:39:08,80.66.16.7,25.0.17.130,62501,4433,0.00748949889782702,973403744,UDP 80.66.16.7:62501->25.0.17.130:4433,UDP
2016-11-11 22:42:15,80.66.18.215,25.0.19.83,44215,4433,0.00748949889782702,973403745,UDP 80.66.18.215:44215->25.0.19.83:4433,UDP
2016-11-11 22:42:15,80.66.18.215,25.0.19.83,44215,4433,0.00748949889782702,973403745,UDP 80.66.18.215:44215->25.0.19.83:4433,UDP
2016-11-11 22:49:09,122.52.245.193,25.0.18.221,25762,49131,0.015611069211125995,1349298879,TCP 122.52.245.193:25762->25.0.18.221:49131,TCP
2016-11-11 22:49:09,122.52.245.193,25.0.18.221,25762,49131,0.015611069211125995,1349298879,TCP 122.52.245.193:25762->25.0.18.221:49131,TCP
2016-11-11 22:49:14,122.52.245.193,25.0.18.221,11205,56224,0.015611069211125995,1349298880,TCP 122.52.245.193:11205->25.0.18.221:56224,TCP
2016-11-11 22:49:14,122.52.245.193,25.0.18.221,11205,56224,0.015611069211125995,1349298880,TCP 122.52.245.193:11205->25.0.18.221:56224,TCP
2016-11-11 23:54:10,12.166.5.43,25.0.15.68,46579,25,5.412771280413097E-4,52713306,TCP 12.166.5.43:46579->25.0.15.68:25,TCP
2016-11-11 23:54:10,12.166.5.43,25.0.15.68,46579,25,5.412771280413097E-4,52713306,TCP 12.166.5.43:46579->25.0.15.68:25,TCP
2016-11-11 21:29:01,213.184.16.115,25.0.17.62,35398,25,5.412781307286823E-4,52713307,TCP 213.184.16.115:35398->25.0.17.62:25,TCP
