2016-11-11 22:38:47,213.184.22.224,25.0.19.108,26650,53,1.681570880686044E-4,15976634,UDP 213.184.22.224:26650->25.0.19.108:53,UDP
2016-11-11 22:38:47,213.184.22.224,25.0.19.108,26650,53,1.681570880686044E-4,15976634,UDP 213.184.22.224:26650->25.0.19.108:53,UDP
2016-11-11 22:51:16,12.166.7.243,25.0.19.27,21667,53,1.681570880686044E-4,15976635,UDP 12.166.7.243:21667->25.0.19.27:53,UDP
2016-11-11 22:51:16,12.166.7.243,25.0.19.27,21667,53,1.681570880686044E-4,15976635,UDP 12.166.7.243:21667->25.0.19.27:53,UDP
2016-11-11 22:48:39,122.52.254.135,25.0.17.103,35495,80,1.688138064681048E-4,16060858,TCP 122.52.254.135:35495->25.0.17.103:80,TCP
2016-11-11 22:48:39,122.52.254.135,25.0.17.103,35495,80,1.688138064681048E-4,16060858,TCP 122.52.254.135:35495->25.0.17.103:80,TCP
2016-11-11 22:50:23,122.52.235.164,25.0.19.91,34784,80,1.688138064681048E-4,16060859,TCP 122.52.235.164:34784->25.0.19.91:80,TCP
2016-11-11 22:50:23,122.52.235.164,25.0.19.91,34784,80,1.688138064681048E-4,16060859,TCP 122.52.235.164:34784->25.0.19.91:80,TCP
2016-11-11 22:54:36,122.52.248.121,25.0.18.6,57296,80,1.6881380907887502E-4,16060861,TCP 122.52.248.121:57296->25.0.18.6:80,TCP
2016-11-11 22:54:36,122.52.248.121,25.0.18.6,57296,80,1.6881380907887502E-4,16060861,TCP 122.52.248.121:57296->25.0.18.6:80,TCP
2016-11-11 22:55:26,122.52.246.72,25.0.18.144,5344,21,1.6881380907887502E-4,16060865,TCP 122.52.246.72:5344->25.0.18.144:21,TCP
2016-11-11 22:55:26,122.52.246.72,25.0.18.144,5344,21,1.6881380907887502E-4,16060865,TCP 122.52.246.72:5344->25.0.18.144:21,TCP
2016-11-11 22:41:12,122.52.244.102,25.0.18.247,53129,631,1.6881380907887502E-4,16060866,TCP 122.52.244.102:53129->25.0.18.247:631,TCP
2016-11-11 22:41:12,122.52.244.102,25.0.18.247,53129,631,1.6881380907887502E-4,16060866,TCP 122.52.244.102:53129->25.0.18.247:631,TCP
2016-11-11 22:42:15,122.52.253.126,25.0.18.247,14570,21,1.6881380907887502E-4,16060867,TCP 122.52.253.126:14570->25.0.18.247:21,TCP
2016-11-11 22:42:15,122.52.253.126,25.0.18.247,14570,21,1.6881380907887502E-4,16060867,TCP 122.52.253.126:14570->25.0.18.247:21,TCP
2016-11-11 22:36:02,122.52.227.171,25.0.18.227,30812,21,1.6881380907887502E-4,16060868,TCP 122.52.227.171:30812->25.0.18.227:21,TCP
2016-11-11 22:36:02,122.52.227.171,25.0.18.227,30812,21,1.6881380907887502E-4,16060868,TCP 122.52.227.171:30812->25.0.18.227:21,TCP
2016-11-11 22:54:44,80.66.16.81,25.0.18.186,62464,631,1.6881380907887502E-4,16060869,TCP 80.66.16.81:62464->25.0.18.186:631,TCP
2016-11-11 22:54:44,80.66.16.81,25.0.18.186,62464,631,1.6881380907887502E-4,16060869,TCP 80.66.16.81:62464->25.0.18.186:631,TCP
2016-11-11 22:41:39,12.166.7.194,25.0.18.145,68,67,1.7022463444330926E-4,16133206,UDP 12.166.7.194:68->25.0.18.145:67,UDP
2016-11-11 22:41:39,12.166.7.194,25.0.18.145,68,67,1.7022463444330926E-4,16133206,UDP 12.166.7.194:68->25.0.18.145:67,UDP
2016-11-11 22:34:22,122.52.238.148,25.0.18.17,14646,162,1.7022463444330926E-4,16133207,UDP 122.52.238.148:14646->25.0.18.17:162,UDP
2016-11-11 22:34:22,122.52.238.148,25.0.18.17,14646,162,1.7022463444330926E-4,16133207,UDP 122.52.238.148:14646->25.0.18.17:162,UDP
2016-11-11 22:54:55,213.184.20.5,25.0.17.219,68,67,1.7022463444330926E-4,16133208,UDP 213.184.20.5:68->25.0.17.219:67,UDP
2016-11-11 22:54:55,213.184.20.5,25.0.17.219,68,67,1.7022463444330926E-4,16133208,UDP 213.184.20.5:68->25.0.17.219:67,UDP
2016-11-11 22:47:58,80.66.17.52,25.0.19.78,62231,162,1.7022463444330926E-4,16133209,UDP 80.66.17.52:62231->25.0.19.78:162,UDP
2016-11-11 22:47:58,80.66.17.52,25.0.19.78,62231,162,1.7022463444330926E-4,16133209,UDP 80.66.17.52:62231->25.0.19.78:162,UDP
2016-11-11 22:42:50,122.52.245.73,25.0.17.144,11961,162,1.7022463444330926E-4,16133210,UDP 122.52.245.73:11961->25.0.17.144:162,UDP
2016-11-11 22:42:50,122.52.245.73,25.0.17.144,11961,162,1.7022463444330926E-4,16133210,UDP 122.52.245.73:11961->25.0.17.144:162,UDP
2016-11-11 22:56:00,12.166.8.15,25.0.18.151,8859,162,1.7022463444330926E-4,16133211,UDP 12.166.8.15:8859->25.0.18.151:162,UDP
2016-11-11 22:56:00,12.166.8.15,25.0.18.151,8859,162,1.7022463444330926E-4,16133211,UDP 12.166.8.15:8859->25.0.18.151:162,UDP
2016-11-11 22:54:59,122.52.228.205,25.0.19.8,14095,80,1.8737675086299657E-4,19117594,TCP 122.52.228.205:14095->25.0.19.8:80,TCP
2016-11-11 22:54:59,122.52.228.205,25.0.19.8,14095,80,1.8737675086299657E-4,19117594,TCP 122.52.228.205:14095->25.0.19.8:80,TCP
2016-11-11 22:37:46,122.52.252.104,25.0.18.201,65253,143,1.9227365310381164E-4,19206057,TCP 122.52.252.104:65253->25.0.18.201:143,TCP
2016-11-11 22:37:46,122.52.252.104,25.0.18.201,65253,143,1.9227365310381164E-4,19206057,TCP 122.52.252.104:65253->25.0.18.201:143,TCP
2016-11-11 22:50:12,80.66.15.122,25.0.18.85,26910,502,1.985954068451139E-4,19848369,TCP 80.66.15.122:26910->25.0.18.85:502,TCP
2016-11-11 22:50:12,80.66.15.122,25.0.18.85,26910,502,1.985954068451139E-4,19848369,TCP 80.66.15.122:26910->25.0.18.85:502,TCP
2016-11-11 22:34:35,213.184.21.52,25.0.17.167,25504,502,1.985954068451139E-4,19848370,TCP 213.184.21.52:25504->25.0.17.167:502,TCP
2016-11-11 22:34:35,213.184.21.52,25.0.17.167,25504,502,1.985954068451139E-4,19848370,TCP 213.184.21.52:25504->25.0.17.167:502,TCP
2016-11-11 22:41:38,122.52.254.167,25.0.18.65,33620,21,2.0075773469917403E-4,20123179,TCP 122.52.254.167:33620->25.0.18.65:21,TCP
2016-11-11 22:41:38,122.52.254.167,25.0.18.65,33620,21,2.0075773469917403E-4,20123179,TCP 122.52.254.167:33620->25.0.18.65:21,TCP
2016-11-11 22:49:58,12.166.7.75,25.0.17.112,500,500,2.025765708564917E-4,20213803,UDP 12.166.7.75:500->25.0.17.112:500,UDP
2016-11-11 22:49:58,12.166.7.75,25.0.17.112,500,500,2.025765708564917E-4,20213803,UDP 12.166.7.75:500->25.0.17.112:500,UDP
2016-11-11 22:48:24,12.166.6.173,25.0.18.137,6920,162,2.0257657089587468E-4,20213804,UDP 12.166.6.173:6920->25.0.18.137:162,UDP
2016-11-11 22:48:24,12.166.6.173,25.0.18.137,6920,162,2.0257657089587468E-4,20213804,UDP 12.166.6.173:6920->25.0.18.137:162,UDP
2016-11-11 22:34:23,122.52.242.181,25.0.17.224,35921,143,2.0257657089587468E-4,20213805,TCP 122.52.242.181:35921->25.0.17.224:143,TCP
2016-11-11 22:34:23,122.52.242.181,25.0.17.224,35921,143,2.0257657089587468E-4,20213805,TCP 122.52.242.181:35921->25.0.17.224:143,TCP
2016-11-11 22:55:05,122.52.239.80,25.0.17.255,44719,143,2.0257657089587468E-4,20213806,TCP 122.52.239.80:44719->25.0.17.255:143,TCP
2016-11-11 22:55:05,122.52.239.80,25.0.17.255,44719,143,2.0257657089587468E-4,20213806,TCP 122.52.239.80:44719->25.0.17.255:143,TCP
2016-11-11 22:41:15,122.52.237.212,25.0.17.195,47856,143,2.0257657089587468E-4,20213808,TCP 122.52.237.212:47856->25.0.17.195:143,TCP
2016-11-11 22:41:15,122.52.237.212,25.0.17.195,47856,143,2.0257657089587468E-4,20213808,TCP 122.52.237.212:47856->25.0.17.195:143,TCP
2016-11-11 22:51:27,122.52.235.3,25.0.18.63,13845,143,2.0257657089587468E-4,20213809,TCP 122.52.235.3:13845->25.0.18.63:143,TCP
2016-11-11 22:51:27,122.52.235.3,25.0.18.63,13845,143,2.0257657089587468E-4,20213809,TCP 122.52.235.3:13845->25.0.18.63:143,TCP
