2016-11-11 02:35:53,12.166.1.19,25.0.2.58,8257,25,0.002320464251102126,320376799,TCP 12.166.1.19:8257->25.0.2.58:25,TCP
2016-11-11 02:35:53,12.166.1.19,25.0.2.58,8257,25,0.002320464251102126,320376799,TCP 12.166.1.19:8257->25.0.2.58:25,TCP
2016-11-11 02:38:40,213.184.3.124,25.0.3.143,11846,25,0.002320464251102126,320376800,TCP 213.184.3.124:11846->25.0.3.143:25,TCP
2016-11-11 02:38:40,213.184.3.124,25.0.3.143,11846,25,0.002320464251102126,320376800,TCP 213.184.3.124:11846->25.0.3.143:25,TCP
2016-11-11 02:38:40,80.66.2.96,25.0.2.186,34934,25,0.002320464251102126,320376801,TCP 80.66.2.96:34934->25.0.2.186:25,TCP
2016-11-11 02:38:40,80.66.2.96,25.0.2.186,34934,25,0.002320464251102126,320376801,TCP 80.66.2.96:34934->25.0.2.186:25,TCP
2016-11-11 02:35:14,213.184.3.97,25.0.3.110,54746,25,0.0024728193499426866,357228152,TCP 213.184.3.97:54746->25.0.3.110:25,TCP
2016-11-11 02:35:14,213.184.3.97,25.0.3.110,54746,25,0.0024728193499426866,357228152,TCP 213.184.3.97:54746->25.0.3.110:25,TCP
2016-11-11 02:36:46,80.66.2.173,25.0.3.57,27485,25,0.0025009413212692413,363648477,TCP 80.66.2.173:27485->25.0.3.57:25,TCP
2016-11-11 02:36:46,80.66.2.173,25.0.3.57,27485,25,0.0025009413212692413,363648477,TCP 80.66.2.173:27485->25.0.3.57:25,TCP
2016-11-11 02:36:04,12.166.1.153,25.0.3.200,7546,25,0.0025009413213289136,363648478,TCP 12.166.1.153:7546->25.0.3.200:25,TCP
2016-11-11 02:36:04,12.166.1.153,25.0.3.200,7546,25,0.0025009413213289136,363648478,TCP 12.166.1.153:7546->25.0.3.200:25,TCP
2016-11-11 02:37:18,12.166.1.111,25.0.3.56,19710,25,0.0025009413213625178,363648479,TCP 12.166.1.111:19710->25.0.3.56:25,TCP
2016-11-11 02:37:18,12.166.1.111,25.0.3.56,19710,25,0.0025009413213625178,363648479,TCP 12.166.1.111:19710->25.0.3.56:25,TCP
2016-11-11 02:37:15,80.66.1.239,25.0.3.56,32831,25,0.0025009413213625178,363648480,TCP 80.66.1.239:32831->25.0.3.56:25,TCP
2016-11-11 02:37:15,80.66.1.239,25.0.3.56,32831,25,0.0025009413213625178,363648480,TCP 80.66.1.239:32831->25.0.3.56:25,TCP
2016-11-11 02:36:01,80.66.2.236,25.0.3.96,21326,25,0.0025009413214344355,363648481,TCP 80.66.2.236:21326->25.0.3.96:25,TCP
