2016-11-11 22:50:30,122.52.245.76,25.0.19.97,12270,1723,0.0034368122367226107,498273543,TCP 122.52.245.76:12270->25.0.19.97:1723,TCP
2016-11-11 22:50:30,122.52.245.76,25.0.19.97,12270,1723,0.0034368122367226107,498273543,TCP 122.52.245.76:12270->25.0.19.97:1723,TCP
2016-11-11 22:53:10,12.166.8.32,25.0.19.114,15957,4433,0.004380391719423546,647856157,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:53:10,12.166.8.32,25.0.19.114,15957,4433,0.004380391719423546,647856157,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:53:27,12.166.8.32,25.0.19.114,15957,4433,0.004380391719423546,647856158,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:53:27,12.166.8.32,25.0.19.114,15957,4433,0.004380391719423546,647856158,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:52:35,12.166.8.32,25.0.19.114,15957,4433,0.004380391719423546,647856159,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:52:35,12.166.8.32,25.0.19.114,15957,4433,0.004380391719423546,647856159,UDP 12.166.8.32:15957->25.0.19.114:4433,UDP
2016-11-11 22:36:51,80.66.17.224,25.0.18.201,31768,80,0.0018978297331005837,231499505,TCP 80.66.17.224:31768->25.0.18.201:80,TCP
2016-11-11 22:36:51,80.66.17.224,25.0.18.201,31768,80,0.0018978297331005837,231499505,TCP 80.66.17.224:31768->25.0.18.201:80,TCP
2016-11-11 02:47:03,213.184.4.2,25.0.3.133,21564,25,0.001978975800280521,253129430,TCP 213.184.4.2:21564->25.0.3.133:25,TCP
2016-11-11 02:47:03,213.184.4.2,25.0.3.133,21564,25,0.001978975800280521,253129430,TCP 213.184.4.2:21564->25.0.3.133:25,TCP
2016-11-11 02:51:27,213.184.1.92,25.0.3.133,58020,25,0.001978975800280521,253129431,TCP 213.184.1.92:58020->25.0.3.133:25,TCP
2016-11-11 02:51:27,213.184.1.92,25.0.3.133,58020,25,0.001978975800280521,253129431,TCP 213.184.1.92:58020->25.0.3.133:25,TCP
2016-11-11 02:38:59,80.66.0.121,25.0.3.133,61389,25,0.001978975800280521,253129432,TCP 80.66.0.121:61389->25.0.3.133:25,TCP
2016-11-11 02:38:59,80.66.0.121,25.0.3.133,61389,25,0.001978975800280521,253129432,TCP 80.66.0.121:61389->25.0.3.133:25,TCP
2016-11-11 22:38:56,122.52.250.19,25.0.18.95,53,53,0.001982531317640634,253673947,UDP 122.52.250.19:53->25.0.18.95:53,UDP
2016-11-11 22:38:56,122.52.250.19,25.0.18.95,53,53,0.001982531317640634,253673947,UDP 122.52.250.19:53->25.0.18.95:53,UDP
2016-11-11 22:47:56,80.66.16.139,25.0.18.12,55933,53,0.0019836477891052727,253851537,UDP 80.66.16.139:55933->25.0.18.12:53,UDP
2016-11-11 22:47:56,80.66.16.139,25.0.18.12,55933,53,0.0019836477891052727,253851537,UDP 80.66.16.139:55933->25.0.18.12:53,UDP
2016-11-11 22:40:07,12.166.7.142,25.0.18.14,58287,53,0.001983689141974706,253853497,UDP 12.166.7.142:58287->25.0.18.14:53,UDP
2016-11-11 22:40:07,12.166.7.142,25.0.18.14,58287,53,0.001983689141974706,253853497,UDP 12.166.7.142:58287->25.0.18.14:53,UDP
2016-11-11 22:49:22,122.52.229.244,25.0.18.14,16944,53,0.001983689141974706,253853498,UDP 122.52.229.244:16944->25.0.18.14:53,UDP
2016-11-11 22:49:22,122.52.229.244,25.0.18.14,16944,53,0.001983689141974706,253853498,UDP 122.52.229.244:16944->25.0.18.14:53,UDP
2016-11-11 22:52:16,80.66.16.49,25.0.17.100,53,53,0.001990438238833049,254894665,UDP 80.66.16.49:53->25.0.17.100:53,UDP
2016-11-11 22:52:16,80.66.16.49,25.0.17.100,53,53,0.001990438238833049,254894665,UDP 80.66.16.49:53->25.0.17.100:53,UDP
2016-11-11 22:54:16,12.166.8.15,25.0.18.211,38359,5060,0.0020081331323097357,257710331,UDP 12.166.8.15:38359->25.0.18.211:5060,UDP
2016-11-11 22:54:16,12.166.8.15,25.0.18.211,38359,5060,0.0020081331323097357,257710331,UDP 12.166.8.15:38359->25.0.18.211:5060,UDP
2016-11-11 22:37:28,80.66.18.152,25.0.19.15,38376,25,0.0010462326249544662,105286363,TCP 80.66.18.152:38376->25.0.19.15:25,TCP
2016-11-11 22:37:28,80.66.18.152,25.0.19.15,38376,25,0.0010462326249544662,105286363,TCP 80.66.18.152:38376->25.0.19.15:25,TCP
2016-11-11 22:36:05,80.66.17.41,25.0.18.43,57320,15534,0.0010483943683685239,105537478,UDP 80.66.17.41:57320->25.0.18.43:15534,UDP
2016-11-11 22:36:05,80.66.17.41,25.0.18.43,57320,15534,0.0010483943683685239,105537478,UDP 80.66.17.41:57320->25.0.18.43:15534,UDP
2016-11-11 22:54:56,12.166.8.2,25.0.18.12,4373,5060,0.0010483943683685239,105537479,UDP 12.166.8.2:4373->25.0.18.12:5060,UDP
2016-11-11 22:54:56,12.166.8.2,25.0.18.12,4373,5060,0.0010483943683685239,105537479,UDP 12.166.8.2:4373->25.0.18.12:5060,UDP
2016-11-11 22:48:49,122.52.228.141,25.0.18.71,21499,5060,0.0010483943683685239,105537480,UDP 122.52.228.141:21499->25.0.18.71:5060,UDP
2016-11-11 22:48:49,122.52.228.141,25.0.18.71,21499,5060,0.0010483943683685239,105537480,UDP 122.52.228.141:21499->25.0.18.71:5060,UDP
2016-11-11 22:40:54,80.66.16.74,25.0.17.175,33961,5060,0.0010483943683685239,105537481,UDP 80.66.16.74:33961->25.0.17.175:5060,UDP
2016-11-11 22:40:54,80.66.16.74,25.0.17.175,33961,5060,0.0010483943683685239,105537481,UDP 80.66.16.74:33961->25.0.17.175:5060,UDP
2016-11-11 02:35:47,122.52.37.252,25.0.3.35,29829,25,0.0010839266380264518,109672110,TCP 122.52.37.252:29829->25.0.3.35:25,TCP
2016-11-11 02:35:47,122.52.37.252,25.0.3.35,29829,25,0.0010839266380264518,109672110,TCP 122.52.37.252:29829->25.0.3.35:25,TCP
2016-11-11 22:42:11,80.66.16.91,25.0.17.143,19729,25,0.0012730113104300709,134215023,TCP 80.66.16.91:19729->25.0.17.143:25,TCP
2016-11-11 22:42:11,80.66.16.91,25.0.17.143,19729,25,0.0012730113104300709,134215023,TCP 80.66.16.91:19729->25.0.17.143:25,TCP
2016-11-11 02:38:32,122.52.41.66,25.0.3.3,20367,25,0.0012861542457748302,139802215,TCP 122.52.41.66:20367->25.0.3.3:25,TCP
2016-11-11 02:38:32,122.52.41.66,25.0.3.3,20367,25,0.0012861542457748302,139802215,TCP 122.52.41.66:20367->25.0.3.3:25,TCP
