"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","3.33912993988138e-07",69593,"bad",1,6.90846286701209e-05,0.000399124019358272
"6017","3.33912993988138e-07",69594,"bad",2,0.000138169257340242,0.000399124019358272
"6017","3.33912993988138e-07",69595,"bad",3,0.000207253886010363,0.000399124019358272
"6017","3.33912993988138e-07",69596,"bad",4,0.000276338514680484,0.000399124019358272
"6017","3.33912993988138e-07",69597,"bad",5,0.000345423143350604,0.000399124019358272
"6017","3.33912993988138e-07",69598,"bad",6,0.000414507772020725,0.000399124019358272
"6017","3.33912993988138e-07",69599,"bad",7,0.000483592400690846,0.000399124019358272
"6017","3.46729957770014e-07",71908,"bad",8,0.000552677029360967,0.000412360860326758
"6017","3.46729957770014e-07",71909,"bad",9,0.000621761658031088,0.000412360860326758
"6017","3.46729957770014e-07",71910,"bad",10,0.000690846286701209,0.000412360860326758
"6017","3.46729957770014e-07",71911,"bad",11,0.00075993091537133,0.000412360860326758
"6017","3.46729957770014e-07",71912,"bad",12,0.000829015544041451,0.000412360860326758
"6017","3.46729957770014e-07",71913,"bad",13,0.000898100172711572,0.000412360860326758
"6017","3.46729957770014e-07",71914,"bad",14,0.000967184801381693,0.000412360860326758
"6017","3.46729957770014e-07",71915,"bad",15,0.00103626943005181,0.000412360860326758
"6017","3.46729957770014e-07",71916,"bad",16,0.00110535405872193,0.000412360860326758
"6017","3.46729957770014e-07",71917,"bad",17,0.00117443868739206,0.000412360860326758
"6017","3.46729957770014e-07",71918,"bad",18,0.00124352331606218,0.000412360860326758
"6011","2.96823754310054e-05",2553003,"bad",19,0.0013126079447323,0.0146418731382538
"6011","2.96823754310054e-05",2553004,"bad",20,0.00138169257340242,0.0146418731382538
"6011","2.96823754310054e-05",2553005,"bad",21,0.00145077720207254,0.0146418731382538
"6011","2.96823754310054e-05",2553006,"bad",22,0.00151986183074266,0.0146418731382538
"6011","2.96823754310054e-05",2553007,"bad",23,0.00158894645941278,0.0146418731382538
"6011","2.96823754310054e-05",2553008,"bad",24,0.0016580310880829,0.0146418731382538
"6011","2.96823754310054e-05",2553009,"bad",25,0.00172711571675302,0.0146418731382538
"6011","2.96823754310054e-05",2553010,"bad",26,0.00179620034542314,0.0146418731382538
"6011","2.96823754310054e-05",2553011,"bad",27,0.00186528497409326,0.0146418731382538
"6011","2.96823754310054e-05",2553012,"bad",28,0.00193436960276339,0.0146418731382538
"6011","2.96823754310054e-05",2553013,"bad",29,0.00200345423143351,0.0146418731382538
"6011","2.96823754310054e-05",2553014,"bad",30,0.00207253886010363,0.0146418731382538
"6011","2.96823754310054e-05",2553015,"bad",31,0.00214162348877375,0.0146418731382538
"6011","2.96823754310054e-05",2553016,"bad",32,0.00221070811744387,0.0146418731382538
"6011","2.96823754310054e-05",2553017,"bad",33,0.00227979274611399,0.0146418731382538
"6011","2.96823754310054e-05",2553018,"bad",34,0.00234887737478411,0.0146418731382538
"6011","2.96823754310054e-05",2553019,"bad",35,0.00241796200345423,0.0146418731382538
"6011","2.96823754310054e-05",2553020,"bad",36,0.00248704663212435,0.0146418731382538
"6011","2.96823754310054e-05",2553021,"bad",37,0.00255613126079447,0.0146418731382538
"6011","2.96823754310054e-05",2553022,"bad",38,0.00262521588946459,0.0146418731382538
"6011","2.96823754310054e-05",2553023,"bad",39,0.00269430051813471,0.0146418731382538
"6011","2.96823754310054e-05",2553024,"bad",40,0.00276338514680484,0.0146418731382538
"6011","2.96823754310054e-05",2553025,"bad",41,0.00283246977547496,0.0146418731382538
"6011","2.96823754310054e-05",2553026,"bad",42,0.00290155440414508,0.0146418731382538
"6011","2.96823754310054e-05",2553027,"bad",43,0.0029706390328152,0.0146418731382538
"6011","2.96823754310054e-05",2553028,"bad",44,0.00303972366148532,0.0146418731382538
"6011","2.96823754310054e-05",2553029,"bad",45,0.00310880829015544,0.0146418731382538
"6011","2.96823754310054e-05",2553030,"bad",46,0.00317789291882556,0.0146418731382538
"6011","2.96823754310054e-05",2553031,"bad",47,0.00324697754749568,0.0146418731382538
"6011","2.96823754310054e-05",2553032,"bad",48,0.0033160621761658,0.0146418731382538
"6011","2.96823754310054e-05",2553033,"bad",49,0.00338514680483592,0.0146418731382538
"6011","2.96823754310054e-05",2553034,"bad",50,0.00345423143350604,0.0146418731382538
"6011","2.96823754310054e-05",2553035,"bad",51,0.00352331606217617,0.0146418731382538
"6011","2.96823754310054e-05",2553036,"bad",52,0.00359240069084629,0.0146418731382538
"6011","2.96823754310054e-05",2553037,"bad",53,0.00366148531951641,0.0146418731382538
"6011","2.96823754310054e-05",2553038,"bad",54,0.00373056994818653,0.0146418731382538
