"dnsRecordID","score","rank","label","y","TP","FP"
"6011","2.99724258613924e-05",12667025,"bad",276,0.0190673575129534,0.0726463353989305
"6011","2.99724258613924e-05",12667026,"bad",277,0.0191364421416235,0.0726463353989305
"6011","2.99724258613924e-05",12667027,"bad",278,0.0192055267702936,0.0726463353989305
"6011","2.99724258613924e-05",12667028,"bad",279,0.0192746113989637,0.0726463353989305
"6011","2.99724258613924e-05",12667029,"bad",280,0.0193436960276339,0.0726463353989305
"6011","2.99724258613924e-05",12667030,"bad",281,0.019412780656304,0.0726463353989305
"6011","2.99724258613924e-05",12667031,"bad",282,0.0194818652849741,0.0726463353989305
"6011","2.99724258613924e-05",12667032,"bad",283,0.0195509499136442,0.0726463353989305
"6011","2.99724258613924e-05",12667033,"bad",284,0.0196200345423143,0.0726463353989305
"6011","2.99724258613924e-05",12667034,"bad",285,0.0196891191709845,0.0726463353989305
"6011","2.99724258613924e-05",12667035,"bad",286,0.0197582037996546,0.0726463353989305
"6011","2.99724258613924e-05",12667036,"bad",287,0.0198272884283247,0.0726463353989305
"6011","2.99724258613924e-05",12667037,"bad",288,0.0198963730569948,0.0726463353989305
"6011","2.99724258613924e-05",12667038,"bad",289,0.0199654576856649,0.0726463353989305
"6011","2.99724258613924e-05",12667039,"bad",290,0.0200345423143351,0.0726463353989305
"6011","2.99724258613924e-05",12667040,"bad",291,0.0201036269430052,0.0726463353989305
"6011","2.99724258613924e-05",12667041,"bad",292,0.0201727115716753,0.0726463353989305
"6011","2.99724258613924e-05",12667042,"bad",293,0.0202417962003454,0.0726463353989305
"6011","2.99724258613924e-05",12667043,"bad",294,0.0203108808290155,0.0726463353989305
"6011","2.99724258613924e-05",12667044,"bad",295,0.0203799654576857,0.0726463353989305
"6011","2.99724258613924e-05",12667045,"bad",296,0.0204490500863558,0.0726463353989305
"6011","2.99724258613924e-05",12667046,"bad",297,0.0205181347150259,0.0726463353989305
"6011","2.99724258613924e-05",12667047,"bad",298,0.020587219343696,0.0726463353989305
"6011","2.99724258613924e-05",12667048,"bad",299,0.0206563039723662,0.0726463353989305
"6011","2.99724258613924e-05",12667049,"bad",300,0.0207253886010363,0.0726463353989305
"6011","2.99724258613924e-05",12667050,"bad",301,0.0207944732297064,0.0726463353989305
"6011","2.99724258613924e-05",12667051,"bad",302,0.0208635578583765,0.0726463353989305
"6011","2.99724258613924e-05",12667052,"bad",303,0.0209326424870466,0.0726463353989305
"6011","2.99724258613924e-05",12667053,"bad",304,0.0210017271157168,0.0726463353989305
"6011","2.99724258613924e-05",12667054,"bad",305,0.0210708117443869,0.0726463353989305
"6011","2.99724258613924e-05",12667055,"bad",306,0.021139896373057,0.0726463353989305
"6011","2.99724258613924e-05",12667056,"bad",307,0.0212089810017271,0.0726463353989305
"6011","2.99724258613924e-05",12667057,"bad",308,0.0212780656303972,0.0726463353989305
"6011","2.99724258613924e-05",12667058,"bad",309,0.0213471502590674,0.0726463353989305
"6011","2.99724258613924e-05",12667059,"bad",310,0.0214162348877375,0.0726463353989305
"6011","2.99724258613924e-05",12667060,"bad",311,0.0214853195164076,0.0726463353989305
"6011","2.99724258613924e-05",12667061,"bad",312,0.0215544041450777,0.0726463353989305
"6011","2.99724258613924e-05",12667062,"bad",313,0.0216234887737478,0.0726463353989305
"6011","2.99724258613924e-05",12667063,"bad",314,0.021692573402418,0.0726463353989305
"6011","2.99724258613924e-05",12667064,"bad",315,0.0217616580310881,0.0726463353989305
"6011","2.99724258613924e-05",12667065,"bad",316,0.0218307426597582,0.0726463353989305
"6011","2.99724258613924e-05",12667066,"bad",317,0.0218998272884283,0.0726463353989305
"6021","6.44190213263854e-05",14140170,"bad",318,0.0219689119170984,0.0810948753214608
"6005","6.63491527448939e-05",14141671,"bad",319,0.0220379965457686,0.0811034781210504
"6006","8.68013876608218e-05",14267092,"bad",320,0.0221070811744387,0.081822786870733
"6008","9.55132494637934e-05",14274854,"bad",321,0.0221761658031088,0.0818672977558095
"6023","0.000102639885211145",14348634,"bad",322,0.0222452504317789,0.0822904350564221
"6021","0.000102749622445032",14352302,"bad",323,0.022314335060449,0.0823114660338187
"6016","0.000108664502599901",14737536,"bad",324,0.0223834196891192,0.0845208542300115
