"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6011","9.19218587564011e-09",315666,"bad",1,6.90846286701209e-05,0.0018104018216279
"6011","9.19218587564011e-09",315667,"bad",2,0.000138169257340242,0.0018104018216279
"6011","9.19218587564011e-09",315668,"bad",3,0.000207253886010363,0.0018104018216279
"6011","9.19218587564011e-09",315669,"bad",4,0.000276338514680484,0.0018104018216279
"6011","9.19218587564011e-09",315670,"bad",5,0.000345423143350604,0.0018104018216279
"6011","9.19218587564011e-09",315671,"bad",6,0.000414507772020725,0.0018104018216279
"6011","9.19218587564011e-09",315672,"bad",7,0.000483592400690846,0.0018104018216279
"6011","9.19218587564011e-09",315673,"bad",8,0.000552677029360967,0.0018104018216279
"6011","9.19218587564011e-09",315674,"bad",9,0.000621761658031088,0.0018104018216279
"6011","9.19218587564011e-09",315675,"bad",10,0.000690846286701209,0.0018104018216279
"6011","9.19218587564011e-09",315676,"bad",11,0.00075993091537133,0.0018104018216279
"6011","9.19218587564011e-09",315677,"bad",12,0.000829015544041451,0.0018104018216279
"6011","9.19218587564011e-09",315678,"bad",13,0.000898100172711572,0.0018104018216279
"6011","9.19218587564011e-09",315679,"bad",14,0.000967184801381693,0.0018104018216279
"6011","9.19218587564011e-09",315680,"bad",15,0.00103626943005181,0.0018104018216279
"6011","9.19218587564011e-09",315681,"bad",16,0.00110535405872193,0.0018104018216279
"6011","9.19218587564011e-09",315682,"bad",17,0.00117443868739206,0.0018104018216279
"6011","9.19218587564011e-09",315683,"bad",18,0.00124352331606218,0.0018104018216279
"6011","9.19218587564011e-09",315684,"bad",19,0.0013126079447323,0.0018104018216279
"6011","9.19218587564011e-09",315685,"bad",20,0.00138169257340242,0.0018104018216279
"6011","9.19218587564011e-09",315686,"bad",21,0.00145077720207254,0.0018104018216279
"6011","9.19218587564011e-09",315687,"bad",22,0.00151986183074266,0.0018104018216279
"6011","9.19218587564011e-09",315688,"bad",23,0.00158894645941278,0.0018104018216279
"6011","9.19218587564011e-09",315689,"bad",24,0.0016580310880829,0.0018104018216279
"6011","9.19218587564011e-09",315690,"bad",25,0.00172711571675302,0.0018104018216279
"6011","9.19218587564011e-09",315691,"bad",26,0.00179620034542314,0.0018104018216279
"6011","9.19218587564011e-09",315692,"bad",27,0.00186528497409326,0.0018104018216279
"6011","9.19218587564011e-09",315693,"bad",28,0.00193436960276339,0.0018104018216279
"6011","9.19218587564011e-09",315694,"bad",29,0.00200345423143351,0.0018104018216279
"6011","9.19218587564011e-09",315695,"bad",30,0.00207253886010363,0.0018104018216279
"6011","9.19218587564011e-09",315696,"bad",31,0.00214162348877375,0.0018104018216279
"6011","9.19218587564011e-09",315697,"bad",32,0.00221070811744387,0.0018104018216279
"6011","9.19218587564011e-09",315698,"bad",33,0.00227979274611399,0.0018104018216279
"6011","9.19218587564011e-09",315699,"bad",34,0.00234887737478411,0.0018104018216279
