"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","2.01454103723909e-06",10806084,"bad",1,6.90846286701209e-05,0.061975044264845
"6017","2.01454103723909e-06",10806085,"bad",2,0.000138169257340242,0.061975044264845
"6017","2.01454103723909e-06",10806086,"bad",3,0.000207253886010363,0.061975044264845
"6017","2.01454103723909e-06",10806087,"bad",4,0.000276338514680484,0.061975044264845
"6017","2.01454103723909e-06",10806088,"bad",5,0.000345423143350604,0.061975044264845
"6017","2.01454103723909e-06",10806089,"bad",6,0.000414507772020725,0.061975044264845
"6017","2.01454103723909e-06",10806090,"bad",7,0.000483592400690846,0.061975044264845
"6017","2.028601856431e-06",10806386,"bad",8,0.000552677029360967,0.0619767361487643
"6017","2.028601856431e-06",10806387,"bad",9,0.000621761658031088,0.0619767361487643
"6017","2.028601856431e-06",10806388,"bad",10,0.000690846286701209,0.0619767361487643
"6017","2.028601856431e-06",10806389,"bad",11,0.00075993091537133,0.0619767361487643
"6017","2.028601856431e-06",10806390,"bad",12,0.000829015544041451,0.0619767361487643
"6017","2.028601856431e-06",10806391,"bad",13,0.000898100172711572,0.0619767361487643
"6017","2.028601856431e-06",10806392,"bad",14,0.000967184801381693,0.0619767361487643
"6017","2.028601856431e-06",10806393,"bad",15,0.00103626943005181,0.0619767361487643
"6017","2.028601856431e-06",10806394,"bad",16,0.00110535405872193,0.0619767361487643
"6017","2.028601856431e-06",10806395,"bad",17,0.00117443868739206,0.0619767361487643
"6017","2.028601856431e-06",10806396,"bad",18,0.00124352331606218,0.0619767361487643
"6019","8.5300456284463e-06",10986065,"bad",19,0.0013126079447323,0.0630071680132036
"6021","2.91307253614879e-05",12380423,"bad",20,0.00138169257340242,0.0710040838980804
"6005","3.00035440863891e-05",12380940,"bad",21,0.00145077720207254,0.0710070432611392
"6008","3.226299046721e-05",12383264,"bad",22,0.00151986183074266,0.0710203661301036
"6011","3.45832150075407e-05",12553524,"bad",23,0.00158894645941278,0.0719968355003174
"6011","3.45832150075407e-05",12553525,"bad",24,0.0016580310880829,0.0719968355003174
"6011","3.45832150075407e-05",12553526,"bad",25,0.00172711571675302,0.0719968355003174
"6011","3.45832150075407e-05",12553527,"bad",26,0.00179620034542314,0.0719968355003174
