"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","1.7618376220552e-06",3657518,"bad",1,6.90846286701209e-05,0.020976590497632
"6017","1.7618376220552e-06",3657519,"bad",2,0.000138169257340242,0.020976590497632
"6017","1.7618376220552e-06",3657520,"bad",3,0.000207253886010363,0.020976590497632
"6017","1.7618376220552e-06",3657521,"bad",4,0.000276338514680484,0.020976590497632
"6017","1.7618376220552e-06",3657522,"bad",5,0.000345423143350604,0.020976590497632
"6017","1.7618376220552e-06",3657523,"bad",6,0.000414507772020725,0.020976590497632
"6017","1.7618376220552e-06",3657524,"bad",7,0.000483592400690846,0.020976590497632
"6017","1.7743032704554e-06",3740487,"bad",8,0.000552677029360967,0.021452394137332
"6017","1.7743032704554e-06",3740488,"bad",9,0.000621761658031088,0.021452394137332
"6017","1.7743032704554e-06",3740489,"bad",10,0.000690846286701209,0.021452394137332
"6017","1.7743032704554e-06",3740490,"bad",11,0.00075993091537133,0.021452394137332
"6017","1.7743032704554e-06",3740491,"bad",12,0.000829015544041451,0.021452394137332
"6017","1.7743032704554e-06",3740492,"bad",13,0.000898100172711572,0.021452394137332
"6017","1.7743032704554e-06",3740493,"bad",14,0.000967184801381693,0.021452394137332
"6017","1.7743032704554e-06",3740494,"bad",15,0.00103626943005181,0.021452394137332
"6017","1.7743032704554e-06",3740495,"bad",16,0.00110535405872193,0.021452394137332
"6017","1.7743032704554e-06",3740496,"bad",17,0.00117443868739206,0.021452394137332
"6017","1.7743032704554e-06",3740497,"bad",18,0.00124352331606218,0.021452394137332
"6011","3.01640776300135e-05",11288541,"bad",19,0.0013126079447323,0.0647419282856403
"6011","3.01640776300135e-05",11288542,"bad",20,0.00138169257340242,0.0647419282856403
"6011","3.01640776300135e-05",11288543,"bad",21,0.00145077720207254,0.0647419282856403
"6011","3.01640776300135e-05",11288544,"bad",22,0.00151986183074266,0.0647419282856403
"6011","3.01640776300135e-05",11288545,"bad",23,0.00158894645941278,0.0647419282856403
"6011","3.01640776300135e-05",11288546,"bad",24,0.0016580310880829,0.0647419282856403
"6011","3.01640776300135e-05",11288547,"bad",25,0.00172711571675302,0.0647419282856403
"6011","3.01640776300135e-05",11288548,"bad",26,0.00179620034542314,0.0647419282856403
"6011","3.01640776300135e-05",11288549,"bad",27,0.00186528497409326,0.0647419282856403
"6011","3.01640776300135e-05",11288550,"bad",28,0.00193436960276339,0.0647419282856403
"6011","3.01640776300135e-05",11288551,"bad",29,0.00200345423143351,0.0647419282856403
"6011","3.01640776300135e-05",11288552,"bad",30,0.00207253886010363,0.0647419282856403
"6011","3.01640776300135e-05",11288553,"bad",31,0.00214162348877375,0.0647419282856403
"6011","3.01640776300135e-05",11288554,"bad",32,0.00221070811744387,0.0647419282856403
"6011","3.01640776300135e-05",11288555,"bad",33,0.00227979274611399,0.0647419282856403
"6011","3.01640776300135e-05",11288556,"bad",34,0.00234887737478411,0.0647419282856403
"6011","3.01640776300135e-05",11288557,"bad",35,0.00241796200345423,0.0647419282856403
