"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6011","5.10876528159445e-10",1634,"bad",1,6.90846286701209e-05,9.36558115317936e-06
"6011","5.10876528159445e-10",1635,"bad",2,0.000138169257340242,9.36558115317936e-06
"6011","5.10876528159445e-10",1636,"bad",3,0.000207253886010363,9.36558115317936e-06
"6011","5.10876528159445e-10",1637,"bad",4,0.000276338514680484,9.36558115317936e-06
"6011","5.10876528159445e-10",1638,"bad",5,0.000345423143350604,9.36558115317936e-06
"6011","5.10876528159445e-10",1639,"bad",6,0.000414507772020725,9.36558115317936e-06
"6011","5.10876528159445e-10",1640,"bad",7,0.000483592400690846,9.36558115317936e-06
"6011","5.10876528159445e-10",1641,"bad",8,0.000552677029360967,9.36558115317936e-06
"6011","5.10876528159445e-10",1642,"bad",9,0.000621761658031088,9.36558115317936e-06
"6011","5.10876528159445e-10",1643,"bad",10,0.000690846286701209,9.36558115317936e-06
"6011","5.10876528159445e-10",1644,"bad",11,0.00075993091537133,9.36558115317936e-06
"6011","5.10876528159445e-10",1645,"bad",12,0.000829015544041451,9.36558115317936e-06
"6011","5.10876528159445e-10",1646,"bad",13,0.000898100172711572,9.36558115317936e-06
"6011","5.10876528159445e-10",1647,"bad",14,0.000967184801381693,9.36558115317936e-06
"6011","5.10876528159445e-10",1648,"bad",15,0.00103626943005181,9.36558115317936e-06
"6011","5.10876528159445e-10",1649,"bad",16,0.00110535405872193,9.36558115317936e-06
"6011","5.10876528159445e-10",1650,"bad",17,0.00117443868739206,9.36558115317936e-06
"6011","5.10876528159445e-10",1651,"bad",18,0.00124352331606218,9.36558115317936e-06
"6011","5.10876528159445e-10",1652,"bad",19,0.0013126079447323,9.36558115317936e-06
"6011","5.10876528159445e-10",1653,"bad",20,0.00138169257340242,9.36558115317936e-06
"6011","5.10876528159445e-10",1654,"bad",21,0.00145077720207254,9.36558115317936e-06
"6011","5.10876528159445e-10",1655,"bad",22,0.00151986183074266,9.36558115317936e-06
"6011","5.10876528159445e-10",1656,"bad",23,0.00158894645941278,9.36558115317936e-06
"6011","5.10876528159445e-10",1657,"bad",24,0.0016580310880829,9.36558115317936e-06
"6011","5.10876528159445e-10",1658,"bad",25,0.00172711571675302,9.36558115317936e-06
"6011","5.10876528159445e-10",1659,"bad",26,0.00179620034542314,9.36558115317936e-06
"6011","5.10876528159445e-10",1660,"bad",27,0.00186528497409326,9.36558115317936e-06
"6011","5.10876528159445e-10",1661,"bad",28,0.00193436960276339,9.36558115317936e-06
"6011","5.10876528159445e-10",1662,"bad",29,0.00200345423143351,9.36558115317936e-06
"6011","5.10876528159445e-10",1663,"bad",30,0.00207253886010363,9.36558115317936e-06
"6011","5.10876528159445e-10",1664,"bad",31,0.00214162348877375,9.36558115317936e-06
"6011","5.10876528159445e-10",1665,"bad",32,0.00221070811744387,9.36558115317936e-06
"6011","5.10876528159445e-10",1666,"bad",33,0.00227979274611399,9.36558115317936e-06
"6011","5.10876528159445e-10",1667,"bad",34,0.00234887737478411,9.36558115317936e-06
"6011","5.10876528159445e-10",1668,"bad",35,0.00241796200345423,9.36558115317936e-06
"6011","5.10876528159445e-10",1669,"bad",36,0.00248704663212435,9.36558115317936e-06
"6011","5.10876528159445e-10",1670,"bad",37,0.00255613126079447,9.36558115317936e-06
"6011","5.10876528159445e-10",1671,"bad",38,0.00262521588946459,9.36558115317936e-06
"6011","5.10876528159445e-10",1672,"bad",39,0.00269430051813471,9.36558115317936e-06
"6011","5.10876528159445e-10",1673,"bad",40,0.00276338514680484,9.36558115317936e-06
"6011","5.10876528159445e-10",1674,"bad",41,0.00283246977547496,9.36558115317936e-06
"6011","5.10876528159445e-10",1675,"bad",42,0.00290155440414508,9.36558115317936e-06
"6011","5.10876528159445e-10",1676,"bad",43,0.0029706390328152,9.36558115317936e-06
"6011","5.10876528159445e-10",1677,"bad",44,0.00303972366148532,9.36558115317936e-06
"6011","5.10876528159445e-10",1678,"bad",45,0.00310880829015544,9.36558115317936e-06
"6011","5.10876528159445e-10",1679,"bad",46,0.00317789291882556,9.36558115317936e-06
"6011","5.10876528159445e-10",1680,"bad",47,0.00324697754749568,9.36558115317936e-06
"6011","5.10876528159445e-10",1681,"bad",48,0.0033160621761658,9.36558115317936e-06
"6011","5.10876528159445e-10",1682,"bad",49,0.00338514680483592,9.36558115317936e-06
"6011","5.10876528159445e-10",1683,"bad",50,0.00345423143350604,9.36558115317936e-06
"6011","5.10876528159445e-10",1684,"bad",51,0.00352331606217617,9.36558115317936e-06
"6011","5.10876528159445e-10",1685,"bad",52,0.00359240069084629,9.36558115317936e-06
"6011","5.10876528159445e-10",1686,"bad",53,0.00366148531951641,9.36558115317936e-06
"6011","5.10876528159445e-10",1687,"bad",54,0.00373056994818653,9.36558115317936e-06
"6011","5.10876528159445e-10",1688,"bad",55,0.00379965457685665,9.36558115317936e-06
"6011","5.10876528159445e-10",1689,"bad",56,0.00386873920552677,9.36558115317936e-06
"6011","5.10876528159445e-10",1690,"bad",57,0.00393782383419689,9.36558115317936e-06
"6011","5.10876528159445e-10",1691,"bad",58,0.00400690846286701,9.36558115317936e-06
"6011","5.10876528159445e-10",1692,"bad",59,0.00407599309153713,9.36558115317936e-06
"6011","5.10876528159445e-10",1693,"bad",60,0.00414507772020725,9.36558115317936e-06
"6011","5.10876528159445e-10",1694,"bad",61,0.00421416234887737,9.36558115317936e-06
"6011","5.10876528159445e-10",1695,"bad",62,0.0042832469775475,9.36558115317936e-06
"6011","5.10876528159445e-10",1696,"bad",63,0.00435233160621762,9.36558115317936e-06
"6011","5.10876528159445e-10",1697,"bad",64,0.00442141623488774,9.36558115317936e-06
"6011","5.10876528159445e-10",1698,"bad",65,0.00449050086355786,9.36558115317936e-06
"6011","5.10876528159445e-10",1699,"bad",66,0.00455958549222798,9.36558115317936e-06
"6011","5.10876528159445e-10",1700,"bad",67,0.0046286701208981,9.36558115317936e-06
"6011","5.10876528159445e-10",1701,"bad",68,0.00469775474956822,9.36558115317936e-06
"6011","5.10876528159445e-10",1702,"bad",69,0.00476683937823834,9.36558115317936e-06
"6011","5.10876528159445e-10",1703,"bad",70,0.00483592400690846,9.36558115317936e-06
"6011","5.10876528159445e-10",1704,"bad",71,0.00490500863557858,9.36558115317936e-06
"6011","5.10876528159445e-10",1705,"bad",72,0.0049740932642487,9.36558115317936e-06
"6011","5.10876528159445e-10",1706,"bad",73,0.00504317789291883,9.36558115317936e-06
"6011","5.10876528159445e-10",1707,"bad",74,0.00511226252158895,9.36558115317936e-06
"6011","5.10876528159445e-10",1708,"bad",75,0.00518134715025907,9.36558115317936e-06
"6011","5.10876528159445e-10",1709,"bad",76,0.00525043177892919,9.36558115317936e-06
"6011","5.10876528159445e-10",1710,"bad",77,0.00531951640759931,9.36558115317936e-06
"6011","5.10876528159445e-10",1711,"bad",78,0.00538860103626943,9.36558115317936e-06
"6011","5.10876528159445e-10",1712,"bad",79,0.00545768566493955,9.36558115317936e-06
"6011","5.10876528159445e-10",1713,"bad",80,0.00552677029360967,9.36558115317936e-06
"6011","5.10876528159445e-10",1714,"bad",81,0.00559585492227979,9.36558115317936e-06
"6011","5.10876528159445e-10",1715,"bad",82,0.00566493955094991,9.36558115317936e-06
"6011","5.10876528159445e-10",1716,"bad",83,0.00573402417962003,9.36558115317936e-06
"6011","5.10876528159445e-10",1717,"bad",84,0.00580310880829016,9.36558115317936e-06
"6011","5.10876528159445e-10",1718,"bad",85,0.00587219343696028,9.36558115317936e-06
"6011","5.10876528159445e-10",1719,"bad",86,0.0059412780656304,9.36558115317936e-06
"6011","5.10876528159445e-10",1720,"bad",87,0.00601036269430052,9.36558115317936e-06
"6011","5.10876528159445e-10",1721,"bad",88,0.00607944732297064,9.36558115317936e-06
"6011","5.10876528159445e-10",1722,"bad",89,0.00614853195164076,9.36558115317936e-06
"6011","5.10876528159445e-10",1723,"bad",90,0.00621761658031088,9.36558115317936e-06
"6011","5.10876528159445e-10",1724,"bad",91,0.006286701208981,9.36558115317936e-06
"6011","5.10876528159445e-10",1725,"bad",92,0.00635578583765112,9.36558115317936e-06
"6011","5.10876528159445e-10",1726,"bad",93,0.00642487046632124,9.36558115317936e-06
"6011","5.10876528159445e-10",1727,"bad",94,0.00649395509499136,9.36558115317936e-06
"6011","5.10876528159445e-10",1728,"bad",95,0.00656303972366149,9.36558115317936e-06
"6011","5.10876528159445e-10",1729,"bad",96,0.00663212435233161,9.36558115317936e-06
"6011","5.10876528159445e-10",1730,"bad",97,0.00670120898100173,9.36558115317936e-06
"6011","5.10876528159445e-10",1731,"bad",98,0.00677029360967185,9.36558115317936e-06
"6011","5.10876528159445e-10",1732,"bad",99,0.00683937823834197,9.36558115317936e-06
"6011","5.10876528159445e-10",1733,"bad",100,0.00690846286701209,9.36558115317936e-06
"6011","5.10876528159445e-10",1734,"bad",101,0.00697754749568221,9.36558115317936e-06
"6011","5.10876528159445e-10",1735,"bad",102,0.00704663212435233,9.36558115317936e-06
"6011","5.10876528159445e-10",1736,"bad",103,0.00711571675302245,9.36558115317936e-06
"6011","5.10876528159445e-10",1737,"bad",104,0.00718480138169257,9.36558115317936e-06
"6011","5.10876528159445e-10",1738,"bad",105,0.00725388601036269,9.36558115317936e-06
"6011","5.10876528159445e-10",1739,"bad",106,0.00732297063903282,9.36558115317936e-06
"6011","5.10876528159445e-10",1740,"bad",107,0.00739205526770294,9.36558115317936e-06
"6011","5.10876528159445e-10",1741,"bad",108,0.00746113989637306,9.36558115317936e-06
"6011","5.10876528159445e-10",1742,"bad",109,0.00753022452504318,9.36558115317936e-06
"6011","5.10876528159445e-10",1743,"bad",110,0.0075993091537133,9.36558115317936e-06
"6011","5.10876528159445e-10",1744,"bad",111,0.00766839378238342,9.36558115317936e-06
"6011","5.10876528159445e-10",1745,"bad",112,0.00773747841105354,9.36558115317936e-06
"6011","5.10876528159445e-10",1746,"bad",113,0.00780656303972366,9.36558115317936e-06
"6011","5.10876528159445e-10",1747,"bad",114,0.00787564766839378,9.36558115317936e-06
"6011","5.10876528159445e-10",1748,"bad",115,0.0079447322970639,9.36558115317936e-06
"6011","5.10876528159445e-10",1749,"bad",116,0.00801381692573402,9.36558115317936e-06
"6011","5.10876528159445e-10",1750,"bad",117,0.00808290155440415,9.36558115317936e-06
"6011","5.10876528159445e-10",1751,"bad",118,0.00815198618307427,9.36558115317936e-06
"6011","5.10876528159445e-10",1752,"bad",119,0.00822107081174439,9.36558115317936e-06
"6011","5.10876528159445e-10",1753,"bad",120,0.00829015544041451,9.36558115317936e-06
"6011","5.10876528159445e-10",1754,"bad",121,0.00835924006908463,9.36558115317936e-06
"6011","5.10876528159445e-10",1755,"bad",122,0.00842832469775475,9.36558115317936e-06
"6011","5.10876528159445e-10",1756,"bad",123,0.00849740932642487,9.36558115317936e-06
"6011","5.10876528159445e-10",1757,"bad",124,0.00856649395509499,9.36558115317936e-06
"6011","5.10876528159445e-10",1758,"bad",125,0.00863557858376511,9.36558115317936e-06
"6011","5.10876528159445e-10",1759,"bad",126,0.00870466321243523,9.36558115317936e-06
"6011","5.10876528159445e-10",1760,"bad",127,0.00877374784110535,9.36558115317936e-06
"6011","5.10876528159445e-10",1761,"bad",128,0.00884283246977548,9.36558115317936e-06
"6011","5.10876528159445e-10",1762,"bad",129,0.0089119170984456,9.36558115317936e-06
"6011","5.10876528159445e-10",1763,"bad",130,0.00898100172711572,9.36558115317936e-06
"6011","5.10876528159445e-10",1764,"bad",131,0.00905008635578584,9.36558115317936e-06
"6011","5.10876528159445e-10",1765,"bad",132,0.00911917098445596,9.36558115317936e-06
"6011","5.10876528159445e-10",1766,"bad",133,0.00918825561312608,9.36558115317936e-06
"6011","5.10876528159445e-10",1767,"bad",134,0.0092573402417962,9.36558115317936e-06
"6011","5.10876528159445e-10",1768,"bad",135,0.00932642487046632,9.36558115317936e-06
"6011","5.10876528159445e-10",1769,"bad",136,0.00939550949913644,9.36558115317936e-06
"6011","5.10876528159445e-10",1770,"bad",137,0.00946459412780656,9.36558115317936e-06
"6011","5.10876528159445e-10",1771,"bad",138,0.00953367875647668,9.36558115317936e-06
"6011","5.10876528159445e-10",1772,"bad",139,0.00960276338514681,9.36558115317936e-06
"6011","5.10876528159445e-10",1773,"bad",140,0.00967184801381693,9.36558115317936e-06
"6011","5.10876528159445e-10",1774,"bad",141,0.00974093264248705,9.36558115317936e-06
"6011","5.10876528159445e-10",1775,"bad",142,0.00981001727115717,9.36558115317936e-06
"6011","5.10876528159445e-10",1776,"bad",143,0.00987910189982729,9.36558115317936e-06
"6011","5.10876528159445e-10",1777,"bad",144,0.00994818652849741,9.36558115317936e-06
"6011","5.10876528159445e-10",1778,"bad",145,0.0100172711571675,9.36558115317936e-06
"6011","5.10876528159445e-10",1779,"bad",146,0.0100863557858377,9.36558115317936e-06
"6011","5.10876528159445e-10",1780,"bad",147,0.0101554404145078,9.36558115317936e-06
"6011","5.10876528159445e-10",1781,"bad",148,0.0102245250431779,9.36558115317936e-06
"6011","5.10876528159445e-10",1782,"bad",149,0.010293609671848,9.36558115317936e-06
