"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","3.56162213768402e-08",445335,"bad",1,6.90846286701209e-05,0.00255407943494794
"6017","3.56162213768402e-08",445336,"bad",2,0.000138169257340242,0.00255407943494794
"6017","3.56162213768402e-08",445337,"bad",3,0.000207253886010363,0.00255407943494794
"6017","3.56162213768402e-08",445338,"bad",4,0.000276338514680484,0.00255407943494794
"6017","3.56162213768402e-08",445339,"bad",5,0.000345423143350604,0.00255407943494794
"6017","3.56162213768402e-08",445340,"bad",6,0.000414507772020725,0.00255407943494794
"6017","3.56162213768402e-08",445341,"bad",7,0.000483592400690846,0.00255407943494794
"6019","2.89679760615179e-07",2823326,"bad",8,0.000552677029360967,0.0161922926210851
"6015","5.80008397768989e-07",3110052,"bad",9,0.000621761658031088,0.0178367177626316
"6005","1.0445364877857e-06",4086315,"bad",10,0.000690846286701209,0.0234357753179073
"6005","1.0445364877857e-06",4086316,"bad",11,0.00075993091537133,0.0234357753179073
"6005","1.0445364877857e-06",4086317,"bad",12,0.000829015544041451,0.0234357753179073
"6005","1.0445364877857e-06",4086318,"bad",13,0.000898100172711572,0.0234357753179073
"6005","1.0445364877857e-06",4086319,"bad",14,0.000967184801381693,0.0234357753179073
"6005","1.0445364877857e-06",4086320,"bad",15,0.00103626943005181,0.0234357753179073
"6005","1.0445364877857e-06",4086321,"bad",16,0.00110535405872193,0.0234357753179073
"6005","1.0445364877857e-06",4086322,"bad",17,0.00117443868739206,0.0234357753179073
"6005","1.0445364877857e-06",4086323,"bad",18,0.00124352331606218,0.0234357753179073
"6005","1.0445364877857e-06",4086324,"bad",19,0.0013126079447323,0.0234357753179073
"6005","1.0445364877857e-06",4086325,"bad",20,0.00138169257340242,0.0234357753179073
"6005","1.0445364877857e-06",4086326,"bad",21,0.00145077720207254,0.0234357753179073
"6005","1.0445364877857e-06",4086327,"bad",22,0.00151986183074266,0.0234357753179073
"6005","1.0445364877857e-06",4086328,"bad",23,0.00158894645941278,0.0234357753179073
"6005","1.0445364877857e-06",4086329,"bad",24,0.0016580310880829,0.0234357753179073
"6005","1.0445364877857e-06",4086330,"bad",25,0.00172711571675302,0.0234357753179073
"6005","1.0445364877857e-06",4086331,"bad",26,0.00179620034542314,0.0234357753179073
"6005","1.0445364877857e-06",4086332,"bad",27,0.00186528497409326,0.0234357753179073
"6005","1.0445364877857e-06",4086333,"bad",28,0.00193436960276339,0.0234357753179073
"6005","1.0445364877857e-06",4086334,"bad",29,0.00200345423143351,0.0234357753179073
"6005","1.0445364877857e-06",4086335,"bad",30,0.00207253886010363,0.0234357753179073
"6020","2.47434596807888e-06",10140122,"bad",31,0.00214162348877375,0.0581554471286734
"6020","2.47434596807888e-06",10140124,"bad",32,0.00221070811744387,0.0581554528638731
"6008","2.72472015398375e-06",10503551,"bad",33,0.00227979274611399,0.0602397735596327
"6006","2.94694620919697e-06",10707182,"bad",34,0.00234887737478411,0.0614076322799156
"6011","3.15534712530592e-06",10830168,"bad",35,0.00241796200345423,0.0621129758182645
"6012","3.60599500521561e-06",10976828,"bad",36,0.00248704663212435,0.0629540944749357
"6012","3.60599500521561e-06",10976832,"bad",37,0.00255613126079447,0.0629541116805349
"6023","4.27374500236909e-06",11091432,"bad",38,0.00262521588946459,0.0636113598339784
"6012","4.30291618104988e-06",11095369,"bad",39,0.00269430051813471,0.0636339335801014
"6016","4.43314252383697e-06",11109100,"bad",40,0.00276338514680484,0.0637126778723446
"6020","4.92847004355489e-06",11161749,"bad",41,0.00283246977547496,0.0640146246675391
"6018","5.43087634123698e-06",11201358,"bad",42,0.00290155440414508,0.0642417844583016
"6015","5.50710107064474e-06",11206593,"bad",43,0.0029706390328152,0.0642718024936694
"6008","5.77571555026922e-06",11227841,"bad",44,0.00303972366148532,0.0643936582822558
"6005","6.02826868237583e-06",11252995,"bad",45,0.00310880829015544,0.0645379157609735
"6023","6.38334980977872e-06",11285382,"bad",46,0.00317789291882556,0.064723655939312
"6022","6.4128655650154e-06",11288117,"bad",47,0.00324697754749568,0.064739335975364
"6017","6.55881002012689e-06",11297521,"bad",48,0.0033160621761658,0.0647932640583911
"6017","6.55881002012689e-06",11297522,"bad",49,0.00338514680483592,0.0647932640583911
"6017","6.55881002012689e-06",11297523,"bad",50,0.00345423143350604,0.0647932640583911
"6017","6.55881002012689e-06",11297524,"bad",51,0.00352331606217617,0.0647932640583911
"6017","6.55881002012689e-06",11297525,"bad",52,0.00359240069084629,0.0647932640583911
"6017","6.55881002012689e-06",11297526,"bad",53,0.00366148531951641,0.0647932640583911
"6017","6.55881002012689e-06",11297527,"bad",54,0.00373056994818653,0.0647932640583911
"6017","6.55881002012689e-06",11297528,"bad",55,0.00379965457685665,0.0647932640583911
"6017","6.55881002012689e-06",11297529,"bad",56,0.00386873920552677,0.0647932640583911
"6017","6.55881002012689e-06",11297530,"bad",57,0.00393782383419689,0.0647932640583911
"6017","6.55881002012689e-06",11297531,"bad",58,0.00400690846286701,0.0647932640583911
"6006","6.73539947764611e-06",11308537,"bad",59,0.00407599309153713,0.0648563799313799
"6009","7.65552165087933e-06",11369642,"bad",60,0.00414507772020725,0.0652068235754607
"6009","7.65552165087933e-06",11369645,"bad",61,0.00421416234887737,0.0652068350458602
"6019","7.72557155827976e-06",11376724,"bad",62,0.0042832469775475,0.0652474287895235
"6016","8.22552497516549e-06",11425065,"bad",63,0.00435233160621762,0.0655246683442967
"6022","8.27205073140446e-06",11427766,"bad",64,0.00442141623488774,0.0655401533835579
"6022","9.10568271002114e-06",11501890,"bad",65,0.00449050086355786,0.0659652635928764
"6012","9.5662060050421e-06",11549514,"bad",66,0.00455958549222798,0.0662383910094459
"6015","1.00535648622147e-05",11581276,"bad",67,0.0046286701208981,0.0664205466879554
"6020","1.05459471869013e-05",11616371,"bad",68,0.00469775474956822,0.066621817787153
"6009","1.11103072906251e-05",11655514,"bad",69,0.00476683937823834,0.066846304974843
"6012","1.14325527981099e-05",11673486,"bad",70,0.00483592400690846,0.0669493722491258
"6012","1.14801139389635e-05",11677289,"bad",71,0.00490500863557858,0.0669711774784855
"6008","1.29870936536991e-05",11762402,"bad",72,0.0049740932642487,0.0674593117975972
"6021","1.35179013336394e-05",11811928,"bad",73,0.00504317789291883,0.0677433475640462
"6021","1.35179013336394e-05",11811931,"bad",74,0.00511226252158895,0.0677433590344456
"6009","1.40575736154839e-05",11854779,"bad",75,0.00518134715025907,0.0679890951371219
"6009","1.40575736154839e-05",11854780,"bad",76,0.00525043177892919,0.0679890951371219
"6016","1.48708648758407e-05",11919005,"bad",77,0.00531951640759931,0.0683574326043489
"6021","1.49791821718655e-05",11927244,"bad",78,0.00538860103626943,0.0684046791796948
"6011","1.56222230779002e-05",11981550,"bad",79,0.00545768566493955,0.0687161292008359
"6011","1.56222230779002e-05",11981551,"bad",80,0.00552677029360967,0.0687161292008359
"6011","1.56222230779002e-05",11981552,"bad",81,0.00559585492227979,0.0687161292008359
"6011","1.56222230779002e-05",11981553,"bad",82,0.00566493955094991,0.0687161292008359
"6011","1.56222230779002e-05",11981554,"bad",83,0.00573402417962003,0.0687161292008359
"6011","1.56222230779002e-05",11981555,"bad",84,0.00580310880829016,0.0687161292008359
"6011","1.56222230779002e-05",11981556,"bad",85,0.00587219343696028,0.0687161292008359
"6011","1.56222230779002e-05",11981557,"bad",86,0.0059412780656304,0.0687161292008359
"6011","1.56222230779002e-05",11981558,"bad",87,0.00601036269430052,0.0687161292008359
"6011","1.56222230779002e-05",11981559,"bad",88,0.00607944732297064,0.0687161292008359
"6011","1.56222230779002e-05",11981560,"bad",89,0.00614853195164076,0.0687161292008359
