"dnsRecordID","score","rank","label","y","TP","FP"
"6017","2.48810127920087e-06",3627694,"bad",26,0.00179620034542314,0.0208054005209993
"6017","2.48810127920087e-06",3627695,"bad",27,0.00186528497409326,0.0208054005209993
"6017","2.48810127920087e-06",3627696,"bad",28,0.00193436960276339,0.0208054005209993
"6017","2.48810127920087e-06",3627697,"bad",29,0.00200345423143351,0.0208054005209993
"6017","2.48810127920087e-06",3627698,"bad",30,0.00207253886010363,0.0208054005209993
"6014","3.52287918847918e-06",5800614,"bad",31,0.00214162348877375,0.0332675020344474
"6018","4.0749158057173e-06",6912447,"bad",32,0.00221070811744387,0.0396440806166285
"6015","4.12285543292383e-06",6998226,"bad",33,0.00227979274611399,0.040136034578758
"6022","4.5492268388253e-06",7751227,"bad",34,0.00234887737478411,0.0444546399727225
"6020","4.67785819286873e-06",7959449,"bad",35,0.00241796200345423,0.0456488289949491
"6015","5.63830593475357e-06",9170080,"bad",36,0.00248704663212435,0.0525920338396972
"6014","6.01611102985636e-06",9493765,"bad",37,0.00255613126079447,0.0544484262279309
"6018","6.05359313526072e-06",9519984,"bad",38,0.00262521588946459,0.0545987916943572
"6016","6.08230530530481e-06",9541648,"bad",39,0.00269430051813471,0.0547230333260297
"6016","6.08230530530481e-06",9541649,"bad",40,0.00276338514680484,0.0547230333260297
"6022","6.15319702132785e-06",9592398,"bad",41,0.00283246977547496,0.0550140832417441
"6014","6.49540822696589e-06",9798691,"bad",42,0.00290155440414508,0.0561972090636986
"6010","6.72176171040316e-06",9894669,"bad",43,0.0029706390328152,0.0567476563278374
"6010","6.72176171040316e-06",9894670,"bad",44,0.00303972366148532,0.0567476563278374
"6010","6.72176171040316e-06",9894674,"bad",45,0.00310880829015544,0.0567476735334366
"6010","6.72176171040316e-06",9894680,"bad",46,0.00317789291882556,0.0567477022094352
"6016","7.45641881534065e-06",10124729,"bad",47,0.00324697754749568,0.0580670734360896
"6005","7.63969720208523e-06",10170837,"bad",48,0.0033160621761658,0.0583315062898738
"6018","8.10425643610732e-06",10271603,"bad",49,0.00338514680483592,0.0589094136903026
"6009","8.6109026952646e-06",10359929,"bad",50,0.00345423143350604,0.0594159752061351
"6009","8.6109026952646e-06",10359934,"bad",51,0.00352331606217617,0.059415998146934
"6022","8.71045044779173e-06",10374571,"bad",52,0.00359240069084629,0.0594999385301293
"6010","8.88125148023751e-06",10393516,"bad",53,0.00366148531951641,0.0596085861537459
"6016","9.96286046636654e-06",10528434,"bad",54,0.00373056994818653,0.06038236209523
"6015","1.00509878198392e-05",10534930,"bad",55,0.00379965457685665,0.0604196122174528
"6011","1.01045706399379e-05",10541536,"bad",56,0.00386873920552677,0.0604574932116455
"6011","1.01045706399379e-05",10541538,"bad",57,0.00393782383419689,0.0604574989468453
"6014","1.02293257233522e-05",10553528,"bad",58,0.00400690846286701,0.0605262582563649
"6008","1.06609604421766e-05",10588256,"bad",59,0.00407599309153713,0.0607254245372629
"6011","1.07727638798089e-05",10596790,"bad",60,0.00414507772020725,0.0607743629965281
"6011","1.11224705487073e-05",10629573,"bad",61,0.00421416234887737,0.0609623743139583
"6007","1.13423491201396e-05",10644975,"bad",62,0.0042832469775475,0.0610507021249443
"6018","1.1571142009836e-05",10661323,"bad",63,0.00435233160621762,0.0611444554348714
"6023","1.24694227960998e-05",10724767,"bad",64,0.00442141623488774,0.0615083137111122
"6017","1.32090995214183e-05",10783788,"bad",65,0.00449050086355786,0.0618468051989631
"6023","1.40551856119919e-05",10862432,"bad",66,0.00455958549222798,0.0622978385110449
"6020","1.42483994900476e-05",10881490,"bad",67,0.0046286701208981,0.0624071342122305
"6012","1.43403211123451e-05",10886385,"bad",68,0.00469775474956822,0.0624352022796914
"6007","1.51879442129382e-05",10955923,"bad",69,0.00476683937823834,0.0628340108630647
"6008","1.72418285406585e-05",11125770,"bad",70,0.00483592400690846,0.0638081115957916
"6022","1.7456176935033e-05",11141643,"bad",71,0.00490500863557858,0.0638991406858487
"6012","1.81796759972736e-05",11175002,"bad",72,0.0049740932642487,0.0640904554783213
"6017","1.8916967091249e-05",11202771,"bad",73,0.00504317789291883,0.0642497105043234
"6006","1.95822771555348e-05",11240767,"bad",74,0.00511226252158895,0.0644676194179272
"6021","1.99057249894474e-05",11267805,"bad",75,0.00518134715025907,0.0646226820129294
"6021","1.99057249894474e-05",11267808,"bad",76,0.00525043177892919,0.0646226934833288
"6006","2.0114119890221e-05",11299930,"bad",77,0.00531951640759931,0.0648069138337399
"6009","2.05191679380046e-05",11368755,"bad",78,0.00538860103626943,0.0652016332197083
"6023","2.17520628526381e-05",11439087,"bad",79,0.00545768566493955,0.0656049955516644
"6008","2.38014480189775e-05",11530420,"bad",80,0.00552677029360967,0.0661288028130742
"6021","2.41707562882002e-05",11540234,"bad",81,0.00559585492227979,0.0661850823279891
"6020","2.49157868959136e-05",11561557,"bad",82,0.00566493955094991,0.066307368256555
"6012","2.64135874462929e-05",11649209,"bad",83,0.00573402417962003,0.066810064247772
"6011","4.01001346592526e-05",12332924,"bad",84,0.00580310880829016,0.0707313005934945
"6011","4.01001346592526e-05",12332925,"bad",85,0.00587219343696028,0.0707313005934945
"6011","4.01001346592526e-05",12332926,"bad",86,0.0059412780656304,0.0707313005934945
"6011","4.01001346592526e-05",12332927,"bad",87,0.00601036269430052,0.0707313005934945
"6011","4.01001346592526e-05",12332928,"bad",88,0.00607944732297064,0.0707313005934945
"6011","4.01001346592526e-05",12332929,"bad",89,0.00614853195164076,0.0707313005934945
"6011","4.01001346592526e-05",12332930,"bad",90,0.00621761658031088,0.0707313005934945
"6011","4.01001346592526e-05",12332931,"bad",91,0.006286701208981,0.0707313005934945
"6011","4.01001346592526e-05",12332932,"bad",92,0.00635578583765112,0.0707313005934945
"6011","4.01001346592526e-05",12332933,"bad",93,0.00642487046632124,0.0707313005934945
"6011","4.01001346592526e-05",12332934,"bad",94,0.00649395509499136,0.0707313005934945
"6011","4.01001346592526e-05",12332935,"bad",95,0.00656303972366149,0.0707313005934945
"6011","4.01001346592526e-05",12332936,"bad",96,0.00663212435233161,0.0707313005934945
"6011","4.01001346592526e-05",12332937,"bad",97,0.00670120898100173,0.0707313005934945
"6011","4.01001346592526e-05",12332938,"bad",98,0.00677029360967185,0.0707313005934945
"6011","4.01001346592526e-05",12332939,"bad",99,0.00683937823834197,0.0707313005934945
"6011","4.01001346592526e-05",12332940,"bad",100,0.00690846286701209,0.0707313005934945
"6011","4.01001346592526e-05",12332941,"bad",101,0.00697754749568221,0.0707313005934945
"6011","4.01001346592526e-05",12332942,"bad",102,0.00704663212435233,0.0707313005934945
"6011","4.01001346592526e-05",12332943,"bad",103,0.00711571675302245,0.0707313005934945
"6011","4.01001346592526e-05",12332944,"bad",104,0.00718480138169257,0.0707313005934945
"6011","4.01001346592526e-05",12332945,"bad",105,0.00725388601036269,0.0707313005934945
"6011","4.01001346592526e-05",12332946,"bad",106,0.00732297063903282,0.0707313005934945
"6011","4.01001346592526e-05",12332947,"bad",107,0.00739205526770294,0.0707313005934945
"6011","4.01001346592526e-05",12332948,"bad",108,0.00746113989637306,0.0707313005934945
"6011","4.01001346592526e-05",12332949,"bad",109,0.00753022452504318,0.0707313005934945
"6011","4.01001346592526e-05",12332950,"bad",110,0.0075993091537133,0.0707313005934945
"6011","4.01001346592526e-05",12332951,"bad",111,0.00766839378238342,0.0707313005934945
"6011","4.01001346592526e-05",12332952,"bad",112,0.00773747841105354,0.0707313005934945
"6011","4.01001346592526e-05",12332953,"bad",113,0.00780656303972366,0.0707313005934945
"6011","4.01001346592526e-05",12332954,"bad",114,0.00787564766839378,0.0707313005934945
"6011","4.01001346592526e-05",12332955,"bad",115,0.0079447322970639,0.0707313005934945
"6011","4.01001346592526e-05",12332956,"bad",116,0.00801381692573402,0.0707313005934945
"6011","4.01001346592526e-05",12332957,"bad",117,0.00808290155440415,0.0707313005934945
"6011","4.01001346592526e-05",12332958,"bad",118,0.00815198618307427,0.0707313005934945
"6011","4.01001346592526e-05",12332959,"bad",119,0.00822107081174439,0.0707313005934945
"6011","4.01001346592526e-05",12332960,"bad",120,0.00829015544041451,0.0707313005934945
"6011","4.01001346592526e-05",12332961,"bad",121,0.00835924006908463,0.0707313005934945
"6011","4.01001346592526e-05",12332962,"bad",122,0.00842832469775475,0.0707313005934945
"6011","4.01001346592526e-05",12332963,"bad",123,0.00849740932642487,0.0707313005934945
"6011","4.01001346592526e-05",12332964,"bad",124,0.00856649395509499,0.0707313005934945
"6011","4.01001346592526e-05",12332965,"bad",125,0.00863557858376511,0.0707313005934945
"6011","4.01001346592526e-05",12332966,"bad",126,0.00870466321243523,0.0707313005934945
"6011","4.01001346592526e-05",12332967,"bad",127,0.00877374784110535,0.0707313005934945
"6011","4.01001346592526e-05",12332968,"bad",128,0.00884283246977548,0.0707313005934945
"6011","4.01001346592526e-05",12332969,"bad",129,0.0089119170984456,0.0707313005934945
"6011","4.01001346592526e-05",12332970,"bad",130,0.00898100172711572,0.0707313005934945
"6011","4.01001346592526e-05",12332971,"bad",131,0.00905008635578584,0.0707313005934945
"6011","4.01001346592526e-05",12332972,"bad",132,0.00911917098445596,0.0707313005934945
"6011","4.01001346592526e-05",12332973,"bad",133,0.00918825561312608,0.0707313005934945
"6011","4.01001346592526e-05",12332974,"bad",134,0.0092573402417962,0.0707313005934945
"6011","4.01001346592526e-05",12332975,"bad",135,0.00932642487046632,0.0707313005934945
"6011","4.01001346592526e-05",12332976,"bad",136,0.00939550949913644,0.0707313005934945
"6011","4.01001346592526e-05",12332977,"bad",137,0.00946459412780656,0.0707313005934945
"6011","4.01001346592526e-05",12332978,"bad",138,0.00953367875647668,0.0707313005934945
"6011","4.01001346592526e-05",12332979,"bad",139,0.00960276338514681,0.0707313005934945
"6011","4.01001346592526e-05",12332980,"bad",140,0.00967184801381693,0.0707313005934945
"6011","4.01001346592526e-05",12332981,"bad",141,0.00974093264248705,0.0707313005934945
"6011","4.01001346592526e-05",12332982,"bad",142,0.00981001727115717,0.0707313005934945
"6011","4.01001346592526e-05",12332983,"bad",143,0.00987910189982729,0.0707313005934945
"6011","4.01001346592526e-05",12332984,"bad",144,0.00994818652849741,0.0707313005934945
"6011","4.01001346592526e-05",12332985,"bad",145,0.0100172711571675,0.0707313005934945
"6011","4.01001346592526e-05",12332986,"bad",146,0.0100863557858377,0.0707313005934945
"6011","4.01001346592526e-05",12332987,"bad",147,0.0101554404145078,0.0707313005934945
"6011","4.01001346592526e-05",12332988,"bad",148,0.0102245250431779,0.0707313005934945
"6011","4.01001346592526e-05",12332989,"bad",149,0.010293609671848,0.0707313005934945
"6011","4.01001346592526e-05",12332990,"bad",150,0.0103626943005181,0.0707313005934945
"6011","4.01001346592526e-05",12332991,"bad",151,0.0104317789291883,0.0707313005934945
"6011","4.01001346592526e-05",12332992,"bad",152,0.0105008635578584,0.0707313005934945
"6011","4.01001346592526e-05",12332993,"bad",153,0.0105699481865285,0.0707313005934945
"6011","4.01001346592526e-05",12332994,"bad",154,0.0106390328151986,0.0707313005934945
"6011","4.01001346592526e-05",12332995,"bad",155,0.0107081174438687,0.0707313005934945
"6011","4.01001346592526e-05",12332996,"bad",156,0.0107772020725389,0.0707313005934945
"6011","4.01001346592526e-05",12332997,"bad",157,0.010846286701209,0.0707313005934945
"6011","4.01001346592526e-05",12332998,"bad",158,0.0109153713298791,0.0707313005934945
"6011","4.01001346592526e-05",12332999,"bad",159,0.0109844559585492,0.0707313005934945
"6011","4.01001346592526e-05",12333000,"bad",160,0.0110535405872193,0.0707313005934945
"6011","4.01001346592526e-05",12333001,"bad",161,0.0111226252158895,0.0707313005934945
"6011","4.01001346592526e-05",12333002,"bad",162,0.0111917098445596,0.0707313005934945
"6011","4.01001346592526e-05",12333003,"bad",163,0.0112607944732297,0.0707313005934945
"6011","4.01001346592526e-05",12333004,"bad",164,0.0113298791018998,0.0707313005934945
"6011","4.01001346592526e-05",12333005,"bad",165,0.0113989637305699,0.0707313005934945
"6011","4.01001346592526e-05",12333006,"bad",166,0.0114680483592401,0.0707313005934945
"6011","4.01001346592526e-05",12333007,"bad",167,0.0115371329879102,0.0707313005934945
"6011","4.01001346592526e-05",12333008,"bad",168,0.0116062176165803,0.0707313005934945
"6011","4.01001346592526e-05",12333009,"bad",169,0.0116753022452504,0.0707313005934945
"6011","4.01001346592526e-05",12333010,"bad",170,0.0117443868739206,0.0707313005934945
"6011","4.01001346592526e-05",12333011,"bad",171,0.0118134715025907,0.0707313005934945
"6011","4.01001346592526e-05",12333012,"bad",172,0.0118825561312608,0.0707313005934945
"6011","4.01001346592526e-05",12333013,"bad",173,0.0119516407599309,0.0707313005934945
"6011","4.01001346592526e-05",12333014,"bad",174,0.012020725388601,0.0707313005934945
"6011","4.01001346592526e-05",12333015,"bad",175,0.0120898100172712,0.0707313005934945
"6011","4.01001346592526e-05",12333016,"bad",176,0.0121588946459413,0.0707313005934945
"6011","4.01001346592526e-05",12333017,"bad",177,0.0122279792746114,0.0707313005934945
"6011","4.01001346592526e-05",12333018,"bad",178,0.0122970639032815,0.0707313005934945
"6011","4.01001346592526e-05",12333019,"bad",179,0.0123661485319516,0.0707313005934945
"6011","4.01001346592526e-05",12333020,"bad",180,0.0124352331606218,0.0707313005934945
"6011","4.01001346592526e-05",12333021,"bad",181,0.0125043177892919,0.0707313005934945
"6011","4.01001346592526e-05",12333022,"bad",182,0.012573402417962,0.0707313005934945
"6011","4.01001346592526e-05",12333023,"bad",183,0.0126424870466321,0.0707313005934945
"6011","4.01001346592526e-05",12333024,"bad",184,0.0127115716753022,0.0707313005934945
"6011","4.01001346592526e-05",12333025,"bad",185,0.0127806563039724,0.0707313005934945
"6011","4.01001346592526e-05",12333026,"bad",186,0.0128497409326425,0.0707313005934945
"6011","4.01001346592526e-05",12333027,"bad",187,0.0129188255613126,0.0707313005934945
"6011","4.01001346592526e-05",12333028,"bad",188,0.0129879101899827,0.0707313005934945
"6011","4.01001346592526e-05",12333029,"bad",189,0.0130569948186528,0.0707313005934945
"6011","4.01001346592526e-05",12333030,"bad",190,0.013126079447323,0.0707313005934945
"6011","4.01001346592526e-05",12333031,"bad",191,0.0131951640759931,0.0707313005934945
"6011","4.01001346592526e-05",12333032,"bad",192,0.0132642487046632,0.0707313005934945
"6011","4.01001346592526e-05",12333033,"bad",193,0.0133333333333333,0.0707313005934945
"6011","4.01001346592526e-05",12333034,"bad",194,0.0134024179620035,0.0707313005934945
"6011","4.01001346592526e-05",12333035,"bad",195,0.0134715025906736,0.0707313005934945
"6011","4.01001346592526e-05",12333036,"bad",196,0.0135405872193437,0.0707313005934945
"6011","4.01001346592526e-05",12333037,"bad",197,0.0136096718480138,0.0707313005934945
"6011","4.01001346592526e-05",12333038,"bad",198,0.0136787564766839,0.0707313005934945
"6011","4.01001346592526e-05",12333039,"bad",199,0.0137478411053541,0.0707313005934945
"6011","4.01001346592526e-05",12333040,"bad",200,0.0138169257340242,0.0707313005934945
"6011","4.01001346592526e-05",12333041,"bad",201,0.0138860103626943,0.0707313005934945
"6011","4.01001346592526e-05",12333042,"bad",202,0.0139550949913644,0.0707313005934945
"6011","4.01001346592526e-05",12333043,"bad",203,0.0140241796200345,0.0707313005934945
"6011","4.01001346592526e-05",12333044,"bad",204,0.0140932642487047,0.0707313005934945
"6011","4.01001346592526e-05",12333045,"bad",205,0.0141623488773748,0.0707313005934945
"6011","4.01001346592526e-05",12333046,"bad",206,0.0142314335060449,0.0707313005934945
"6011","4.01001346592526e-05",12333047,"bad",207,0.014300518134715,0.0707313005934945
"6011","4.01001346592526e-05",12333048,"bad",208,0.0143696027633851,0.0707313005934945
"6011","4.01001346592526e-05",12333049,"bad",209,0.0144386873920553,0.0707313005934945
"6011","4.01001346592526e-05",12333050,"bad",210,0.0145077720207254,0.0707313005934945
"6011","4.01001346592526e-05",12333051,"bad",211,0.0145768566493955,0.0707313005934945
"6011","4.01001346592526e-05",12333052,"bad",212,0.0146459412780656,0.0707313005934945
"6011","4.01001346592526e-05",12333053,"bad",213,0.0147150259067358,0.0707313005934945
"6011","4.01001346592526e-05",12333054,"bad",214,0.0147841105354059,0.0707313005934945
"6011","4.01001346592526e-05",12333055,"bad",215,0.014853195164076,0.0707313005934945
"6011","4.01001346592526e-05",12333056,"bad",216,0.0149222797927461,0.0707313005934945
"6011","4.01001346592526e-05",12333057,"bad",217,0.0149913644214162,0.0707313005934945
"6011","4.01001346592526e-05",12333058,"bad",218,0.0150604490500864,0.0707313005934945
"6011","4.01001346592526e-05",12333059,"bad",219,0.0151295336787565,0.0707313005934945
"6011","4.01001346592526e-05",12333060,"bad",220,0.0151986183074266,0.0707313005934945
"6011","4.01001346592526e-05",12333061,"bad",221,0.0152677029360967,0.0707313005934945
"6011","4.01001346592526e-05",12333062,"bad",222,0.0153367875647668,0.0707313005934945
"6011","4.01001346592526e-05",12333063,"bad",223,0.015405872193437,0.0707313005934945
"6011","4.01001346592526e-05",12333064,"bad",224,0.0154749568221071,0.0707313005934945
"6011","4.01001346592526e-05",12333065,"bad",225,0.0155440414507772,0.0707313005934945
"6011","4.01001346592526e-05",12333066,"bad",226,0.0156131260794473,0.0707313005934945
"6011","4.01001346592526e-05",12333067,"bad",227,0.0156822107081174,0.0707313005934945
"6011","4.01001346592526e-05",12333068,"bad",228,0.0157512953367876,0.0707313005934945
"6011","4.01001346592526e-05",12333069,"bad",229,0.0158203799654577,0.0707313005934945
"6011","4.01001346592526e-05",12333070,"bad",230,0.0158894645941278,0.0707313005934945
"6011","4.01001346592526e-05",12333071,"bad",231,0.0159585492227979,0.0707313005934945
"6011","4.01001346592526e-05",12333072,"bad",232,0.016027633851468,0.0707313005934945
"6011","4.01001346592526e-05",12333073,"bad",233,0.0160967184801382,0.0707313005934945
"6011","4.01001346592526e-05",12333074,"bad",234,0.0161658031088083,0.0707313005934945
"6011","4.01001346592526e-05",12333075,"bad",235,0.0162348877374784,0.0707313005934945
"6011","4.01001346592526e-05",12333076,"bad",236,0.0163039723661485,0.0707313005934945
"6011","4.01001346592526e-05",12333077,"bad",237,0.0163730569948187,0.0707313005934945
"6011","4.01001346592526e-05",12333078,"bad",238,0.0164421416234888,0.0707313005934945
"6011","4.01001346592526e-05",12333079,"bad",239,0.0165112262521589,0.0707313005934945
"6011","4.01001346592526e-05",12333080,"bad",240,0.016580310880829,0.0707313005934945
"6011","4.01001346592526e-05",12333081,"bad",241,0.0166493955094991,0.0707313005934945
"6011","4.01001346592526e-05",12333082,"bad",242,0.0167184801381693,0.0707313005934945
"6011","4.01001346592526e-05",12333083,"bad",243,0.0167875647668394,0.0707313005934945
"6011","4.01001346592526e-05",12333084,"bad",244,0.0168566493955095,0.0707313005934945
"6011","4.01001346592526e-05",12333085,"bad",245,0.0169257340241796,0.0707313005934945
"6011","4.01001346592526e-05",12333086,"bad",246,0.0169948186528497,0.0707313005934945
"6011","4.01001346592526e-05",12333087,"bad",247,0.0170639032815199,0.0707313005934945
"6011","4.01001346592526e-05",12333088,"bad",248,0.01713298791019,0.0707313005934945
"6011","4.01001346592526e-05",12333089,"bad",249,0.0172020725388601,0.0707313005934945
"6011","4.01001346592526e-05",12333090,"bad",250,0.0172711571675302,0.0707313005934945
"6011","4.01001346592526e-05",12333091,"bad",251,0.0173402417962003,0.0707313005934945
"6011","4.01001346592526e-05",12333092,"bad",252,0.0174093264248705,0.0707313005934945
"6011","4.01001346592526e-05",12333093,"bad",253,0.0174784110535406,0.0707313005934945
"6011","4.01001346592526e-05",12333094,"bad",254,0.0175474956822107,0.0707313005934945
"6011","4.01001346592526e-05",12333095,"bad",255,0.0176165803108808,0.0707313005934945
"6011","4.01001346592526e-05",12333096,"bad",256,0.017685664939551,0.0707313005934945
"6011","4.01001346592526e-05",12333097,"bad",257,0.0177547495682211,0.0707313005934945
"6011","4.01001346592526e-05",12333098,"bad",258,0.0178238341968912,0.0707313005934945
"6011","4.01001346592526e-05",12333099,"bad",259,0.0178929188255613,0.0707313005934945
"6011","4.01001346592526e-05",12333100,"bad",260,0.0179620034542314,0.0707313005934945
"6011","4.01001346592526e-05",12333101,"bad",261,0.0180310880829016,0.0707313005934945
"6011","4.01001346592526e-05",12333102,"bad",262,0.0181001727115717,0.0707313005934945
"6011","4.01001346592526e-05",12333103,"bad",263,0.0181692573402418,0.0707313005934945
"6011","4.01001346592526e-05",12333104,"bad",264,0.0182383419689119,0.0707313005934945
"6011","4.01001346592526e-05",12333105,"bad",265,0.018307426597582,0.0707313005934945
"6011","4.01001346592526e-05",12333106,"bad",266,0.0183765112262522,0.0707313005934945
"6011","4.01001346592526e-05",12333107,"bad",267,0.0184455958549223,0.0707313005934945
"6011","4.01001346592526e-05",12333108,"bad",268,0.0185146804835924,0.0707313005934945
"6011","4.01001346592526e-05",12333109,"bad",269,0.0185837651122625,0.0707313005934945
"6011","4.01001346592526e-05",12333110,"bad",270,0.0186528497409326,0.0707313005934945
"6011","4.01001346592526e-05",12333111,"bad",271,0.0187219343696028,0.0707313005934945
"6011","4.01001346592526e-05",12333112,"bad",272,0.0187910189982729,0.0707313005934945
"6011","4.01001346592526e-05",12333113,"bad",273,0.018860103626943,0.0707313005934945
"6011","4.01001346592526e-05",12333114,"bad",274,0.0189291882556131,0.0707313005934945
"6011","4.01001346592526e-05",12333115,"bad",275,0.0189982728842832,0.0707313005934945
"6011","4.01001346592526e-05",12333116,"bad",276,0.0190673575129534,0.0707313005934945
"6011","4.01001346592526e-05",12333117,"bad",277,0.0191364421416235,0.0707313005934945
"6011","4.01001346592526e-05",12333118,"bad",278,0.0192055267702936,0.0707313005934945
"6011","4.01001346592526e-05",12333119,"bad",279,0.0192746113989637,0.0707313005934945
"6011","4.01001346592526e-05",12333120,"bad",280,0.0193436960276339,0.0707313005934945
"6011","4.01001346592526e-05",12333121,"bad",281,0.019412780656304,0.0707313005934945
"6011","4.01001346592526e-05",12333122,"bad",282,0.0194818652849741,0.0707313005934945
"6011","4.01001346592526e-05",12333123,"bad",283,0.0195509499136442,0.0707313005934945
"6011","4.01001346592526e-05",12333124,"bad",284,0.0196200345423143,0.0707313005934945
"6011","4.01001346592526e-05",12333125,"bad",285,0.0196891191709845,0.0707313005934945
"6011","4.01001346592526e-05",12333126,"bad",286,0.0197582037996546,0.0707313005934945
"6011","4.01001346592526e-05",12333127,"bad",287,0.0198272884283247,0.0707313005934945
"6011","4.01001346592526e-05",12333128,"bad",288,0.0198963730569948,0.0707313005934945
"6011","4.01001346592526e-05",12333129,"bad",289,0.0199654576856649,0.0707313005934945
"6011","4.01001346592526e-05",12333130,"bad",290,0.0200345423143351,0.0707313005934945
"6011","4.01001346592526e-05",12333131,"bad",291,0.0201036269430052,0.0707313005934945
"6011","4.01001346592526e-05",12333132,"bad",292,0.0201727115716753,0.0707313005934945
"6011","4.01001346592526e-05",12333133,"bad",293,0.0202417962003454,0.0707313005934945
"6011","4.01001346592526e-05",12333134,"bad",294,0.0203108808290155,0.0707313005934945
"6011","4.01001346592526e-05",12333135,"bad",295,0.0203799654576857,0.0707313005934945
"6011","4.01001346592526e-05",12333136,"bad",296,0.0204490500863558,0.0707313005934945
"6011","4.01001346592526e-05",12333137,"bad",297,0.0205181347150259,0.0707313005934945
"6011","4.01001346592526e-05",12333138,"bad",298,0.020587219343696,0.0707313005934945
"6011","4.01001346592526e-05",12333139,"bad",299,0.0206563039723662,0.0707313005934945
"6011","4.01001346592526e-05",12333140,"bad",300,0.0207253886010363,0.0707313005934945
"6011","4.01001346592526e-05",12333141,"bad",301,0.0207944732297064,0.0707313005934945
"6011","4.01001346592526e-05",12333142,"bad",302,0.0208635578583765,0.0707313005934945
"6011","4.01001346592526e-05",12333143,"bad",303,0.0209326424870466,0.0707313005934945
"6011","4.01001346592526e-05",12333144,"bad",304,0.0210017271157168,0.0707313005934945
"6011","4.01001346592526e-05",12333145,"bad",305,0.0210708117443869,0.0707313005934945
"6011","4.01001346592526e-05",12333146,"bad",306,0.021139896373057,0.0707313005934945
"6011","4.01001346592526e-05",12333147,"bad",307,0.0212089810017271,0.0707313005934945
"6011","4.01001346592526e-05",12333148,"bad",308,0.0212780656303972,0.0707313005934945
"6011","4.01001346592526e-05",12333149,"bad",309,0.0213471502590674,0.0707313005934945
"6011","4.01001346592526e-05",12333150,"bad",310,0.0214162348877375,0.0707313005934945
"6011","4.01001346592526e-05",12333151,"bad",311,0.0214853195164076,0.0707313005934945
"6011","4.01001346592526e-05",12333152,"bad",312,0.0215544041450777,0.0707313005934945
"6011","4.01001346592526e-05",12333153,"bad",313,0.0216234887737478,0.0707313005934945
"6011","4.01001346592526e-05",12333154,"bad",314,0.021692573402418,0.0707313005934945
"6011","4.01001346592526e-05",12333155,"bad",315,0.0217616580310881,0.0707313005934945
"6011","4.01001346592526e-05",12333156,"bad",316,0.0218307426597582,0.0707313005934945
"6011","4.01001346592526e-05",12333157,"bad",317,0.0218998272884283,0.0707313005934945
"6011","4.01001346592526e-05",12333158,"bad",318,0.0219689119170984,0.0707313005934945
"6011","4.01001346592526e-05",12333159,"bad",319,0.0220379965457686,0.0707313005934945
"6011","4.01001346592526e-05",12333160,"bad",320,0.0221070811744387,0.0707313005934945
"6011","4.01001346592526e-05",12333161,"bad",321,0.0221761658031088,0.0707313005934945
"6011","4.01001346592526e-05",12333162,"bad",322,0.0222452504317789,0.0707313005934945
"6011","4.01001346592526e-05",12333163,"bad",323,0.022314335060449,0.0707313005934945
"6011","4.01001346592526e-05",12333164,"bad",324,0.0223834196891192,0.0707313005934945
