"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","1.25225834021605e-06",39068,"bad",1,6.90846286701209e-05,0.000224057047710507
"6017","1.25225834021605e-06",39069,"bad",2,0.000138169257340242,0.000224057047710507
"6017","1.25225834021605e-06",39070,"bad",3,0.000207253886010363,0.000224057047710507
"6017","1.25225834021605e-06",39071,"bad",4,0.000276338514680484,0.000224057047710507
"6017","1.25225834021605e-06",39072,"bad",5,0.000345423143350604,0.000224057047710507
"6017","1.25225834021605e-06",39073,"bad",6,0.000414507772020725,0.000224057047710507
"6017","1.25225834021605e-06",39074,"bad",7,0.000483592400690846,0.000224057047710507
"6017","1.32224990560042e-06",41494,"bad",8,0.000552677029360967,0.000237930495848622
"6017","1.32224990560042e-06",41495,"bad",9,0.000621761658031088,0.000237930495848622
"6017","1.32224990560042e-06",41496,"bad",10,0.000690846286701209,0.000237930495848622
"6017","1.32224990560042e-06",41497,"bad",11,0.00075993091537133,0.000237930495848622
"6017","1.32224990560042e-06",41498,"bad",12,0.000829015544041451,0.000237930495848622
"6017","1.32224990560042e-06",41499,"bad",13,0.000898100172711572,0.000237930495848622
"6017","1.32224990560042e-06",41500,"bad",14,0.000967184801381693,0.000237930495848622
"6017","1.32224990560042e-06",41501,"bad",15,0.00103626943005181,0.000237930495848622
"6017","1.32224990560042e-06",41502,"bad",16,0.00110535405872193,0.000237930495848622
"6017","1.32224990560042e-06",41503,"bad",17,0.00117443868739206,0.000237930495848622
"6017","1.32224990560042e-06",41504,"bad",18,0.00124352331606218,0.000237930495848622
"6011","5.18685708505274e-06",182420,"bad",19,0.0013126079447323,0.00104610616529153
"6011","5.18685708505274e-06",182421,"bad",20,0.00138169257340242,0.00104610616529153
"6011","5.18685708505274e-06",182422,"bad",21,0.00145077720207254,0.00104610616529153
"6011","5.18685708505274e-06",182423,"bad",22,0.00151986183074266,0.00104610616529153
"6011","5.18685708505274e-06",182424,"bad",23,0.00158894645941278,0.00104610616529153
"6011","5.18685708505274e-06",182425,"bad",24,0.0016580310880829,0.00104610616529153
"6011","5.18685708505274e-06",182426,"bad",25,0.00172711571675302,0.00104610616529153
"6011","5.18685708505274e-06",182427,"bad",26,0.00179620034542314,0.00104610616529153
"6011","5.18685708505274e-06",182428,"bad",27,0.00186528497409326,0.00104610616529153
"6011","5.18685708505274e-06",182429,"bad",28,0.00193436960276339,0.00104610616529153
"6011","5.18685708505274e-06",182430,"bad",29,0.00200345423143351,0.00104610616529153
"6011","5.18685708505274e-06",182431,"bad",30,0.00207253886010363,0.00104610616529153
"6011","5.18685708505274e-06",182432,"bad",31,0.00214162348877375,0.00104610616529153
"6011","5.18685708505274e-06",182433,"bad",32,0.00221070811744387,0.00104610616529153
