"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6019","1.2143002693303e-07",2483173,"bad",1,6.90846286701209e-05,0.0142414873749557
"6011","2.94419112897296e-07",2921781,"bad",2,0.000138169257340242,0.0167569861213443
"6011","2.94419112897296e-07",2921782,"bad",3,0.000207253886010363,0.0167569861213443
"6011","2.94419112897296e-07",2921783,"bad",4,0.000276338514680484,0.0167569861213443
"6011","2.94419112897296e-07",2921784,"bad",5,0.000345423143350604,0.0167569861213443
"6011","2.94419112897296e-07",2921785,"bad",6,0.000414507772020725,0.0167569861213443
"6011","2.94419112897296e-07",2921786,"bad",7,0.000483592400690846,0.0167569861213443
"6011","2.94419112897296e-07",2921787,"bad",8,0.000552677029360967,0.0167569861213443
"6011","2.94419112897296e-07",2921788,"bad",9,0.000621761658031088,0.0167569861213443
"6011","2.94419112897296e-07",2921789,"bad",10,0.000690846286701209,0.0167569861213443
"6011","2.94419112897296e-07",2921790,"bad",11,0.00075993091537133,0.0167569861213443
"6011","2.94419112897296e-07",2921791,"bad",12,0.000829015544041451,0.0167569861213443
"6011","2.94419112897296e-07",2921792,"bad",13,0.000898100172711572,0.0167569861213443
"6011","2.94419112897296e-07",2921793,"bad",14,0.000967184801381693,0.0167569861213443
"6011","2.94419112897296e-07",2921794,"bad",15,0.00103626943005181,0.0167569861213443
"6011","2.94419112897296e-07",2921795,"bad",16,0.00110535405872193,0.0167569861213443
"6011","2.94419112897296e-07",2921796,"bad",17,0.00117443868739206,0.0167569861213443
"6011","2.94419112897296e-07",2921797,"bad",18,0.00124352331606218,0.0167569861213443
"6011","2.94419112897296e-07",2921798,"bad",19,0.0013126079447323,0.0167569861213443
"6011","2.94419112897296e-07",2921799,"bad",20,0.00138169257340242,0.0167569861213443
"6011","2.94419112897296e-07",2921800,"bad",21,0.00145077720207254,0.0167569861213443
"6011","2.94419112897296e-07",2921801,"bad",22,0.00151986183074266,0.0167569861213443
"6011","2.94419112897296e-07",2921802,"bad",23,0.00158894645941278,0.0167569861213443
"6011","2.94419112897296e-07",2921803,"bad",24,0.0016580310880829,0.0167569861213443
"6011","2.94419112897296e-07",2921804,"bad",25,0.00172711571675302,0.0167569861213443
"6011","2.94419112897296e-07",2921805,"bad",26,0.00179620034542314,0.0167569861213443
"6011","2.94419112897296e-07",2921806,"bad",27,0.00186528497409326,0.0167569861213443
"6011","2.94419112897296e-07",2921807,"bad",28,0.00193436960276339,0.0167569861213443
"6011","2.94419112897296e-07",2921808,"bad",29,0.00200345423143351,0.0167569861213443
"6011","2.94419112897296e-07",2921809,"bad",30,0.00207253886010363,0.0167569861213443
"6011","2.94419112897296e-07",2921810,"bad",31,0.00214162348877375,0.0167569861213443
"6011","2.94419112897296e-07",2921811,"bad",32,0.00221070811744387,0.0167569861213443
"6011","2.94419112897296e-07",2921812,"bad",33,0.00227979274611399,0.0167569861213443
"6011","2.94419112897296e-07",2921813,"bad",34,0.00234887737478411,0.0167569861213443
"6011","2.94419112897296e-07",2921814,"bad",35,0.00241796200345423,0.0167569861213443
"6011","2.94419112897296e-07",2921815,"bad",36,0.00248704663212435,0.0167569861213443
"6011","2.94419112897296e-07",2921816,"bad",37,0.00255613126079447,0.0167569861213443
"6011","2.94419112897296e-07",2921817,"bad",38,0.00262521588946459,0.0167569861213443
"6011","2.94419112897296e-07",2921818,"bad",39,0.00269430051813471,0.0167569861213443
"6011","2.94419112897296e-07",2921819,"bad",40,0.00276338514680484,0.0167569861213443
"6011","2.94419112897296e-07",2921820,"bad",41,0.00283246977547496,0.0167569861213443
"6011","2.94419112897296e-07",2921821,"bad",42,0.00290155440414508,0.0167569861213443
"6011","2.94419112897296e-07",2921822,"bad",43,0.0029706390328152,0.0167569861213443
"6011","2.94419112897296e-07",2921823,"bad",44,0.00303972366148532,0.0167569861213443
"6011","2.94419112897296e-07",2921824,"bad",45,0.00310880829015544,0.0167569861213443
"6011","2.94419112897296e-07",2921825,"bad",46,0.00317789291882556,0.0167569861213443
"6011","2.94419112897296e-07",2921826,"bad",47,0.00324697754749568,0.0167569861213443
"6011","2.94419112897296e-07",2921827,"bad",48,0.0033160621761658,0.0167569861213443
"6011","2.94419112897296e-07",2921828,"bad",49,0.00338514680483592,0.0167569861213443
"6011","2.94419112897296e-07",2921829,"bad",50,0.00345423143350604,0.0167569861213443
"6011","2.94419112897296e-07",2921830,"bad",51,0.00352331606217617,0.0167569861213443
"6011","2.94419112897296e-07",2921831,"bad",52,0.00359240069084629,0.0167569861213443
"6011","2.94419112897296e-07",2921832,"bad",53,0.00366148531951641,0.0167569861213443
"6011","2.94419112897296e-07",2921833,"bad",54,0.00373056994818653,0.0167569861213443
"6011","2.94419112897296e-07",2921834,"bad",55,0.00379965457685665,0.0167569861213443
"6011","2.94419112897296e-07",2921835,"bad",56,0.00386873920552677,0.0167569861213443
