"dnsRecordID","score","rank","label","y","TP","FP"
"6017","2.25880483618906e-06",9987320,"bad",35,0.00241796200345423,0.0572790741992841
"6017","2.25880483618906e-06",9987321,"bad",36,0.00248704663212435,0.0572790741992841
"6017","2.25880483618906e-06",9987322,"bad",37,0.00255613126079447,0.0572790741992841
"6017","2.25880483618906e-06",9987323,"bad",38,0.00262521588946459,0.0572790741992841
"6017","2.25880483618906e-06",9987324,"bad",39,0.00269430051813471,0.0572790741992841
"6021","2.6810233656987e-06",10040729,"bad",40,0.00276338514680484,0.0575853568054717
"6005","2.76135253743132e-06",10048952,"bad",41,0.00283246977547496,0.057632511617622
"6023","4.68181930511459e-06",10155140,"bad",42,0.00290155440414508,0.0582415152709672
"6005","6.05413962129209e-06",10195370,"bad",43,0.0029706390328152,0.0584722366207598
"6005","6.05413962129209e-06",10195372,"bad",44,0.00303972366148532,0.0584722423559595
"6005","6.05413962129209e-06",10195373,"bad",45,0.00310880829015544,0.0584722423559595
"6018","9.67947189608303e-06",10473747,"bad",46,0.00317789291882556,0.0600687671093912
"6018","9.67947189608303e-06",10473748,"bad",47,0.00324697754749568,0.0600687671093912
"6018","9.67947189608303e-06",10473749,"bad",48,0.0033160621761658,0.0600687671093912
"6012","1.27738894380049e-05",10800929,"bad",49,0.00338514680483592,0.0619452040206687
"6012","1.27738894380049e-05",10800941,"bad",50,0.00345423143350604,0.0619452671078656
"6006","1.59865465917645e-05",11049212,"bad",51,0.00352331606217617,0.0633691451439341
"6011","2.01821143514659e-05",11269885,"bad",52,0.00359240069084629,0.064634743137954
"6011","2.01821143514659e-05",11269886,"bad",53,0.00366148531951641,0.064634743137954
"6011","2.01821143514659e-05",11269887,"bad",54,0.00373056994818653,0.064634743137954
"6011","2.01821143514659e-05",11269888,"bad",55,0.00379965457685665,0.064634743137954
"6011","2.01821143514659e-05",11269889,"bad",56,0.00386873920552677,0.064634743137954
"6011","2.01821143514659e-05",11269890,"bad",57,0.00393782383419689,0.064634743137954
"6011","2.01821143514659e-05",11269891,"bad",58,0.00400690846286701,0.064634743137954
"6011","2.01821143514659e-05",11269892,"bad",59,0.00407599309153713,0.064634743137954
"6011","2.01821143514659e-05",11269893,"bad",60,0.00414507772020725,0.064634743137954
"6011","2.01821143514659e-05",11269894,"bad",61,0.00421416234887737,0.064634743137954
"6011","2.01821143514659e-05",11269895,"bad",62,0.0042832469775475,0.064634743137954
"6011","2.01821143514659e-05",11269896,"bad",63,0.00435233160621762,0.064634743137954
"6011","2.01821143514659e-05",11269897,"bad",64,0.00442141623488774,0.064634743137954
"6011","2.01821143514659e-05",11269898,"bad",65,0.00449050086355786,0.064634743137954
"6011","2.01821143514659e-05",11269899,"bad",66,0.00455958549222798,0.064634743137954
"6011","2.01821143514659e-05",11269900,"bad",67,0.0046286701208981,0.064634743137954
"6011","2.01821143514659e-05",11269901,"bad",68,0.00469775474956822,0.064634743137954
"6011","2.01821143514659e-05",11269902,"bad",69,0.00476683937823834,0.064634743137954
"6011","2.01821143514659e-05",11269903,"bad",70,0.00483592400690846,0.064634743137954
"6011","2.01821143514659e-05",11269904,"bad",71,0.00490500863557858,0.064634743137954
"6011","2.01821143514659e-05",11269905,"bad",72,0.0049740932642487,0.064634743137954
"6011","2.01821143514659e-05",11269906,"bad",73,0.00504317789291883,0.064634743137954
"6011","2.01821143514659e-05",11269907,"bad",74,0.00511226252158895,0.064634743137954
"6011","2.01821143514659e-05",11269908,"bad",75,0.00518134715025907,0.064634743137954
"6011","2.01821143514659e-05",11269909,"bad",76,0.00525043177892919,0.064634743137954
"6011","2.01821143514659e-05",11269910,"bad",77,0.00531951640759931,0.064634743137954
"6011","2.01821143514659e-05",11269911,"bad",78,0.00538860103626943,0.064634743137954
"6011","2.01821143514659e-05",11269912,"bad",79,0.00545768566493955,0.064634743137954
"6011","2.01821143514659e-05",11269913,"bad",80,0.00552677029360967,0.064634743137954
"6011","2.01821143514659e-05",11269914,"bad",81,0.00559585492227979,0.064634743137954
"6011","2.01821143514659e-05",11269915,"bad",82,0.00566493955094991,0.064634743137954
"6011","2.01821143514659e-05",11269916,"bad",83,0.00573402417962003,0.064634743137954
"6011","2.01821143514659e-05",11269917,"bad",84,0.00580310880829016,0.064634743137954
"6011","2.01821143514659e-05",11269918,"bad",85,0.00587219343696028,0.064634743137954
"6011","2.01821143514659e-05",11269919,"bad",86,0.0059412780656304,0.064634743137954
"6011","2.01821143514659e-05",11269920,"bad",87,0.00601036269430052,0.064634743137954
"6011","2.01821143514659e-05",11269921,"bad",88,0.00607944732297064,0.064634743137954
"6011","2.01821143514659e-05",11269922,"bad",89,0.00614853195164076,0.064634743137954
"6011","2.01821143514659e-05",11269923,"bad",90,0.00621761658031088,0.064634743137954
"6011","2.01821143514659e-05",11269924,"bad",91,0.006286701208981,0.064634743137954
"6011","2.01821143514659e-05",11269925,"bad",92,0.00635578583765112,0.064634743137954
"6011","2.01821143514659e-05",11269926,"bad",93,0.00642487046632124,0.064634743137954
"6011","2.01821143514659e-05",11269927,"bad",94,0.00649395509499136,0.064634743137954
"6011","2.01821143514659e-05",11269928,"bad",95,0.00656303972366149,0.064634743137954
"6011","2.01821143514659e-05",11269929,"bad",96,0.00663212435233161,0.064634743137954
"6011","2.01821143514659e-05",11269930,"bad",97,0.00670120898100173,0.064634743137954
"6011","2.01821143514659e-05",11269931,"bad",98,0.00677029360967185,0.064634743137954
"6011","2.01821143514659e-05",11269932,"bad",99,0.00683937823834197,0.064634743137954
"6011","2.01821143514659e-05",11269933,"bad",100,0.00690846286701209,0.064634743137954
"6011","2.01821143514659e-05",11269934,"bad",101,0.00697754749568221,0.064634743137954
"6011","2.01821143514659e-05",11269935,"bad",102,0.00704663212435233,0.064634743137954
"6011","2.01821143514659e-05",11269936,"bad",103,0.00711571675302245,0.064634743137954
"6011","2.01821143514659e-05",11269937,"bad",104,0.00718480138169257,0.064634743137954
"6011","2.01821143514659e-05",11269938,"bad",105,0.00725388601036269,0.064634743137954
"6011","2.01821143514659e-05",11269939,"bad",106,0.00732297063903282,0.064634743137954
"6011","2.01821143514659e-05",11269940,"bad",107,0.00739205526770294,0.064634743137954
"6011","2.01821143514659e-05",11269941,"bad",108,0.00746113989637306,0.064634743137954
"6011","2.01821143514659e-05",11269942,"bad",109,0.00753022452504318,0.064634743137954
"6011","2.01821143514659e-05",11269943,"bad",110,0.0075993091537133,0.064634743137954
"6011","2.01821143514659e-05",11269944,"bad",111,0.00766839378238342,0.064634743137954
"6011","2.01821143514659e-05",11269945,"bad",112,0.00773747841105354,0.064634743137954
"6011","2.01821143514659e-05",11269946,"bad",113,0.00780656303972366,0.064634743137954
"6011","2.01821143514659e-05",11269947,"bad",114,0.00787564766839378,0.064634743137954
"6011","2.01821143514659e-05",11269948,"bad",115,0.0079447322970639,0.064634743137954
"6011","2.01821143514659e-05",11269949,"bad",116,0.00801381692573402,0.064634743137954
"6011","2.01821143514659e-05",11269950,"bad",117,0.00808290155440415,0.064634743137954
"6011","2.01821143514659e-05",11269951,"bad",118,0.00815198618307427,0.064634743137954
"6011","2.01821143514659e-05",11269952,"bad",119,0.00822107081174439,0.064634743137954
"6011","2.01821143514659e-05",11269953,"bad",120,0.00829015544041451,0.064634743137954
"6011","2.01821143514659e-05",11269954,"bad",121,0.00835924006908463,0.064634743137954
"6011","2.01821143514659e-05",11269955,"bad",122,0.00842832469775475,0.064634743137954
"6011","2.01821143514659e-05",11269956,"bad",123,0.00849740932642487,0.064634743137954
"6011","2.01821143514659e-05",11269957,"bad",124,0.00856649395509499,0.064634743137954
"6011","2.01821143514659e-05",11269958,"bad",125,0.00863557858376511,0.064634743137954
"6011","2.01821143514659e-05",11269959,"bad",126,0.00870466321243523,0.064634743137954
"6011","2.01821143514659e-05",11269960,"bad",127,0.00877374784110535,0.064634743137954
"6011","2.01821143514659e-05",11269961,"bad",128,0.00884283246977548,0.064634743137954
"6011","2.01821143514659e-05",11269962,"bad",129,0.0089119170984456,0.064634743137954
"6011","2.01821143514659e-05",11269963,"bad",130,0.00898100172711572,0.064634743137954
"6011","2.01821143514659e-05",11269964,"bad",131,0.00905008635578584,0.064634743137954
"6011","2.01821143514659e-05",11269965,"bad",132,0.00911917098445596,0.064634743137954
"6011","2.01821143514659e-05",11269966,"bad",133,0.00918825561312608,0.064634743137954
"6011","2.01821143514659e-05",11269967,"bad",134,0.0092573402417962,0.064634743137954
"6011","2.01821143514659e-05",11269968,"bad",135,0.00932642487046632,0.064634743137954
"6011","2.01821143514659e-05",11269969,"bad",136,0.00939550949913644,0.064634743137954
"6011","2.01821143514659e-05",11269970,"bad",137,0.00946459412780656,0.064634743137954
"6011","2.01821143514659e-05",11269971,"bad",138,0.00953367875647668,0.064634743137954
"6011","2.01821143514659e-05",11269972,"bad",139,0.00960276338514681,0.064634743137954
"6011","2.01821143514659e-05",11269973,"bad",140,0.00967184801381693,0.064634743137954
"6011","2.01821143514659e-05",11269974,"bad",141,0.00974093264248705,0.064634743137954
"6011","2.01821143514659e-05",11269975,"bad",142,0.00981001727115717,0.064634743137954
"6011","2.01821143514659e-05",11269976,"bad",143,0.00987910189982729,0.064634743137954
"6011","2.01821143514659e-05",11269977,"bad",144,0.00994818652849741,0.064634743137954
"6011","2.01821143514659e-05",11269978,"bad",145,0.0100172711571675,0.064634743137954
"6011","2.01821143514659e-05",11269979,"bad",146,0.0100863557858377,0.064634743137954
"6011","2.01821143514659e-05",11269980,"bad",147,0.0101554404145078,0.064634743137954
"6011","2.01821143514659e-05",11269981,"bad",148,0.0102245250431779,0.064634743137954
"6011","2.01821143514659e-05",11269982,"bad",149,0.010293609671848,0.064634743137954
"6011","2.01821143514659e-05",11269983,"bad",150,0.0103626943005181,0.064634743137954
"6011","2.01821143514659e-05",11269984,"bad",151,0.0104317789291883,0.064634743137954
"6011","2.01821143514659e-05",11269985,"bad",152,0.0105008635578584,0.064634743137954
"6011","2.01821143514659e-05",11269986,"bad",153,0.0105699481865285,0.064634743137954
"6011","2.01821143514659e-05",11269987,"bad",154,0.0106390328151986,0.064634743137954
"6011","2.01821143514659e-05",11269988,"bad",155,0.0107081174438687,0.064634743137954
"6011","2.01821143514659e-05",11269989,"bad",156,0.0107772020725389,0.064634743137954
"6011","2.01821143514659e-05",11269990,"bad",157,0.010846286701209,0.064634743137954
"6011","2.01821143514659e-05",11269991,"bad",158,0.0109153713298791,0.064634743137954
"6011","2.01821143514659e-05",11269992,"bad",159,0.0109844559585492,0.064634743137954
"6011","2.01821143514659e-05",11269993,"bad",160,0.0110535405872193,0.064634743137954
"6011","2.01821143514659e-05",11269994,"bad",161,0.0111226252158895,0.064634743137954
"6011","2.01821143514659e-05",11269995,"bad",162,0.0111917098445596,0.064634743137954
"6011","2.01821143514659e-05",11269996,"bad",163,0.0112607944732297,0.064634743137954
"6011","2.01821143514659e-05",11269997,"bad",164,0.0113298791018998,0.064634743137954
"6011","2.01821143514659e-05",11269998,"bad",165,0.0113989637305699,0.064634743137954
"6011","2.01821143514659e-05",11269999,"bad",166,0.0114680483592401,0.064634743137954
"6011","2.01821143514659e-05",11270000,"bad",167,0.0115371329879102,0.064634743137954
"6011","2.01821143514659e-05",11270001,"bad",168,0.0116062176165803,0.064634743137954
"6011","2.01821143514659e-05",11270002,"bad",169,0.0116753022452504,0.064634743137954
"6011","2.01821143514659e-05",11270003,"bad",170,0.0117443868739206,0.064634743137954
"6011","2.01821143514659e-05",11270004,"bad",171,0.0118134715025907,0.064634743137954
"6011","2.01821143514659e-05",11270005,"bad",172,0.0118825561312608,0.064634743137954
"6011","2.01821143514659e-05",11270006,"bad",173,0.0119516407599309,0.064634743137954
"6011","2.01821143514659e-05",11270007,"bad",174,0.012020725388601,0.064634743137954
"6011","2.01821143514659e-05",11270008,"bad",175,0.0120898100172712,0.064634743137954
"6011","2.01821143514659e-05",11270009,"bad",176,0.0121588946459413,0.064634743137954
"6011","2.01821143514659e-05",11270010,"bad",177,0.0122279792746114,0.064634743137954
"6011","2.01821143514659e-05",11270011,"bad",178,0.0122970639032815,0.064634743137954
"6011","2.01821143514659e-05",11270012,"bad",179,0.0123661485319516,0.064634743137954
"6011","2.01821143514659e-05",11270013,"bad",180,0.0124352331606218,0.064634743137954
"6011","2.01821143514659e-05",11270014,"bad",181,0.0125043177892919,0.064634743137954
"6011","2.01821143514659e-05",11270015,"bad",182,0.012573402417962,0.064634743137954
"6011","2.01821143514659e-05",11270016,"bad",183,0.0126424870466321,0.064634743137954
"6011","2.01821143514659e-05",11270017,"bad",184,0.0127115716753022,0.064634743137954
"6011","2.01821143514659e-05",11270018,"bad",185,0.0127806563039724,0.064634743137954
"6011","2.01821143514659e-05",11270019,"bad",186,0.0128497409326425,0.064634743137954
"6011","2.01821143514659e-05",11270020,"bad",187,0.0129188255613126,0.064634743137954
"6011","2.01821143514659e-05",11270021,"bad",188,0.0129879101899827,0.064634743137954
"6011","2.01821143514659e-05",11270022,"bad",189,0.0130569948186528,0.064634743137954
"6011","2.01821143514659e-05",11270023,"bad",190,0.013126079447323,0.064634743137954
"6011","2.01821143514659e-05",11270024,"bad",191,0.0131951640759931,0.064634743137954
"6011","2.01821143514659e-05",11270025,"bad",192,0.0132642487046632,0.064634743137954
"6011","2.01821143514659e-05",11270026,"bad",193,0.0133333333333333,0.064634743137954
"6011","2.01821143514659e-05",11270027,"bad",194,0.0134024179620035,0.064634743137954
"6011","2.01821143514659e-05",11270028,"bad",195,0.0134715025906736,0.064634743137954
"6011","2.01821143514659e-05",11270029,"bad",196,0.0135405872193437,0.064634743137954
"6011","2.01821143514659e-05",11270030,"bad",197,0.0136096718480138,0.064634743137954
"6011","2.01821143514659e-05",11270031,"bad",198,0.0136787564766839,0.064634743137954
"6011","2.01821143514659e-05",11270032,"bad",199,0.0137478411053541,0.064634743137954
"6011","2.01821143514659e-05",11270033,"bad",200,0.0138169257340242,0.064634743137954
"6011","2.01821143514659e-05",11270034,"bad",201,0.0138860103626943,0.064634743137954
"6011","2.01821143514659e-05",11270035,"bad",202,0.0139550949913644,0.064634743137954
"6011","2.01821143514659e-05",11270036,"bad",203,0.0140241796200345,0.064634743137954
"6011","2.01821143514659e-05",11270037,"bad",204,0.0140932642487047,0.064634743137954
"6011","2.01821143514659e-05",11270038,"bad",205,0.0141623488773748,0.064634743137954
"6011","2.01821143514659e-05",11270039,"bad",206,0.0142314335060449,0.064634743137954
"6011","2.01821143514659e-05",11270040,"bad",207,0.014300518134715,0.064634743137954
"6011","2.01821143514659e-05",11270041,"bad",208,0.0143696027633851,0.064634743137954
"6011","2.01821143514659e-05",11270042,"bad",209,0.0144386873920553,0.064634743137954
"6011","2.01821143514659e-05",11270043,"bad",210,0.0145077720207254,0.064634743137954
"6011","2.01821143514659e-05",11270044,"bad",211,0.0145768566493955,0.064634743137954
"6011","2.01821143514659e-05",11270045,"bad",212,0.0146459412780656,0.064634743137954
"6011","2.01821143514659e-05",11270046,"bad",213,0.0147150259067358,0.064634743137954
"6011","2.01821143514659e-05",11270047,"bad",214,0.0147841105354059,0.064634743137954
"6011","2.01821143514659e-05",11270048,"bad",215,0.014853195164076,0.064634743137954
"6011","2.01821143514659e-05",11270049,"bad",216,0.0149222797927461,0.064634743137954
"6011","2.01821143514659e-05",11270050,"bad",217,0.0149913644214162,0.064634743137954
"6011","2.01821143514659e-05",11270051,"bad",218,0.0150604490500864,0.064634743137954
"6011","2.01821143514659e-05",11270052,"bad",219,0.0151295336787565,0.064634743137954
"6011","2.01821143514659e-05",11270053,"bad",220,0.0151986183074266,0.064634743137954
"6011","2.01821143514659e-05",11270054,"bad",221,0.0152677029360967,0.064634743137954
"6011","2.01821143514659e-05",11270055,"bad",222,0.0153367875647668,0.064634743137954
"6011","2.01821143514659e-05",11270056,"bad",223,0.015405872193437,0.064634743137954
"6011","2.01821143514659e-05",11270057,"bad",224,0.0154749568221071,0.064634743137954
"6011","2.01821143514659e-05",11270058,"bad",225,0.0155440414507772,0.064634743137954
"6011","2.01821143514659e-05",11270059,"bad",226,0.0156131260794473,0.064634743137954
"6011","2.01821143514659e-05",11270060,"bad",227,0.0156822107081174,0.064634743137954
"6011","2.01821143514659e-05",11270061,"bad",228,0.0157512953367876,0.064634743137954
"6011","2.01821143514659e-05",11270062,"bad",229,0.0158203799654577,0.064634743137954
"6011","2.01821143514659e-05",11270063,"bad",230,0.0158894645941278,0.064634743137954
"6011","2.01821143514659e-05",11270064,"bad",231,0.0159585492227979,0.064634743137954
"6011","2.01821143514659e-05",11270065,"bad",232,0.016027633851468,0.064634743137954
"6011","2.01821143514659e-05",11270066,"bad",233,0.0160967184801382,0.064634743137954
"6011","2.01821143514659e-05",11270067,"bad",234,0.0161658031088083,0.064634743137954
"6011","2.01821143514659e-05",11270068,"bad",235,0.0162348877374784,0.064634743137954
"6011","2.01821143514659e-05",11270069,"bad",236,0.0163039723661485,0.064634743137954
"6011","2.01821143514659e-05",11270070,"bad",237,0.0163730569948187,0.064634743137954
"6011","2.01821143514659e-05",11270071,"bad",238,0.0164421416234888,0.064634743137954
"6011","2.01821143514659e-05",11270072,"bad",239,0.0165112262521589,0.064634743137954
"6011","2.01821143514659e-05",11270073,"bad",240,0.016580310880829,0.064634743137954
"6011","2.01821143514659e-05",11270074,"bad",241,0.0166493955094991,0.064634743137954
"6011","2.01821143514659e-05",11270075,"bad",242,0.0167184801381693,0.064634743137954
"6011","2.01821143514659e-05",11270076,"bad",243,0.0167875647668394,0.064634743137954
"6011","2.01821143514659e-05",11270077,"bad",244,0.0168566493955095,0.064634743137954
"6011","2.01821143514659e-05",11270078,"bad",245,0.0169257340241796,0.064634743137954
"6011","2.01821143514659e-05",11270079,"bad",246,0.0169948186528497,0.064634743137954
"6011","2.01821143514659e-05",11270080,"bad",247,0.0170639032815199,0.064634743137954
"6011","2.01821143514659e-05",11270081,"bad",248,0.01713298791019,0.064634743137954
"6011","2.01821143514659e-05",11270082,"bad",249,0.0172020725388601,0.064634743137954
"6011","2.01821143514659e-05",11270083,"bad",250,0.0172711571675302,0.064634743137954
"6011","2.01821143514659e-05",11270084,"bad",251,0.0173402417962003,0.064634743137954
"6011","2.01821143514659e-05",11270085,"bad",252,0.0174093264248705,0.064634743137954
"6011","2.01821143514659e-05",11270086,"bad",253,0.0174784110535406,0.064634743137954
"6011","2.01821143514659e-05",11270087,"bad",254,0.0175474956822107,0.064634743137954
"6011","2.01821143514659e-05",11270088,"bad",255,0.0176165803108808,0.064634743137954
"6011","2.01821143514659e-05",11270089,"bad",256,0.017685664939551,0.064634743137954
"6011","2.01821143514659e-05",11270090,"bad",257,0.0177547495682211,0.064634743137954
"6011","2.01821143514659e-05",11270091,"bad",258,0.0178238341968912,0.064634743137954
"6011","2.01821143514659e-05",11270092,"bad",259,0.0178929188255613,0.064634743137954
"6011","2.01821143514659e-05",11270093,"bad",260,0.0179620034542314,0.064634743137954
"6011","2.01821143514659e-05",11270094,"bad",261,0.0180310880829016,0.064634743137954
"6011","2.01821143514659e-05",11270095,"bad",262,0.0181001727115717,0.064634743137954
"6011","2.01821143514659e-05",11270096,"bad",263,0.0181692573402418,0.064634743137954
"6011","2.01821143514659e-05",11270097,"bad",264,0.0182383419689119,0.064634743137954
"6011","2.01821143514659e-05",11270098,"bad",265,0.018307426597582,0.064634743137954
"6011","2.01821143514659e-05",11270099,"bad",266,0.0183765112262522,0.064634743137954
"6011","2.01821143514659e-05",11270100,"bad",267,0.0184455958549223,0.064634743137954
"6011","2.01821143514659e-05",11270101,"bad",268,0.0185146804835924,0.064634743137954
"6011","2.01821143514659e-05",11270102,"bad",269,0.0185837651122625,0.064634743137954
"6011","2.01821143514659e-05",11270103,"bad",270,0.0186528497409326,0.064634743137954
"6011","2.01821143514659e-05",11270104,"bad",271,0.0187219343696028,0.064634743137954
"6011","2.01821143514659e-05",11270105,"bad",272,0.0187910189982729,0.064634743137954
"6011","2.01821143514659e-05",11270106,"bad",273,0.018860103626943,0.064634743137954
"6011","2.01821143514659e-05",11270107,"bad",274,0.0189291882556131,0.064634743137954
"6011","2.01821143514659e-05",11270108,"bad",275,0.0189982728842832,0.064634743137954
"6011","2.01821143514659e-05",11270109,"bad",276,0.0190673575129534,0.064634743137954
"6011","2.01821143514659e-05",11270110,"bad",277,0.0191364421416235,0.064634743137954
"6011","2.01821143514659e-05",11270111,"bad",278,0.0192055267702936,0.064634743137954
"6011","2.01821143514659e-05",11270112,"bad",279,0.0192746113989637,0.064634743137954
"6011","2.01821143514659e-05",11270113,"bad",280,0.0193436960276339,0.064634743137954
"6011","2.01821143514659e-05",11270114,"bad",281,0.019412780656304,0.064634743137954
"6011","2.01821143514659e-05",11270115,"bad",282,0.0194818652849741,0.064634743137954
"6011","2.01821143514659e-05",11270116,"bad",283,0.0195509499136442,0.064634743137954
"6011","2.01821143514659e-05",11270117,"bad",284,0.0196200345423143,0.064634743137954
"6011","2.01821143514659e-05",11270118,"bad",285,0.0196891191709845,0.064634743137954
"6011","2.01821143514659e-05",11270119,"bad",286,0.0197582037996546,0.064634743137954
"6011","2.01821143514659e-05",11270120,"bad",287,0.0198272884283247,0.064634743137954
"6011","2.01821143514659e-05",11270121,"bad",288,0.0198963730569948,0.064634743137954
"6011","2.01821143514659e-05",11270122,"bad",289,0.0199654576856649,0.064634743137954
"6011","2.01821143514659e-05",11270123,"bad",290,0.0200345423143351,0.064634743137954
"6011","2.01821143514659e-05",11270124,"bad",291,0.0201036269430052,0.064634743137954
"6011","2.01821143514659e-05",11270125,"bad",292,0.0201727115716753,0.064634743137954
"6011","2.01821143514659e-05",11270126,"bad",293,0.0202417962003454,0.064634743137954
"6011","2.01821143514659e-05",11270127,"bad",294,0.0203108808290155,0.064634743137954
"6011","2.01821143514659e-05",11270128,"bad",295,0.0203799654576857,0.064634743137954
"6011","2.01821143514659e-05",11270129,"bad",296,0.0204490500863558,0.064634743137954
"6011","2.01821143514659e-05",11270130,"bad",297,0.0205181347150259,0.064634743137954
"6011","2.01821143514659e-05",11270131,"bad",298,0.020587219343696,0.064634743137954
"6011","2.01821143514659e-05",11270132,"bad",299,0.0206563039723662,0.064634743137954
"6011","2.01821143514659e-05",11270133,"bad",300,0.0207253886010363,0.064634743137954
"6011","2.01821143514659e-05",11270134,"bad",301,0.0207944732297064,0.064634743137954
"6011","2.01821143514659e-05",11270135,"bad",302,0.0208635578583765,0.064634743137954
"6011","2.01821143514659e-05",11270136,"bad",303,0.0209326424870466,0.064634743137954
"6011","2.01821143514659e-05",11270137,"bad",304,0.0210017271157168,0.064634743137954
"6011","2.01821143514659e-05",11270138,"bad",305,0.0210708117443869,0.064634743137954
"6011","2.01821143514659e-05",11270139,"bad",306,0.021139896373057,0.064634743137954
"6011","2.01821143514659e-05",11270140,"bad",307,0.0212089810017271,0.064634743137954
"6011","2.01821143514659e-05",11270141,"bad",308,0.0212780656303972,0.064634743137954
"6011","2.01821143514659e-05",11270142,"bad",309,0.0213471502590674,0.064634743137954
"6011","2.01821143514659e-05",11270143,"bad",310,0.0214162348877375,0.064634743137954
"6011","2.01821143514659e-05",11270144,"bad",311,0.0214853195164076,0.064634743137954
"6011","2.01821143514659e-05",11270145,"bad",312,0.0215544041450777,0.064634743137954
"6011","2.01821143514659e-05",11270146,"bad",313,0.0216234887737478,0.064634743137954
"6011","2.01821143514659e-05",11270147,"bad",314,0.021692573402418,0.064634743137954
"6011","2.01821143514659e-05",11270148,"bad",315,0.0217616580310881,0.064634743137954
"6011","2.01821143514659e-05",11270149,"bad",316,0.0218307426597582,0.064634743137954
"6011","2.01821143514659e-05",11270150,"bad",317,0.0218998272884283,0.064634743137954
"6011","2.01821143514659e-05",11270151,"bad",318,0.0219689119170984,0.064634743137954
"6011","2.01821143514659e-05",11270152,"bad",319,0.0220379965457686,0.064634743137954
"6011","2.01821143514659e-05",11270153,"bad",320,0.0221070811744387,0.064634743137954
"6011","2.01821143514659e-05",11270154,"bad",321,0.0221761658031088,0.064634743137954
"6011","2.01821143514659e-05",11270155,"bad",322,0.0222452504317789,0.064634743137954
"6011","2.01821143514659e-05",11270156,"bad",323,0.022314335060449,0.064634743137954
"6011","2.01821143514659e-05",11270157,"bad",324,0.0223834196891192,0.064634743137954
"6011","2.01821143514659e-05",11270158,"bad",325,0.0224525043177893,0.064634743137954
"6011","2.01821143514659e-05",11270159,"bad",326,0.0225215889464594,0.064634743137954
"6011","2.01821143514659e-05",11270160,"bad",327,0.0225906735751295,0.064634743137954
"6011","2.01821143514659e-05",11270161,"bad",328,0.0226597582037997,0.064634743137954
"6011","2.01821143514659e-05",11270162,"bad",329,0.0227288428324698,0.064634743137954
"6011","2.01821143514659e-05",11270163,"bad",330,0.0227979274611399,0.064634743137954
"6011","2.01821143514659e-05",11270164,"bad",331,0.02286701208981,0.064634743137954
