"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6016","2.51223687428995e-07",2721092,"bad",1,6.90846286701209e-05,0.0156060003586565
"6006","2.59770725808725e-07",2739786,"bad",2,0.000138169257340242,0.0157132084471417
"6011","2.79610874134778e-07",2784294,"bad",3,0.000207253886010363,0.0159684649813637
"6011","2.79610874134778e-07",2784295,"bad",4,0.000276338514680484,0.0159684649813637
"6011","2.79610874134778e-07",2784296,"bad",5,0.000345423143350604,0.0159684649813637
"6011","2.79610874134778e-07",2784297,"bad",6,0.000414507772020725,0.0159684649813637
"6011","2.79610874134778e-07",2784298,"bad",7,0.000483592400690846,0.0159684649813637
"6011","2.79610874134778e-07",2784299,"bad",8,0.000552677029360967,0.0159684649813637
"6011","2.79610874134778e-07",2784300,"bad",9,0.000621761658031088,0.0159684649813637
"6011","2.79610874134778e-07",2784301,"bad",10,0.000690846286701209,0.0159684649813637
"6011","2.79610874134778e-07",2784302,"bad",11,0.00075993091537133,0.0159684649813637
"6011","2.79610874134778e-07",2784303,"bad",12,0.000829015544041451,0.0159684649813637
"6011","2.79610874134778e-07",2784304,"bad",13,0.000898100172711572,0.0159684649813637
"6011","2.79610874134778e-07",2784305,"bad",14,0.000967184801381693,0.0159684649813637
"6011","2.79610874134778e-07",2784306,"bad",15,0.00103626943005181,0.0159684649813637
"6011","2.79610874134778e-07",2784307,"bad",16,0.00110535405872193,0.0159684649813637
"6011","2.79610874134778e-07",2784308,"bad",17,0.00117443868739206,0.0159684649813637
"6011","2.79610874134778e-07",2784309,"bad",18,0.00124352331606218,0.0159684649813637
"6011","2.79610874134778e-07",2784310,"bad",19,0.0013126079447323,0.0159684649813637
"6011","2.79610874134778e-07",2784311,"bad",20,0.00138169257340242,0.0159684649813637
"6011","2.79610874134778e-07",2784312,"bad",21,0.00145077720207254,0.0159684649813637
"6011","2.79610874134778e-07",2784313,"bad",22,0.00151986183074266,0.0159684649813637
"6011","2.79610874134778e-07",2784314,"bad",23,0.00158894645941278,0.0159684649813637
"6011","2.79610874134778e-07",2784315,"bad",24,0.0016580310880829,0.0159684649813637
"6011","2.79610874134778e-07",2784316,"bad",25,0.00172711571675302,0.0159684649813637
"6011","2.79610874134778e-07",2784317,"bad",26,0.00179620034542314,0.0159684649813637
"6011","2.79610874134778e-07",2784318,"bad",27,0.00186528497409326,0.0159684649813637
"6011","2.79610874134778e-07",2784319,"bad",28,0.00193436960276339,0.0159684649813637
"6011","2.79610874134778e-07",2784320,"bad",29,0.00200345423143351,0.0159684649813637
"6011","2.79610874134778e-07",2784321,"bad",30,0.00207253886010363,0.0159684649813637
"6011","2.79610874134778e-07",2784322,"bad",31,0.00214162348877375,0.0159684649813637
"6011","2.79610874134778e-07",2784323,"bad",32,0.00221070811744387,0.0159684649813637
"6011","2.79610874134778e-07",2784324,"bad",33,0.00227979274611399,0.0159684649813637
"6011","2.79610874134778e-07",2784325,"bad",34,0.00234887737478411,0.0159684649813637
"6011","2.79610874134778e-07",2784326,"bad",35,0.00241796200345423,0.0159684649813637
"6011","2.79610874134778e-07",2784327,"bad",36,0.00248704663212435,0.0159684649813637
"6011","2.79610874134778e-07",2784328,"bad",37,0.00255613126079447,0.0159684649813637
"6011","2.79610874134778e-07",2784329,"bad",38,0.00262521588946459,0.0159684649813637
