"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","7.85912304415961e-09",368159,"bad",1,6.90846286701209e-05,0.00211145966086479
"6017","7.85912304415961e-09",368160,"bad",2,0.000138169257340242,0.00211145966086479
"6017","7.85912304415961e-09",368161,"bad",3,0.000207253886010363,0.00211145966086479
"6017","7.85912304415961e-09",368162,"bad",4,0.000276338514680484,0.00211145966086479
"6017","7.85912304415961e-09",368163,"bad",5,0.000345423143350604,0.00211145966086479
"6017","7.85912304415961e-09",368164,"bad",6,0.000414507772020725,0.00211145966086479
"6017","7.85912304415961e-09",368165,"bad",7,0.000483592400690846,0.00211145966086479
"6005","7.35705336325071e-07",5749912,"bad",8,0.000552677029360967,0.0329768478475142
"6005","7.35705336325071e-07",5749913,"bad",9,0.000621761658031088,0.0329768478475142
"6005","7.35705336325071e-07",5749914,"bad",10,0.000690846286701209,0.0329768478475142
"6005","7.35705336325071e-07",5749915,"bad",11,0.00075993091537133,0.0329768478475142
"6005","7.35705336325071e-07",5749916,"bad",12,0.000829015544041451,0.0329768478475142
"6005","7.35705336325071e-07",5749917,"bad",13,0.000898100172711572,0.0329768478475142
"6005","7.35705336325071e-07",5749918,"bad",14,0.000967184801381693,0.0329768478475142
"6005","7.35705336325071e-07",5749919,"bad",15,0.00103626943005181,0.0329768478475142
"6005","7.35705336325071e-07",5749920,"bad",16,0.00110535405872193,0.0329768478475142
"6005","7.35705336325071e-07",5749921,"bad",17,0.00117443868739206,0.0329768478475142
"6005","7.35705336325071e-07",5749922,"bad",18,0.00124352331606218,0.0329768478475142
"6005","7.35705336325071e-07",5749923,"bad",19,0.0013126079447323,0.0329768478475142
"6005","7.35705336325071e-07",5749924,"bad",20,0.00138169257340242,0.0329768478475142
"6005","7.35705336325071e-07",5749925,"bad",21,0.00145077720207254,0.0329768478475142
"6005","7.35705336325071e-07",5749926,"bad",22,0.00151986183074266,0.0329768478475142
"6005","7.35705336325071e-07",5749927,"bad",23,0.00158894645941278,0.0329768478475142
"6005","7.35705336325071e-07",5749928,"bad",24,0.0016580310880829,0.0329768478475142
"6005","7.35705336325071e-07",5749929,"bad",25,0.00172711571675302,0.0329768478475142
"6005","7.35705336325071e-07",5749930,"bad",26,0.00179620034542314,0.0329768478475142
"6005","7.35705336325071e-07",5749931,"bad",27,0.00186528497409326,0.0329768478475142
"6005","7.35705336325071e-07",5749932,"bad",28,0.00193436960276339,0.0329768478475142
"6017","2.19419841854289e-06",9537405,"bad",29,0.00200345423143351,0.054698756225588
"6017","2.19419841854289e-06",9537406,"bad",30,0.00207253886010363,0.054698756225588
"6017","2.19419841854289e-06",9537407,"bad",31,0.00214162348877375,0.054698756225588
"6017","2.19419841854289e-06",9537408,"bad",32,0.00221070811744387,0.054698756225588
"6017","2.19419841854289e-06",9537409,"bad",33,0.00227979274611399,0.054698756225588
"6017","2.19419841854289e-06",9537410,"bad",34,0.00234887737478411,0.054698756225588
"6017","2.19419841854289e-06",9537411,"bad",35,0.00241796200345423,0.054698756225588
"6017","2.19419841854289e-06",9537412,"bad",36,0.00248704663212435,0.054698756225588
"6017","2.19419841854289e-06",9537413,"bad",37,0.00255613126079447,0.054698756225588
"6017","2.19419841854289e-06",9537414,"bad",38,0.00262521588946459,0.054698756225588
"6017","2.19419841854289e-06",9537415,"bad",39,0.00269430051813471,0.054698756225588
"6005","7.48619319157658e-06",9708761,"bad",40,0.00276338514680484,0.0556814540227046
"6005","7.48619319157658e-06",9708763,"bad",41,0.00283246977547496,0.0556814597579044
"6014","9.6351065746743e-06",9855063,"bad",42,0.00290155440414508,0.0565205137426741
"6021","1.16131783233168e-05",10125440,"bad",43,0.0029706390328152,0.058071174103894
"6005","1.19611339352873e-05",10170817,"bad",44,0.00303972366148532,0.0583314145266782
"6006","1.36661222082103e-05",10323764,"bad",45,0.00310880829015544,0.0592085903840292
"6021","1.80643770212555e-05",10606786,"bad",46,0.00317789291882556,0.0608317723457891
"6023","2.02798690312856e-05",10742471,"bad",47,0.00324697754749568,0.0616099471854634
"6011","2.37916278867737e-05",10917424,"bad",48,0.0033160621761658,0.0626133318479931
"6006","2.99451632383405e-05",11098432,"bad",49,0.00338514680483592,0.063651443144866
"6019","3.04924923627432e-05",11099502,"bad",50,0.00345423143350604,0.0636575740733735
"6020","3.0861859592097e-05",11100194,"bad",51,0.00352331606217617,0.0636615370963845
"6012","3.30688969545249e-05",11115717,"bad",52,0.00359240069084629,0.0637505588665373
"6012","3.30688969545249e-05",11115726,"bad",53,0.00366148531951641,0.0637506047481352
"6021","3.34036909280702e-05",11139593,"bad",54,0.00373056994818653,0.0638874810248049
"6018","3.41480317872989e-05",11219694,"bad",55,0.00379965457685665,0.064346870522888
"6008","3.5026052365795e-05",11350540,"bad",56,0.00386873920552677,0.0650972927310863
"6011","3.74186910655104e-05",11515077,"bad",57,0.00393782383419689,0.066040939553266
"6011","3.74186910655104e-05",11515078,"bad",58,0.00400690846286701,0.066040939553266
"6011","3.74186910655104e-05",11515079,"bad",59,0.00407599309153713,0.066040939553266
"6011","3.74186910655104e-05",11515080,"bad",60,0.00414507772020725,0.066040939553266
"6011","3.74186910655104e-05",11515081,"bad",61,0.00421416234887737,0.066040939553266
"6011","3.74186910655104e-05",11515082,"bad",62,0.0042832469775475,0.066040939553266
"6011","3.74186910655104e-05",11515083,"bad",63,0.00435233160621762,0.066040939553266
"6011","3.74186910655104e-05",11515084,"bad",64,0.00442141623488774,0.066040939553266
"6011","3.74186910655104e-05",11515085,"bad",65,0.00449050086355786,0.066040939553266
"6011","3.74186910655104e-05",11515086,"bad",66,0.00455958549222798,0.066040939553266
"6011","3.74186910655104e-05",11515087,"bad",67,0.0046286701208981,0.066040939553266
"6011","3.74186910655104e-05",11515088,"bad",68,0.00469775474956822,0.066040939553266
