"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","2.08227864130526e-06",10197621,"bad",1,6.90846286701209e-05,0.0584853874337323
"6017","2.08227864130526e-06",10197622,"bad",2,0.000138169257340242,0.0584853874337323
"6017","2.08227864130526e-06",10197623,"bad",3,0.000207253886010363,0.0584853874337323
"6017","2.08227864130526e-06",10197624,"bad",4,0.000276338514680484,0.0584853874337323
"6017","2.08227864130526e-06",10197625,"bad",5,0.000345423143350604,0.0584853874337323
"6017","2.08227864130526e-06",10197626,"bad",6,0.000414507772020725,0.0584853874337323
"6017","2.08227864130526e-06",10197627,"bad",7,0.000483592400690846,0.0584853874337323
"6017","2.09674650627879e-06",10198396,"bad",8,0.000552677029360967,0.0584897920671222
"6017","2.09674650627879e-06",10198397,"bad",9,0.000621761658031088,0.0584897920671222
"6017","2.09674650627879e-06",10198398,"bad",10,0.000690846286701209,0.0584897920671222
"6017","2.09674650627879e-06",10198399,"bad",11,0.00075993091537133,0.0584897920671222
"6017","2.09674650627879e-06",10198400,"bad",12,0.000829015544041451,0.0584897920671222
"6017","2.09674650627879e-06",10198401,"bad",13,0.000898100172711572,0.0584897920671222
"6017","2.09674650627879e-06",10198402,"bad",14,0.000967184801381693,0.0584897920671222
"6017","2.09674650627879e-06",10198403,"bad",15,0.00103626943005181,0.0584897920671222
"6017","2.09674650627879e-06",10198404,"bad",16,0.00110535405872193,0.0584897920671222
"6017","2.09674650627879e-06",10198405,"bad",17,0.00117443868739206,0.0584897920671222
"6017","2.09674650627879e-06",10198406,"bad",18,0.00124352331606218,0.0584897920671222
"6020","1.56424786885415e-05",11169503,"bad",19,0.0013126079447323,0.0640592215806114
"6023","2.24603317831926e-05",11535009,"bad",20,0.00138169257340242,0.0661554657566021
"6011","3.0078716315543e-05",11775882,"bad",21,0.00145077720207254,0.0675369147850948
"6011","3.50084117335507e-05",12019866,"bad",22,0.00151986183074266,0.0689362060199363
"6011","3.50084117335507e-05",12019867,"bad",23,0.00158894645941278,0.0689362060199363
