"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6011","2.08650492604754e-07",1454752,"bad",1,6.90846286701209e-05,0.00834328753715176
"6011","2.08650492604754e-07",1454753,"bad",2,0.000138169257340242,0.00834328753715176
"6011","2.08650492604754e-07",1454754,"bad",3,0.000207253886010363,0.00834328753715176
"6011","2.08650492604754e-07",1454755,"bad",4,0.000276338514680484,0.00834328753715176
"6011","2.08650492604754e-07",1454756,"bad",5,0.000345423143350604,0.00834328753715176
"6011","2.08650492604754e-07",1454757,"bad",6,0.000414507772020725,0.00834328753715176
"6011","2.08650492604754e-07",1454758,"bad",7,0.000483592400690846,0.00834328753715176
"6011","2.08650492604754e-07",1454759,"bad",8,0.000552677029360967,0.00834328753715176
"6011","2.08650492604754e-07",1454760,"bad",9,0.000621761658031088,0.00834328753715176
"6011","2.08650492604754e-07",1454761,"bad",10,0.000690846286701209,0.00834328753715176
"6011","2.08650492604754e-07",1454762,"bad",11,0.00075993091537133,0.00834328753715176
"6011","2.08650492604754e-07",1454763,"bad",12,0.000829015544041451,0.00834328753715176
"6011","2.08650492604754e-07",1454764,"bad",13,0.000898100172711572,0.00834328753715176
"6011","2.08650492604754e-07",1454765,"bad",14,0.000967184801381693,0.00834328753715176
"6011","2.08650492604754e-07",1454766,"bad",15,0.00103626943005181,0.00834328753715176
"6011","2.08650492604754e-07",1454767,"bad",16,0.00110535405872193,0.00834328753715176
"6011","2.08650492604754e-07",1454768,"bad",17,0.00117443868739206,0.00834328753715176
"6011","2.08650492604754e-07",1454769,"bad",18,0.00124352331606218,0.00834328753715176
"6011","2.08650492604754e-07",1454770,"bad",19,0.0013126079447323,0.00834328753715176
"6011","2.08650492604754e-07",1454771,"bad",20,0.00138169257340242,0.00834328753715176
"6011","2.08650492604754e-07",1454772,"bad",21,0.00145077720207254,0.00834328753715176
"6011","2.08650492604754e-07",1454773,"bad",22,0.00151986183074266,0.00834328753715176
"6011","2.08650492604754e-07",1454774,"bad",23,0.00158894645941278,0.00834328753715176
"6011","2.08650492604754e-07",1454775,"bad",24,0.0016580310880829,0.00834328753715176
"6011","2.08650492604754e-07",1454776,"bad",25,0.00172711571675302,0.00834328753715176
"6011","2.08650492604754e-07",1454777,"bad",26,0.00179620034542314,0.00834328753715176
"6011","2.08650492604754e-07",1454778,"bad",27,0.00186528497409326,0.00834328753715176
"6011","2.08650492604754e-07",1454779,"bad",28,0.00193436960276339,0.00834328753715176
"6011","2.08650492604754e-07",1454780,"bad",29,0.00200345423143351,0.00834328753715176
"6011","2.08650492604754e-07",1454781,"bad",30,0.00207253886010363,0.00834328753715176
"6011","2.08650492604754e-07",1454782,"bad",31,0.00214162348877375,0.00834328753715176
"6011","2.08650492604754e-07",1454783,"bad",32,0.00221070811744387,0.00834328753715176
"6011","2.08650492604754e-07",1454784,"bad",33,0.00227979274611399,0.00834328753715176
"6011","2.08650492604754e-07",1454785,"bad",34,0.00234887737478411,0.00834328753715176
"6011","2.08650492604754e-07",1454786,"bad",35,0.00241796200345423,0.00834328753715176
"6011","2.08650492604754e-07",1454787,"bad",36,0.00248704663212435,0.00834328753715176
"6011","2.08650492604754e-07",1454788,"bad",37,0.00255613126079447,0.00834328753715176
"6011","2.08650492604754e-07",1454789,"bad",38,0.00262521588946459,0.00834328753715176
"6011","2.08650492604754e-07",1454790,"bad",39,0.00269430051813471,0.00834328753715176
"6011","2.08650492604754e-07",1454791,"bad",40,0.00276338514680484,0.00834328753715176
"6011","2.08650492604754e-07",1454792,"bad",41,0.00283246977547496,0.00834328753715176
"6011","2.08650492604754e-07",1454793,"bad",42,0.00290155440414508,0.00834328753715176
"6011","2.08650492604754e-07",1454794,"bad",43,0.0029706390328152,0.00834328753715176
"6011","2.08650492604754e-07",1454795,"bad",44,0.00303972366148532,0.00834328753715176
"6011","2.08650492604754e-07",1454796,"bad",45,0.00310880829015544,0.00834328753715176
"6011","2.08650492604754e-07",1454797,"bad",46,0.00317789291882556,0.00834328753715176
"6011","2.08650492604754e-07",1454798,"bad",47,0.00324697754749568,0.00834328753715176
"6011","2.08650492604754e-07",1454799,"bad",48,0.0033160621761658,0.00834328753715176
"6011","2.08650492604754e-07",1454800,"bad",49,0.00338514680483592,0.00834328753715176
"6011","2.08650492604754e-07",1454801,"bad",50,0.00345423143350604,0.00834328753715176
"6011","2.08650492604754e-07",1454802,"bad",51,0.00352331606217617,0.00834328753715176
"6011","2.08650492604754e-07",1454803,"bad",52,0.00359240069084629,0.00834328753715176
"6011","2.08650492604754e-07",1454804,"bad",53,0.00366148531951641,0.00834328753715176
"6011","2.08650492604754e-07",1454805,"bad",54,0.00373056994818653,0.00834328753715176
