"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","7.33609858487824e-07",2928584,"bad",1,6.90846286701209e-05,0.0167960084202826
"6017","7.33609858487824e-07",2928585,"bad",2,0.000138169257340242,0.0167960084202826
"6017","7.33609858487824e-07",2928586,"bad",3,0.000207253886010363,0.0167960084202826
"6017","7.33609858487824e-07",2928587,"bad",4,0.000276338514680484,0.0167960084202826
"6017","7.33609858487824e-07",2928588,"bad",5,0.000345423143350604,0.0167960084202826
"6017","7.33609858487824e-07",2928589,"bad",6,0.000414507772020725,0.0167960084202826
"6017","7.33609858487824e-07",2928590,"bad",7,0.000483592400690846,0.0167960084202826
"6014","7.38430270361916e-07",2932459,"bad",8,0.000552677029360967,0.0168181921728242
"6017","8.7861440830691e-07",3118430,"bad",9,0.000621761658031088,0.0178847672659392
"6017","8.7861440830691e-07",3118431,"bad",10,0.000690846286701209,0.0178847672659392
"6017","8.7861440830691e-07",3118432,"bad",11,0.00075993091537133,0.0178847672659392
"6017","8.7861440830691e-07",3118433,"bad",12,0.000829015544041451,0.0178847672659392
"6017","8.7861440830691e-07",3118434,"bad",13,0.000898100172711572,0.0178847672659392
"6017","8.7861440830691e-07",3118435,"bad",14,0.000967184801381693,0.0178847672659392
"6017","8.7861440830691e-07",3118436,"bad",15,0.00103626943005181,0.0178847672659392
"6017","8.7861440830691e-07",3118437,"bad",16,0.00110535405872193,0.0178847672659392
"6017","8.7861440830691e-07",3118438,"bad",17,0.00117443868739206,0.0178847672659392
"6017","8.7861440830691e-07",3118439,"bad",18,0.00124352331606218,0.0178847672659392
"6017","8.7861440830691e-07",3118440,"bad",19,0.0013126079447323,0.0178847672659392
"6006","1.37117785683675e-06",4988444,"bad",20,0.00138169257340242,0.0286096079598699
"6006","1.38945902177307e-06",5068945,"bad",21,0.00145077720207254,0.0290712915378436
"6021","1.78339473722199e-06",6674336,"bad",22,0.00151986183074266,0.0382785238265776
"6010","2.70693543755286e-06",8912696,"bad",23,0.00158894645941278,0.0511159597509189
"6020","3.63975583366147e-06",9531877,"bad",24,0.0016580310880829,0.0546670807174992
"6008","4.67212273592974e-06",9740633,"bad",25,0.00172711571675302,0.0558643323363797
"6008","6.34395140328017e-06",9833100,"bad",26,0.00179620034542314,0.0563946433142792
"6008","6.34395140328017e-06",9833106,"bad",27,0.00186528497409326,0.0563946719902779
"6010","6.45870351639338e-06",9837057,"bad",28,0.00193436960276339,0.0564173260291971
"6022","1.000802760372e-05",10143859,"bad",29,0.00200345423143351,0.0581768910404503
"6011","1.01337593129516e-05",10160089,"bad",30,0.00207253886010363,0.0582699675968098
"6012","1.01507209689955e-05",10162017,"bad",31,0.00214162348877375,0.0582810193266825
"6020","1.09581475684619e-05",10256098,"bad",32,0.00221070811744387,0.0588205869169404
"6019","1.21589204860924e-05",10375162,"bad",33,0.00227979274611399,0.0595034370019624
"6014","1.24674832842454e-05",10397738,"bad",34,0.00234887737478411,0.0596329091357855
"6005","1.40297261134668e-05",10564944,"bad",35,0.00241796200345423,0.0605918632060349
"6005","1.40297261134668e-05",10564946,"bad",36,0.00248704663212435,0.0605918689412346
"6005","1.40297261134668e-05",10564947,"bad",37,0.00255613126079447,0.0605918689412346
"6016","1.45163234126021e-05",10594244,"bad",38,0.00262521588946459,0.0607598873524187
"6016","1.45163234126021e-05",10594245,"bad",39,0.00269430051813471,0.0607598873524187
"6011","1.49433334589216e-05",10623866,"bad",40,0.00276338514680484,0.0609297639683141
"6011","1.49433334589216e-05",10623867,"bad",41,0.00283246977547496,0.0609297639683141
"6011","1.49433334589216e-05",10623868,"bad",42,0.00290155440414508,0.0609297639683141
"6011","1.49433334589216e-05",10623869,"bad",43,0.0029706390328152,0.0609297639683141
"6011","1.49433334589216e-05",10623870,"bad",44,0.00303972366148532,0.0609297639683141
"6011","1.49433334589216e-05",10623871,"bad",45,0.00310880829015544,0.0609297639683141
"6011","1.49433334589216e-05",10623872,"bad",46,0.00317789291882556,0.0609297639683141
"6011","1.49433334589216e-05",10623873,"bad",47,0.00324697754749568,0.0609297639683141
"6011","1.49433334589216e-05",10623874,"bad",48,0.0033160621761658,0.0609297639683141
"6011","1.49433334589216e-05",10623875,"bad",49,0.00338514680483592,0.0609297639683141
"6011","1.49433334589216e-05",10623876,"bad",50,0.00345423143350604,0.0609297639683141
"6011","1.49433334589216e-05",10623877,"bad",51,0.00352331606217617,0.0609297639683141
"6011","1.49433334589216e-05",10623878,"bad",52,0.00359240069084629,0.0609297639683141
"6011","1.49433334589216e-05",10623879,"bad",53,0.00366148531951641,0.0609297639683141
"6011","1.49433334589216e-05",10623880,"bad",54,0.00373056994818653,0.0609297639683141
"6011","1.49433334589216e-05",10623881,"bad",55,0.00379965457685665,0.0609297639683141
"6011","1.49433334589216e-05",10623882,"bad",56,0.00386873920552677,0.0609297639683141
"6011","1.49433334589216e-05",10623883,"bad",57,0.00393782383419689,0.0609297639683141
"6011","1.49433334589216e-05",10623884,"bad",58,0.00400690846286701,0.0609297639683141
"6011","1.49433334589216e-05",10623885,"bad",59,0.00407599309153713,0.0609297639683141
"6011","1.49433334589216e-05",10623886,"bad",60,0.00414507772020725,0.0609297639683141
"6011","1.49433334589216e-05",10623887,"bad",61,0.00421416234887737,0.0609297639683141
"6011","1.49433334589216e-05",10623888,"bad",62,0.0042832469775475,0.0609297639683141
"6011","1.49433334589216e-05",10623889,"bad",63,0.00435233160621762,0.0609297639683141
"6011","1.49433334589216e-05",10623890,"bad",64,0.00442141623488774,0.0609297639683141
"6011","1.49433334589216e-05",10623891,"bad",65,0.00449050086355786,0.0609297639683141
"6011","1.49433334589216e-05",10623892,"bad",66,0.00455958549222798,0.0609297639683141
"6011","1.49433334589216e-05",10623893,"bad",67,0.0046286701208981,0.0609297639683141
"6011","1.49433334589216e-05",10623894,"bad",68,0.00469775474956822,0.0609297639683141
"6011","1.49433334589216e-05",10623895,"bad",69,0.00476683937823834,0.0609297639683141
"6011","1.49433334589216e-05",10623896,"bad",70,0.00483592400690846,0.0609297639683141
"6011","1.49433334589216e-05",10623897,"bad",71,0.00490500863557858,0.0609297639683141
"6011","1.49433334589216e-05",10623898,"bad",72,0.0049740932642487,0.0609297639683141
"6011","1.49433334589216e-05",10623899,"bad",73,0.00504317789291883,0.0609297639683141
"6011","1.49433334589216e-05",10623900,"bad",74,0.00511226252158895,0.0609297639683141
"6011","1.49433334589216e-05",10623901,"bad",75,0.00518134715025907,0.0609297639683141
"6011","1.49433334589216e-05",10623902,"bad",76,0.00525043177892919,0.0609297639683141
"6011","1.49433334589216e-05",10623903,"bad",77,0.00531951640759931,0.0609297639683141
"6011","1.49433334589216e-05",10623904,"bad",78,0.00538860103626943,0.0609297639683141
"6011","1.49433334589216e-05",10623905,"bad",79,0.00545768566493955,0.0609297639683141
"6011","1.49433334589216e-05",10623906,"bad",80,0.00552677029360967,0.0609297639683141
"6011","1.49433334589216e-05",10623907,"bad",81,0.00559585492227979,0.0609297639683141
"6011","1.49433334589216e-05",10623908,"bad",82,0.00566493955094991,0.0609297639683141
"6011","1.49433334589216e-05",10623909,"bad",83,0.00573402417962003,0.0609297639683141
"6011","1.49433334589216e-05",10623910,"bad",84,0.00580310880829016,0.0609297639683141
"6011","1.49433334589216e-05",10623911,"bad",85,0.00587219343696028,0.0609297639683141
"6011","1.49433334589216e-05",10623912,"bad",86,0.0059412780656304,0.0609297639683141
"6011","1.49433334589216e-05",10623913,"bad",87,0.00601036269430052,0.0609297639683141
"6011","1.49433334589216e-05",10623914,"bad",88,0.00607944732297064,0.0609297639683141
"6011","1.49433334589216e-05",10623915,"bad",89,0.00614853195164076,0.0609297639683141
"6011","1.49433334589216e-05",10623916,"bad",90,0.00621761658031088,0.0609297639683141
"6011","1.49433334589216e-05",10623917,"bad",91,0.006286701208981,0.0609297639683141
"6011","1.49433334589216e-05",10623918,"bad",92,0.00635578583765112,0.0609297639683141
"6011","1.49433334589216e-05",10623919,"bad",93,0.00642487046632124,0.0609297639683141
"6011","1.49433334589216e-05",10623920,"bad",94,0.00649395509499136,0.0609297639683141
"6011","1.49433334589216e-05",10623921,"bad",95,0.00656303972366149,0.0609297639683141
"6011","1.49433334589216e-05",10623922,"bad",96,0.00663212435233161,0.0609297639683141
"6011","1.49433334589216e-05",10623923,"bad",97,0.00670120898100173,0.0609297639683141
"6011","1.49433334589216e-05",10623924,"bad",98,0.00677029360967185,0.0609297639683141
"6011","1.49433334589216e-05",10623925,"bad",99,0.00683937823834197,0.0609297639683141
"6011","1.49433334589216e-05",10623926,"bad",100,0.00690846286701209,0.0609297639683141
