"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","2.07090696373815e-06",10393425,"bad",1,6.90846286701209e-05,0.0596083624809566
"6017","2.07090696373815e-06",10393426,"bad",2,0.000138169257340242,0.0596083624809566
"6017","2.07090696373815e-06",10393427,"bad",3,0.000207253886010363,0.0596083624809566
"6017","2.07090696373815e-06",10393428,"bad",4,0.000276338514680484,0.0596083624809566
"6017","2.07090696373815e-06",10393429,"bad",5,0.000345423143350604,0.0596083624809566
"6017","2.07090696373815e-06",10393430,"bad",6,0.000414507772020725,0.0596083624809566
"6017","2.07090696373815e-06",10393431,"bad",7,0.000483592400690846,0.0596083624809566
"6017","2.08527775871812e-06",10394448,"bad",8,0.000552677029360967,0.0596141894438786
"6017","2.08527775871812e-06",10394449,"bad",9,0.000621761658031088,0.0596141894438786
"6017","2.08527775871812e-06",10394450,"bad",10,0.000690846286701209,0.0596141894438786
"6017","2.08527775871812e-06",10394451,"bad",11,0.00075993091537133,0.0596141894438786
"6017","2.08527775871812e-06",10394452,"bad",12,0.000829015544041451,0.0596141894438786
"6017","2.08527775871812e-06",10394453,"bad",13,0.000898100172711572,0.0596141894438786
"6017","2.08527775871812e-06",10394454,"bad",14,0.000967184801381693,0.0596141894438786
"6017","2.08527775871812e-06",10394455,"bad",15,0.00103626943005181,0.0596141894438786
"6017","2.08527775871812e-06",10394456,"bad",16,0.00110535405872193,0.0596141894438786
"6017","2.08527775871812e-06",10394457,"bad",17,0.00117443868739206,0.0596141894438786
"6017","2.08527775871812e-06",10394458,"bad",18,0.00124352331606218,0.0596141894438786
"6016","1.48925195616936e-05",11322903,"bad",19,0.0013126079447323,0.0649390012186382
"6011","1.55460159853003e-05",11360945,"bad",20,0.00138169257340242,0.0651571739514294
"6011","1.55460159853003e-05",11360946,"bad",21,0.00145077720207254,0.0651571739514294
"6011","1.55460159853003e-05",11360947,"bad",22,0.00151986183074266,0.0651571739514294
"6011","1.55460159853003e-05",11360948,"bad",23,0.00158894645941278,0.0651571739514294
"6011","1.55460159853003e-05",11360949,"bad",24,0.0016580310880829,0.0651571739514294
"6011","1.55460159853003e-05",11360950,"bad",25,0.00172711571675302,0.0651571739514294
"6011","1.55460159853003e-05",11360951,"bad",26,0.00179620034542314,0.0651571739514294
"6011","1.55460159853003e-05",11360952,"bad",27,0.00186528497409326,0.0651571739514294
"6011","1.55460159853003e-05",11360953,"bad",28,0.00193436960276339,0.0651571739514294
"6011","1.55460159853003e-05",11360954,"bad",29,0.00200345423143351,0.0651571739514294
"6011","1.55460159853003e-05",11360955,"bad",30,0.00207253886010363,0.0651571739514294
"6011","1.55460159853003e-05",11360956,"bad",31,0.00214162348877375,0.0651571739514294
"6011","1.55460159853003e-05",11360957,"bad",32,0.00221070811744387,0.0651571739514294
"6011","1.55460159853003e-05",11360958,"bad",33,0.00227979274611399,0.0651571739514294
"6011","1.55460159853003e-05",11360959,"bad",34,0.00234887737478411,0.0651571739514294
"6011","1.55460159853003e-05",11360960,"bad",35,0.00241796200345423,0.0651571739514294
"6011","1.55460159853003e-05",11360961,"bad",36,0.00248704663212435,0.0651571739514294
"6011","1.55460159853003e-05",11360962,"bad",37,0.00255613126079447,0.0651571739514294
"6011","1.55460159853003e-05",11360963,"bad",38,0.00262521588946459,0.0651571739514294
"6011","1.55460159853003e-05",11360964,"bad",39,0.00269430051813471,0.0651571739514294
"6011","1.55460159853003e-05",11360965,"bad",40,0.00276338514680484,0.0651571739514294
"6011","1.55460159853003e-05",11360966,"bad",41,0.00283246977547496,0.0651571739514294
"6011","1.55460159853003e-05",11360967,"bad",42,0.00290155440414508,0.0651571739514294
"6011","1.55460159853003e-05",11360968,"bad",43,0.0029706390328152,0.0651571739514294
"6011","1.55460159853003e-05",11360969,"bad",44,0.00303972366148532,0.0651571739514294
"6011","1.55460159853003e-05",11360970,"bad",45,0.00310880829015544,0.0651571739514294
"6011","1.55460159853003e-05",11360971,"bad",46,0.00317789291882556,0.0651571739514294
"6011","1.55460159853003e-05",11360972,"bad",47,0.00324697754749568,0.0651571739514294
"6011","1.55460159853003e-05",11360973,"bad",48,0.0033160621761658,0.0651571739514294
"6011","1.55460159853003e-05",11360974,"bad",49,0.00338514680483592,0.0651571739514294
"6011","1.55460159853003e-05",11360975,"bad",50,0.00345423143350604,0.0651571739514294
"6011","1.55460159853003e-05",11360976,"bad",51,0.00352331606217617,0.0651571739514294
"6011","1.55460159853003e-05",11360977,"bad",52,0.00359240069084629,0.0651571739514294
"6011","1.55460159853003e-05",11360978,"bad",53,0.00366148531951641,0.0651571739514294
"6011","1.55460159853003e-05",11360979,"bad",54,0.00373056994818653,0.0651571739514294
"6011","1.55460159853003e-05",11360980,"bad",55,0.00379965457685665,0.0651571739514294
"6011","1.55460159853003e-05",11360981,"bad",56,0.00386873920552677,0.0651571739514294
"6011","1.55460159853003e-05",11360982,"bad",57,0.00393782383419689,0.0651571739514294
"6011","1.55460159853003e-05",11360983,"bad",58,0.00400690846286701,0.0651571739514294
"6011","1.55460159853003e-05",11360984,"bad",59,0.00407599309153713,0.0651571739514294
"6011","1.55460159853003e-05",11360985,"bad",60,0.00414507772020725,0.0651571739514294
"6011","1.55460159853003e-05",11360986,"bad",61,0.00421416234887737,0.0651571739514294
"6011","1.55460159853003e-05",11360987,"bad",62,0.0042832469775475,0.0651571739514294
"6011","1.55460159853003e-05",11360988,"bad",63,0.00435233160621762,0.0651571739514294
"6011","1.55460159853003e-05",11360989,"bad",64,0.00442141623488774,0.0651571739514294
"6011","1.55460159853003e-05",11360990,"bad",65,0.00449050086355786,0.0651571739514294
"6011","1.55460159853003e-05",11360991,"bad",66,0.00455958549222798,0.0651571739514294
"6011","1.55460159853003e-05",11360992,"bad",67,0.0046286701208981,0.0651571739514294
