"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","2.05842298731261e-06",10411216,"bad",1,6.90846286701209e-05,0.0597103974192886
"6017","2.05842298731261e-06",10411217,"bad",2,0.000138169257340242,0.0597103974192886
"6017","2.05842298731261e-06",10411218,"bad",3,0.000207253886010363,0.0597103974192886
"6017","2.05842298731261e-06",10411219,"bad",4,0.000276338514680484,0.0597103974192886
"6017","2.05842298731261e-06",10411220,"bad",5,0.000345423143350604,0.0597103974192886
"6017","2.05842298731261e-06",10411221,"bad",6,0.000414507772020725,0.0597103974192886
"6017","2.05842298731261e-06",10411222,"bad",7,0.000483592400690846,0.0597103974192886
"6017","2.07274106729726e-06",10411913,"bad",8,0.000552677029360967,0.0597143547070998
"6017","2.07274106729726e-06",10411914,"bad",9,0.000621761658031088,0.0597143547070998
"6017","2.07274106729726e-06",10411915,"bad",10,0.000690846286701209,0.0597143547070998
"6017","2.07274106729726e-06",10411916,"bad",11,0.00075993091537133,0.0597143547070998
"6017","2.07274106729726e-06",10411917,"bad",12,0.000829015544041451,0.0597143547070998
"6017","2.07274106729726e-06",10411918,"bad",13,0.000898100172711572,0.0597143547070998
"6017","2.07274106729726e-06",10411919,"bad",14,0.000967184801381693,0.0597143547070998
"6017","2.07274106729726e-06",10411920,"bad",15,0.00103626943005181,0.0597143547070998
"6017","2.07274106729726e-06",10411921,"bad",16,0.00110535405872193,0.0597143547070998
"6017","2.07274106729726e-06",10411922,"bad",17,0.00117443868739206,0.0597143547070998
"6017","2.07274106729726e-06",10411923,"bad",18,0.00124352331606218,0.0597143547070998
"6005","1.46895887235402e-05",11331111,"bad",19,0.0013126079447323,0.0649860757379923
"6005","1.46895887235402e-05",11331113,"bad",20,0.00138169257340242,0.064986081473192
"6021","2.92389916377081e-05",11982722,"bad",21,0.00145077720207254,0.0687231834964994
"6006","3.41324781106585e-05",12097231,"bad",22,0.00151986183074266,0.0693799097467678
"6011","3.53453164351765e-05",12279361,"bad",23,0.00158894645941278,0.0704244559377337
"6011","3.53453164351765e-05",12279362,"bad",24,0.0016580310880829,0.0704244559377337
"6011","3.53453164351765e-05",12279363,"bad",25,0.00172711571675302,0.0704244559377337
"6011","3.53453164351765e-05",12279364,"bad",26,0.00179620034542314,0.0704244559377337
"6011","3.53453164351765e-05",12279365,"bad",27,0.00186528497409326,0.0704244559377337
"6011","3.53453164351765e-05",12279366,"bad",28,0.00193436960276339,0.0704244559377337
"6011","3.53453164351765e-05",12279367,"bad",29,0.00200345423143351,0.0704244559377337
"6011","3.53453164351765e-05",12279368,"bad",30,0.00207253886010363,0.0704244559377337
"6011","3.53453164351765e-05",12279369,"bad",31,0.00214162348877375,0.0704244559377337
"6011","3.53453164351765e-05",12279370,"bad",32,0.00221070811744387,0.0704244559377337
"6011","3.53453164351765e-05",12279371,"bad",33,0.00227979274611399,0.0704244559377337
"6011","3.53453164351765e-05",12279372,"bad",34,0.00234887737478411,0.0704244559377337
"6011","3.53453164351765e-05",12279373,"bad",35,0.00241796200345423,0.0704244559377337
"6011","3.53453164351765e-05",12279374,"bad",36,0.00248704663212435,0.0704244559377337
"6011","3.53453164351765e-05",12279375,"bad",37,0.00255613126079447,0.0704244559377337
"6011","3.53453164351765e-05",12279376,"bad",38,0.00262521588946459,0.0704244559377337
"6011","3.53453164351765e-05",12279377,"bad",39,0.00269430051813471,0.0704244559377337
"6011","3.53453164351765e-05",12279378,"bad",40,0.00276338514680484,0.0704244559377337
"6011","3.53453164351765e-05",12279379,"bad",41,0.00283246977547496,0.0704244559377337
"6011","3.53453164351765e-05",12279380,"bad",42,0.00290155440414508,0.0704244559377337
"6011","3.53453164351765e-05",12279381,"bad",43,0.0029706390328152,0.0704244559377337
"6011","3.53453164351765e-05",12279382,"bad",44,0.00303972366148532,0.0704244559377337
"6011","3.53453164351765e-05",12279383,"bad",45,0.00310880829015544,0.0704244559377337
"6011","3.53453164351765e-05",12279384,"bad",46,0.00317789291882556,0.0704244559377337
"6011","3.53453164351765e-05",12279385,"bad",47,0.00324697754749568,0.0704244559377337
"6011","3.53453164351765e-05",12279386,"bad",48,0.0033160621761658,0.0704244559377337
"6011","3.53453164351765e-05",12279387,"bad",49,0.00338514680483592,0.0704244559377337
"6011","3.53453164351765e-05",12279388,"bad",50,0.00345423143350604,0.0704244559377337
"6011","3.53453164351765e-05",12279389,"bad",51,0.00352331606217617,0.0704244559377337
"6011","3.53453164351765e-05",12279390,"bad",52,0.00359240069084629,0.0704244559377337
"6011","3.53453164351765e-05",12279391,"bad",53,0.00366148531951641,0.0704244559377337
"6011","3.53453164351765e-05",12279392,"bad",54,0.00373056994818653,0.0704244559377337
"6011","3.53453164351765e-05",12279393,"bad",55,0.00379965457685665,0.0704244559377337
"6011","3.53453164351765e-05",12279394,"bad",56,0.00386873920552677,0.0704244559377337
"6011","3.53453164351765e-05",12279395,"bad",57,0.00393782383419689,0.0704244559377337
"6011","3.53453164351765e-05",12279396,"bad",58,0.00400690846286701,0.0704244559377337
"6011","3.53453164351765e-05",12279397,"bad",59,0.00407599309153713,0.0704244559377337
"6011","3.53453164351765e-05",12279398,"bad",60,0.00414507772020725,0.0704244559377337
"6011","3.53453164351765e-05",12279399,"bad",61,0.00421416234887737,0.0704244559377337
"6011","3.53453164351765e-05",12279400,"bad",62,0.0042832469775475,0.0704244559377337
"6011","3.53453164351765e-05",12279401,"bad",63,0.00435233160621762,0.0704244559377337
"6011","3.53453164351765e-05",12279402,"bad",64,0.00442141623488774,0.0704244559377337
"6011","3.53453164351765e-05",12279403,"bad",65,0.00449050086355786,0.0704244559377337
"6011","3.53453164351765e-05",12279404,"bad",66,0.00455958549222798,0.0704244559377337
"6011","3.53453164351765e-05",12279405,"bad",67,0.0046286701208981,0.0704244559377337
"6011","3.53453164351765e-05",12279406,"bad",68,0.00469775474956822,0.0704244559377337
"6011","3.53453164351765e-05",12279407,"bad",69,0.00476683937823834,0.0704244559377337
"6011","3.53453164351765e-05",12279408,"bad",70,0.00483592400690846,0.0704244559377337
"6011","3.53453164351765e-05",12279409,"bad",71,0.00490500863557858,0.0704244559377337
"6011","3.53453164351765e-05",12279410,"bad",72,0.0049740932642487,0.0704244559377337
"6011","3.53453164351765e-05",12279411,"bad",73,0.00504317789291883,0.0704244559377337
"6011","3.53453164351765e-05",12279412,"bad",74,0.00511226252158895,0.0704244559377337
"6011","3.53453164351765e-05",12279413,"bad",75,0.00518134715025907,0.0704244559377337
"6011","3.53453164351765e-05",12279414,"bad",76,0.00525043177892919,0.0704244559377337
"6011","3.53453164351765e-05",12279415,"bad",77,0.00531951640759931,0.0704244559377337
"6011","3.53453164351765e-05",12279416,"bad",78,0.00538860103626943,0.0704244559377337
"6011","3.53453164351765e-05",12279417,"bad",79,0.00545768566493955,0.0704244559377337
"6011","3.53453164351765e-05",12279418,"bad",80,0.00552677029360967,0.0704244559377337
