"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6017","2.64667790610774e-08",143113,"bad",1,6.90846286701209e-05,0.000820775903241767
"6017","2.64667790610774e-08",143114,"bad",2,0.000138169257340242,0.000820775903241767
"6017","2.64667790610774e-08",143115,"bad",3,0.000207253886010363,0.000820775903241767
"6017","2.64667790610774e-08",143116,"bad",4,0.000276338514680484,0.000820775903241767
"6017","2.64667790610774e-08",143117,"bad",5,0.000345423143350604,0.000820775903241767
"6017","2.64667790610774e-08",143118,"bad",6,0.000414507772020725,0.000820775903241767
"6017","2.64667790610774e-08",143119,"bad",7,0.000483592400690846,0.000820775903241767
"6017","1.77219491075001e-06",2401627,"bad",8,0.000552677029360967,0.0137737646316702
"6017","1.77219491075001e-06",2401628,"bad",9,0.000621761658031088,0.0137737646316702
"6017","1.77219491075001e-06",2401629,"bad",10,0.000690846286701209,0.0137737646316702
"6017","1.77219491075001e-06",2401630,"bad",11,0.00075993091537133,0.0137737646316702
"6017","1.77219491075001e-06",2401631,"bad",12,0.000829015544041451,0.0137737646316702
"6017","1.77219491075001e-06",2401632,"bad",13,0.000898100172711572,0.0137737646316702
"6017","1.77219491075001e-06",2401633,"bad",14,0.000967184801381693,0.0137737646316702
"6017","1.77219491075001e-06",2401634,"bad",15,0.00103626943005181,0.0137737646316702
"6017","1.77219491075001e-06",2401635,"bad",16,0.00110535405872193,0.0137737646316702
"6017","1.77219491075001e-06",2401636,"bad",17,0.00117443868739206,0.0137737646316702
"6017","1.77219491075001e-06",2401637,"bad",18,0.00124352331606218,0.0137737646316702
"6005","2.47611995656688e-06",5656240,"bad",19,0.0013126079447323,0.0324395571315477
"6005","2.47611995656688e-06",5656241,"bad",20,0.00138169257340242,0.0324395571315477
"6005","2.47611995656688e-06",5656242,"bad",21,0.00145077720207254,0.0324395571315477
"6005","2.47611995656688e-06",5656243,"bad",22,0.00151986183074266,0.0324395571315477
"6005","2.47611995656688e-06",5656244,"bad",23,0.00158894645941278,0.0324395571315477
"6005","2.47611995656688e-06",5656245,"bad",24,0.0016580310880829,0.0324395571315477
"6005","2.47611995656688e-06",5656246,"bad",25,0.00172711571675302,0.0324395571315477
"6005","2.47611995656688e-06",5656247,"bad",26,0.00179620034542314,0.0324395571315477
"6005","2.47611995656688e-06",5656248,"bad",27,0.00186528497409326,0.0324395571315477
"6005","2.47611995656688e-06",5656249,"bad",28,0.00193436960276339,0.0324395571315477
"6005","2.47611995656688e-06",5656250,"bad",29,0.00200345423143351,0.0324395571315477
"6005","2.47611995656688e-06",5656251,"bad",30,0.00207253886010363,0.0324395571315477
"6005","2.47611995656688e-06",5656252,"bad",31,0.00214162348877375,0.0324395571315477
"6005","2.47611995656688e-06",5656253,"bad",32,0.00221070811744387,0.0324395571315477
"6005","2.47611995656688e-06",5656254,"bad",33,0.00227979274611399,0.0324395571315477
