"dnsRecordID","score","rank","label","y","TP","FP"
"6014","3.72226841949745e-06",9010507,"bad",33,0.00227979274611399,0.0516768680193586
"6012","3.962651237338e-06",9380183,"bad",34,0.00234887737478411,0.0537970279782084
"6008","4.3670145830555e-06",9869312,"bad",35,0.00241796200345423,0.0566022747499734
"6008","4.3670145830555e-06",9869313,"bad",36,0.00248704663212435,0.0566022747499734
"6008","4.3670145830555e-06",9869315,"bad",37,0.00255613126079447,0.0566022804851731
"6021","4.65524077253765e-06",10117730,"bad",38,0.00262521588946459,0.0580269843900022
"6021","4.65524077253765e-06",10117733,"bad",39,0.00269430051813471,0.0580269958604017
"6020","4.85863495507126e-06",10260502,"bad",40,0.00276338514680484,0.0588457988549375
"6016","4.85872914676404e-06",10260585,"bad",41,0.00283246977547496,0.0588462691413151
"6016","4.85872914676404e-06",10260586,"bad",42,0.00290155440414508,0.0588462691413151
"6007","5.08272279556003e-06",10387161,"bad",43,0.0029706390328152,0.059572196311482
"6014","7.30009315496722e-06",10907397,"bad",44,0.00303972366148532,0.0625558479411356
"6014","7.30009315496722e-06",10907398,"bad",45,0.00310880829015544,0.0625558479411356
"6022","8.14621138246745e-06",10994984,"bad",46,0.00317789291882556,0.0630581654091706
"6007","8.17693679353505e-06",10997322,"bad",47,0.00324697754749568,0.0630715685709311
"6009","8.28368570516063e-06",11009180,"bad",48,0.0033160621761658,0.0631395708340868
"6009","8.28368570516063e-06",11009185,"bad",49,0.00338514680483592,0.0631395937748857
"6016","8.28504368236057e-06",11009350,"bad",50,0.00345423143350604,0.0631405343476409
"6015","8.51278551637517e-06",11033912,"bad",51,0.00352331606217617,0.0632813965881205
"6014","8.62364740003115e-06",11053501,"bad",52,0.00359240069084629,0.0633937376803608
"6011","8.8021185203426e-06",11075420,"bad",53,0.00366148531951641,0.0635194417879637
"6011","8.8021185203426e-06",11075424,"bad",54,0.00373056994818653,0.0635194589935628
"6007","8.90210467174136e-06",11084674,"bad",55,0.00379965457685665,0.0635725038558321
"6005","1.10312040634722e-05",11391198,"bad",56,0.00386873920552677,0.0653304744815615
"6017","1.15902457459569e-05",11447649,"bad",57,0.00393782383419689,0.0656542265061156
"6020","1.42455415476523e-05",11707857,"bad",58,0.00400690846286701,0.0671465656213179
"6020","1.42455415476523e-05",11707859,"bad",59,0.00407599309153713,0.0671465713565177
"6017","1.43326224937576e-05",11711968,"bad",60,0.00414507772020725,0.0671701315569936
"6022","1.54045400575516e-05",11781483,"bad",61,0.00421416234887737,0.0675688082307732
"6012","1.58336027323858e-05",11816435,"bad",62,0.0042832469775475,0.06776925919641
"6016","1.63043258184059e-05",11839490,"bad",63,0.00435233160621762,0.0679014784909019
"6012","1.86552150150928e-05",11946385,"bad",64,0.00442141623488774,0.0685145369304537
"6009","1.90837138578863e-05",11951957,"bad",65,0.00449050086355786,0.0685464877281293
"6021","1.95497618973437e-05",11980096,"bad",66,0.00455958549222798,0.0687078647780302
"6009","2.08098786368223e-05",12127894,"bad",67,0.0046286701208981,0.0695555100919901
"6009","2.08098786368223e-05",12127901,"bad",68,0.00469775474956822,0.0695555445031884
"6010","2.34839847149133e-05",12223877,"bad",69,0.00476683937823834,0.0701059802969278
"6011","4.09645153723227e-05",13135673,"bad",70,0.00483592400690846,0.0753353067314429
"6011","4.09645153723227e-05",13135674,"bad",71,0.00490500863557858,0.0753353067314429
"6011","4.09645153723227e-05",13135675,"bad",72,0.0049740932642487,0.0753353067314429
"6011","4.09645153723227e-05",13135676,"bad",73,0.00504317789291883,0.0753353067314429
"6011","4.09645153723227e-05",13135677,"bad",74,0.00511226252158895,0.0753353067314429
"6011","4.09645153723227e-05",13135678,"bad",75,0.00518134715025907,0.0753353067314429
"6011","4.09645153723227e-05",13135679,"bad",76,0.00525043177892919,0.0753353067314429
"6011","4.09645153723227e-05",13135680,"bad",77,0.00531951640759931,0.0753353067314429
"6011","4.09645153723227e-05",13135681,"bad",78,0.00538860103626943,0.0753353067314429
"6011","4.09645153723227e-05",13135682,"bad",79,0.00545768566493955,0.0753353067314429
"6011","4.09645153723227e-05",13135683,"bad",80,0.00552677029360967,0.0753353067314429
"6011","4.09645153723227e-05",13135684,"bad",81,0.00559585492227979,0.0753353067314429
"6011","4.09645153723227e-05",13135685,"bad",82,0.00566493955094991,0.0753353067314429
"6011","4.09645153723227e-05",13135686,"bad",83,0.00573402417962003,0.0753353067314429
"6011","4.09645153723227e-05",13135687,"bad",84,0.00580310880829016,0.0753353067314429
"6011","4.09645153723227e-05",13135688,"bad",85,0.00587219343696028,0.0753353067314429
"6011","4.09645153723227e-05",13135689,"bad",86,0.0059412780656304,0.0753353067314429
"6011","4.09645153723227e-05",13135690,"bad",87,0.00601036269430052,0.0753353067314429
"6011","4.09645153723227e-05",13135691,"bad",88,0.00607944732297064,0.0753353067314429
"6011","4.09645153723227e-05",13135692,"bad",89,0.00614853195164076,0.0753353067314429
"6011","4.09645153723227e-05",13135693,"bad",90,0.00621761658031088,0.0753353067314429
"6011","4.09645153723227e-05",13135694,"bad",91,0.006286701208981,0.0753353067314429
"6011","4.09645153723227e-05",13135695,"bad",92,0.00635578583765112,0.0753353067314429
"6011","4.09645153723227e-05",13135696,"bad",93,0.00642487046632124,0.0753353067314429
"6011","4.09645153723227e-05",13135697,"bad",94,0.00649395509499136,0.0753353067314429
"6011","4.09645153723227e-05",13135698,"bad",95,0.00656303972366149,0.0753353067314429
"6011","4.09645153723227e-05",13135699,"bad",96,0.00663212435233161,0.0753353067314429
"6011","4.09645153723227e-05",13135700,"bad",97,0.00670120898100173,0.0753353067314429
"6011","4.09645153723227e-05",13135701,"bad",98,0.00677029360967185,0.0753353067314429
"6011","4.09645153723227e-05",13135702,"bad",99,0.00683937823834197,0.0753353067314429
"6011","4.09645153723227e-05",13135703,"bad",100,0.00690846286701209,0.0753353067314429
"6011","4.09645153723227e-05",13135704,"bad",101,0.00697754749568221,0.0753353067314429
"6011","4.09645153723227e-05",13135705,"bad",102,0.00704663212435233,0.0753353067314429
"6011","4.09645153723227e-05",13135706,"bad",103,0.00711571675302245,0.0753353067314429
"6011","4.09645153723227e-05",13135707,"bad",104,0.00718480138169257,0.0753353067314429
"6011","4.09645153723227e-05",13135708,"bad",105,0.00725388601036269,0.0753353067314429
"6011","4.09645153723227e-05",13135709,"bad",106,0.00732297063903282,0.0753353067314429
"6011","4.09645153723227e-05",13135710,"bad",107,0.00739205526770294,0.0753353067314429
"6011","4.09645153723227e-05",13135711,"bad",108,0.00746113989637306,0.0753353067314429
"6011","4.09645153723227e-05",13135712,"bad",109,0.00753022452504318,0.0753353067314429
"6011","4.09645153723227e-05",13135713,"bad",110,0.0075993091537133,0.0753353067314429
"6011","4.09645153723227e-05",13135714,"bad",111,0.00766839378238342,0.0753353067314429
"6011","4.09645153723227e-05",13135715,"bad",112,0.00773747841105354,0.0753353067314429
"6011","4.09645153723227e-05",13135716,"bad",113,0.00780656303972366,0.0753353067314429
"6011","4.09645153723227e-05",13135717,"bad",114,0.00787564766839378,0.0753353067314429
"6011","4.09645153723227e-05",13135718,"bad",115,0.0079447322970639,0.0753353067314429
"6011","4.09645153723227e-05",13135719,"bad",116,0.00801381692573402,0.0753353067314429
"6011","4.09645153723227e-05",13135720,"bad",117,0.00808290155440415,0.0753353067314429
"6011","4.09645153723227e-05",13135721,"bad",118,0.00815198618307427,0.0753353067314429
"6011","4.09645153723227e-05",13135722,"bad",119,0.00822107081174439,0.0753353067314429
"6011","4.09645153723227e-05",13135723,"bad",120,0.00829015544041451,0.0753353067314429
"6011","4.09645153723227e-05",13135724,"bad",121,0.00835924006908463,0.0753353067314429
"6011","4.09645153723227e-05",13135725,"bad",122,0.00842832469775475,0.0753353067314429
"6011","4.09645153723227e-05",13135726,"bad",123,0.00849740932642487,0.0753353067314429
"6011","4.09645153723227e-05",13135727,"bad",124,0.00856649395509499,0.0753353067314429
"6011","4.09645153723227e-05",13135728,"bad",125,0.00863557858376511,0.0753353067314429
"6011","4.09645153723227e-05",13135729,"bad",126,0.00870466321243523,0.0753353067314429
"6011","4.09645153723227e-05",13135730,"bad",127,0.00877374784110535,0.0753353067314429
"6011","4.09645153723227e-05",13135731,"bad",128,0.00884283246977548,0.0753353067314429
"6011","4.09645153723227e-05",13135732,"bad",129,0.0089119170984456,0.0753353067314429
"6011","4.09645153723227e-05",13135733,"bad",130,0.00898100172711572,0.0753353067314429
"6011","4.09645153723227e-05",13135734,"bad",131,0.00905008635578584,0.0753353067314429
"6011","4.09645153723227e-05",13135735,"bad",132,0.00911917098445596,0.0753353067314429
"6011","4.09645153723227e-05",13135736,"bad",133,0.00918825561312608,0.0753353067314429
"6011","4.09645153723227e-05",13135737,"bad",134,0.0092573402417962,0.0753353067314429
"6011","4.09645153723227e-05",13135738,"bad",135,0.00932642487046632,0.0753353067314429
"6011","4.09645153723227e-05",13135739,"bad",136,0.00939550949913644,0.0753353067314429
"6011","4.09645153723227e-05",13135740,"bad",137,0.00946459412780656,0.0753353067314429
"6011","4.09645153723227e-05",13135741,"bad",138,0.00953367875647668,0.0753353067314429
"6011","4.09645153723227e-05",13135742,"bad",139,0.00960276338514681,0.0753353067314429
"6011","4.09645153723227e-05",13135743,"bad",140,0.00967184801381693,0.0753353067314429
"6011","4.09645153723227e-05",13135744,"bad",141,0.00974093264248705,0.0753353067314429
"6011","4.09645153723227e-05",13135745,"bad",142,0.00981001727115717,0.0753353067314429
"6011","4.09645153723227e-05",13135746,"bad",143,0.00987910189982729,0.0753353067314429
"6011","4.09645153723227e-05",13135747,"bad",144,0.00994818652849741,0.0753353067314429
"6011","4.09645153723227e-05",13135748,"bad",145,0.0100172711571675,0.0753353067314429
"6011","4.09645153723227e-05",13135749,"bad",146,0.0100863557858377,0.0753353067314429
"6011","4.09645153723227e-05",13135750,"bad",147,0.0101554404145078,0.0753353067314429
"6011","4.09645153723227e-05",13135751,"bad",148,0.0102245250431779,0.0753353067314429
"6011","4.09645153723227e-05",13135752,"bad",149,0.010293609671848,0.0753353067314429
"6011","4.09645153723227e-05",13135753,"bad",150,0.0103626943005181,0.0753353067314429
"6011","4.09645153723227e-05",13135754,"bad",151,0.0104317789291883,0.0753353067314429
"6011","4.09645153723227e-05",13135755,"bad",152,0.0105008635578584,0.0753353067314429
"6011","4.09645153723227e-05",13135756,"bad",153,0.0105699481865285,0.0753353067314429
"6011","4.09645153723227e-05",13135757,"bad",154,0.0106390328151986,0.0753353067314429
"6011","4.09645153723227e-05",13135758,"bad",155,0.0107081174438687,0.0753353067314429
"6011","4.09645153723227e-05",13135759,"bad",156,0.0107772020725389,0.0753353067314429
"6011","4.09645153723227e-05",13135760,"bad",157,0.010846286701209,0.0753353067314429
"6011","4.09645153723227e-05",13135761,"bad",158,0.0109153713298791,0.0753353067314429
"6011","4.09645153723227e-05",13135762,"bad",159,0.0109844559585492,0.0753353067314429
"6011","4.09645153723227e-05",13135763,"bad",160,0.0110535405872193,0.0753353067314429
"6011","4.09645153723227e-05",13135764,"bad",161,0.0111226252158895,0.0753353067314429
"6011","4.09645153723227e-05",13135765,"bad",162,0.0111917098445596,0.0753353067314429
"6011","4.09645153723227e-05",13135766,"bad",163,0.0112607944732297,0.0753353067314429
"6011","4.09645153723227e-05",13135767,"bad",164,0.0113298791018998,0.0753353067314429
"6011","4.09645153723227e-05",13135768,"bad",165,0.0113989637305699,0.0753353067314429
"6011","4.09645153723227e-05",13135769,"bad",166,0.0114680483592401,0.0753353067314429
"6011","4.09645153723227e-05",13135770,"bad",167,0.0115371329879102,0.0753353067314429
"6011","4.09645153723227e-05",13135771,"bad",168,0.0116062176165803,0.0753353067314429
"6011","4.09645153723227e-05",13135772,"bad",169,0.0116753022452504,0.0753353067314429
"6011","4.09645153723227e-05",13135773,"bad",170,0.0117443868739206,0.0753353067314429
"6011","4.09645153723227e-05",13135774,"bad",171,0.0118134715025907,0.0753353067314429
"6011","4.09645153723227e-05",13135775,"bad",172,0.0118825561312608,0.0753353067314429
"6011","4.09645153723227e-05",13135776,"bad",173,0.0119516407599309,0.0753353067314429
"6011","4.09645153723227e-05",13135777,"bad",174,0.012020725388601,0.0753353067314429
"6011","4.09645153723227e-05",13135778,"bad",175,0.0120898100172712,0.0753353067314429
"6011","4.09645153723227e-05",13135779,"bad",176,0.0121588946459413,0.0753353067314429
"6011","4.09645153723227e-05",13135780,"bad",177,0.0122279792746114,0.0753353067314429
"6011","4.09645153723227e-05",13135781,"bad",178,0.0122970639032815,0.0753353067314429
"6011","4.09645153723227e-05",13135782,"bad",179,0.0123661485319516,0.0753353067314429
"6011","4.09645153723227e-05",13135783,"bad",180,0.0124352331606218,0.0753353067314429
"6011","4.09645153723227e-05",13135784,"bad",181,0.0125043177892919,0.0753353067314429
"6011","4.09645153723227e-05",13135785,"bad",182,0.012573402417962,0.0753353067314429
"6011","4.09645153723227e-05",13135786,"bad",183,0.0126424870466321,0.0753353067314429
"6011","4.09645153723227e-05",13135787,"bad",184,0.0127115716753022,0.0753353067314429
"6011","4.09645153723227e-05",13135788,"bad",185,0.0127806563039724,0.0753353067314429
"6011","4.09645153723227e-05",13135789,"bad",186,0.0128497409326425,0.0753353067314429
"6011","4.09645153723227e-05",13135790,"bad",187,0.0129188255613126,0.0753353067314429
"6011","4.09645153723227e-05",13135791,"bad",188,0.0129879101899827,0.0753353067314429
"6011","4.09645153723227e-05",13135792,"bad",189,0.0130569948186528,0.0753353067314429
"6011","4.09645153723227e-05",13135793,"bad",190,0.013126079447323,0.0753353067314429
"6011","4.09645153723227e-05",13135794,"bad",191,0.0131951640759931,0.0753353067314429
"6011","4.09645153723227e-05",13135795,"bad",192,0.0132642487046632,0.0753353067314429
"6011","4.09645153723227e-05",13135796,"bad",193,0.0133333333333333,0.0753353067314429
"6011","4.09645153723227e-05",13135797,"bad",194,0.0134024179620035,0.0753353067314429
"6011","4.09645153723227e-05",13135798,"bad",195,0.0134715025906736,0.0753353067314429
"6011","4.09645153723227e-05",13135799,"bad",196,0.0135405872193437,0.0753353067314429
"6011","4.09645153723227e-05",13135800,"bad",197,0.0136096718480138,0.0753353067314429
"6011","4.09645153723227e-05",13135801,"bad",198,0.0136787564766839,0.0753353067314429
"6011","4.09645153723227e-05",13135802,"bad",199,0.0137478411053541,0.0753353067314429
"6011","4.09645153723227e-05",13135803,"bad",200,0.0138169257340242,0.0753353067314429
"6011","4.09645153723227e-05",13135804,"bad",201,0.0138860103626943,0.0753353067314429
"6011","4.09645153723227e-05",13135805,"bad",202,0.0139550949913644,0.0753353067314429
"6011","4.09645153723227e-05",13135806,"bad",203,0.0140241796200345,0.0753353067314429
"6011","4.09645153723227e-05",13135807,"bad",204,0.0140932642487047,0.0753353067314429
"6011","4.09645153723227e-05",13135808,"bad",205,0.0141623488773748,0.0753353067314429
"6011","4.09645153723227e-05",13135809,"bad",206,0.0142314335060449,0.0753353067314429
"6011","4.09645153723227e-05",13135810,"bad",207,0.014300518134715,0.0753353067314429
"6011","4.09645153723227e-05",13135811,"bad",208,0.0143696027633851,0.0753353067314429
"6011","4.09645153723227e-05",13135812,"bad",209,0.0144386873920553,0.0753353067314429
"6011","4.09645153723227e-05",13135813,"bad",210,0.0145077720207254,0.0753353067314429
"6011","4.09645153723227e-05",13135814,"bad",211,0.0145768566493955,0.0753353067314429
"6011","4.09645153723227e-05",13135815,"bad",212,0.0146459412780656,0.0753353067314429
"6011","4.09645153723227e-05",13135816,"bad",213,0.0147150259067358,0.0753353067314429
"6011","4.09645153723227e-05",13135817,"bad",214,0.0147841105354059,0.0753353067314429
"6011","4.09645153723227e-05",13135818,"bad",215,0.014853195164076,0.0753353067314429
"6011","4.09645153723227e-05",13135819,"bad",216,0.0149222797927461,0.0753353067314429
"6011","4.09645153723227e-05",13135820,"bad",217,0.0149913644214162,0.0753353067314429
"6011","4.09645153723227e-05",13135821,"bad",218,0.0150604490500864,0.0753353067314429
"6011","4.09645153723227e-05",13135822,"bad",219,0.0151295336787565,0.0753353067314429
"6011","4.09645153723227e-05",13135823,"bad",220,0.0151986183074266,0.0753353067314429
"6011","4.09645153723227e-05",13135824,"bad",221,0.0152677029360967,0.0753353067314429
"6011","4.09645153723227e-05",13135825,"bad",222,0.0153367875647668,0.0753353067314429
"6011","4.09645153723227e-05",13135826,"bad",223,0.015405872193437,0.0753353067314429
"6011","4.09645153723227e-05",13135827,"bad",224,0.0154749568221071,0.0753353067314429
"6011","4.09645153723227e-05",13135828,"bad",225,0.0155440414507772,0.0753353067314429
"6011","4.09645153723227e-05",13135829,"bad",226,0.0156131260794473,0.0753353067314429
"6011","4.09645153723227e-05",13135830,"bad",227,0.0156822107081174,0.0753353067314429
"6011","4.09645153723227e-05",13135831,"bad",228,0.0157512953367876,0.0753353067314429
"6011","4.09645153723227e-05",13135832,"bad",229,0.0158203799654577,0.0753353067314429
"6011","4.09645153723227e-05",13135833,"bad",230,0.0158894645941278,0.0753353067314429
"6011","4.09645153723227e-05",13135834,"bad",231,0.0159585492227979,0.0753353067314429
"6011","4.09645153723227e-05",13135835,"bad",232,0.016027633851468,0.0753353067314429
"6011","4.09645153723227e-05",13135836,"bad",233,0.0160967184801382,0.0753353067314429
"6011","4.09645153723227e-05",13135837,"bad",234,0.0161658031088083,0.0753353067314429
"6011","4.09645153723227e-05",13135838,"bad",235,0.0162348877374784,0.0753353067314429
"6011","4.09645153723227e-05",13135839,"bad",236,0.0163039723661485,0.0753353067314429
"6011","4.09645153723227e-05",13135840,"bad",237,0.0163730569948187,0.0753353067314429
"6011","4.09645153723227e-05",13135841,"bad",238,0.0164421416234888,0.0753353067314429
"6011","4.09645153723227e-05",13135842,"bad",239,0.0165112262521589,0.0753353067314429
"6011","4.09645153723227e-05",13135843,"bad",240,0.016580310880829,0.0753353067314429
"6011","4.09645153723227e-05",13135844,"bad",241,0.0166493955094991,0.0753353067314429
"6011","4.09645153723227e-05",13135845,"bad",242,0.0167184801381693,0.0753353067314429
"6011","4.09645153723227e-05",13135846,"bad",243,0.0167875647668394,0.0753353067314429
"6011","4.09645153723227e-05",13135847,"bad",244,0.0168566493955095,0.0753353067314429
"6011","4.09645153723227e-05",13135848,"bad",245,0.0169257340241796,0.0753353067314429
"6011","4.09645153723227e-05",13135849,"bad",246,0.0169948186528497,0.0753353067314429
"6011","4.09645153723227e-05",13135850,"bad",247,0.0170639032815199,0.0753353067314429
"6011","4.09645153723227e-05",13135851,"bad",248,0.01713298791019,0.0753353067314429
"6011","4.09645153723227e-05",13135852,"bad",249,0.0172020725388601,0.0753353067314429
"6011","4.09645153723227e-05",13135853,"bad",250,0.0172711571675302,0.0753353067314429
"6011","4.09645153723227e-05",13135854,"bad",251,0.0173402417962003,0.0753353067314429
"6011","4.09645153723227e-05",13135855,"bad",252,0.0174093264248705,0.0753353067314429
"6011","4.09645153723227e-05",13135856,"bad",253,0.0174784110535406,0.0753353067314429
"6011","4.09645153723227e-05",13135857,"bad",254,0.0175474956822107,0.0753353067314429
"6011","4.09645153723227e-05",13135858,"bad",255,0.0176165803108808,0.0753353067314429
"6011","4.09645153723227e-05",13135859,"bad",256,0.017685664939551,0.0753353067314429
"6011","4.09645153723227e-05",13135860,"bad",257,0.0177547495682211,0.0753353067314429
"6011","4.09645153723227e-05",13135861,"bad",258,0.0178238341968912,0.0753353067314429
"6011","4.09645153723227e-05",13135862,"bad",259,0.0178929188255613,0.0753353067314429
"6011","4.09645153723227e-05",13135863,"bad",260,0.0179620034542314,0.0753353067314429
"6011","4.09645153723227e-05",13135864,"bad",261,0.0180310880829016,0.0753353067314429
"6011","4.09645153723227e-05",13135865,"bad",262,0.0181001727115717,0.0753353067314429
"6011","4.09645153723227e-05",13135866,"bad",263,0.0181692573402418,0.0753353067314429
"6011","4.09645153723227e-05",13135867,"bad",264,0.0182383419689119,0.0753353067314429
"6011","4.09645153723227e-05",13135868,"bad",265,0.018307426597582,0.0753353067314429
"6011","4.09645153723227e-05",13135869,"bad",266,0.0183765112262522,0.0753353067314429
"6011","4.09645153723227e-05",13135870,"bad",267,0.0184455958549223,0.0753353067314429
"6011","4.09645153723227e-05",13135871,"bad",268,0.0185146804835924,0.0753353067314429
"6011","4.09645153723227e-05",13135872,"bad",269,0.0185837651122625,0.0753353067314429
"6011","4.09645153723227e-05",13135873,"bad",270,0.0186528497409326,0.0753353067314429
"6011","4.09645153723227e-05",13135874,"bad",271,0.0187219343696028,0.0753353067314429
"6011","4.09645153723227e-05",13135875,"bad",272,0.0187910189982729,0.0753353067314429
"6011","4.09645153723227e-05",13135876,"bad",273,0.018860103626943,0.0753353067314429
"6011","4.09645153723227e-05",13135877,"bad",274,0.0189291882556131,0.0753353067314429
"6011","4.09645153723227e-05",13135878,"bad",275,0.0189982728842832,0.0753353067314429
"6011","4.09645153723227e-05",13135879,"bad",276,0.0190673575129534,0.0753353067314429
"6011","4.09645153723227e-05",13135880,"bad",277,0.0191364421416235,0.0753353067314429
"6011","4.09645153723227e-05",13135881,"bad",278,0.0192055267702936,0.0753353067314429
"6011","4.09645153723227e-05",13135882,"bad",279,0.0192746113989637,0.0753353067314429
"6011","4.09645153723227e-05",13135883,"bad",280,0.0193436960276339,0.0753353067314429
"6011","4.09645153723227e-05",13135884,"bad",281,0.019412780656304,0.0753353067314429
"6011","4.09645153723227e-05",13135885,"bad",282,0.0194818652849741,0.0753353067314429
"6011","4.09645153723227e-05",13135886,"bad",283,0.0195509499136442,0.0753353067314429
"6011","4.09645153723227e-05",13135887,"bad",284,0.0196200345423143,0.0753353067314429
"6011","4.09645153723227e-05",13135888,"bad",285,0.0196891191709845,0.0753353067314429
"6011","4.09645153723227e-05",13135889,"bad",286,0.0197582037996546,0.0753353067314429
"6011","4.09645153723227e-05",13135890,"bad",287,0.0198272884283247,0.0753353067314429
"6011","4.09645153723227e-05",13135891,"bad",288,0.0198963730569948,0.0753353067314429
"6011","4.09645153723227e-05",13135892,"bad",289,0.0199654576856649,0.0753353067314429
"6011","4.09645153723227e-05",13135893,"bad",290,0.0200345423143351,0.0753353067314429
"6011","4.09645153723227e-05",13135894,"bad",291,0.0201036269430052,0.0753353067314429
"6011","4.09645153723227e-05",13135895,"bad",292,0.0201727115716753,0.0753353067314429
"6011","4.09645153723227e-05",13135896,"bad",293,0.0202417962003454,0.0753353067314429
"6011","4.09645153723227e-05",13135897,"bad",294,0.0203108808290155,0.0753353067314429
"6011","4.09645153723227e-05",13135898,"bad",295,0.0203799654576857,0.0753353067314429
"6011","4.09645153723227e-05",13135899,"bad",296,0.0204490500863558,0.0753353067314429
"6011","4.09645153723227e-05",13135900,"bad",297,0.0205181347150259,0.0753353067314429
"6011","4.09645153723227e-05",13135901,"bad",298,0.020587219343696,0.0753353067314429
"6011","4.09645153723227e-05",13135902,"bad",299,0.0206563039723662,0.0753353067314429
"6011","4.09645153723227e-05",13135903,"bad",300,0.0207253886010363,0.0753353067314429
"6011","4.09645153723227e-05",13135904,"bad",301,0.0207944732297064,0.0753353067314429
"6011","4.09645153723227e-05",13135905,"bad",302,0.0208635578583765,0.0753353067314429
"6011","4.09645153723227e-05",13135906,"bad",303,0.0209326424870466,0.0753353067314429
"6011","4.09645153723227e-05",13135907,"bad",304,0.0210017271157168,0.0753353067314429
"6011","4.09645153723227e-05",13135908,"bad",305,0.0210708117443869,0.0753353067314429
"6011","4.09645153723227e-05",13135909,"bad",306,0.021139896373057,0.0753353067314429
"6011","4.09645153723227e-05",13135910,"bad",307,0.0212089810017271,0.0753353067314429
"6011","4.09645153723227e-05",13135911,"bad",308,0.0212780656303972,0.0753353067314429
"6011","4.09645153723227e-05",13135912,"bad",309,0.0213471502590674,0.0753353067314429
"6011","4.09645153723227e-05",13135913,"bad",310,0.0214162348877375,0.0753353067314429
"6011","4.09645153723227e-05",13135914,"bad",311,0.0214853195164076,0.0753353067314429
"6011","4.09645153723227e-05",13135915,"bad",312,0.0215544041450777,0.0753353067314429
"6011","4.09645153723227e-05",13135916,"bad",313,0.0216234887737478,0.0753353067314429
"6011","4.09645153723227e-05",13135917,"bad",314,0.021692573402418,0.0753353067314429
"6011","4.09645153723227e-05",13135918,"bad",315,0.0217616580310881,0.0753353067314429
"6011","4.09645153723227e-05",13135919,"bad",316,0.0218307426597582,0.0753353067314429
"6011","4.09645153723227e-05",13135920,"bad",317,0.0218998272884283,0.0753353067314429
"6011","4.09645153723227e-05",13135921,"bad",318,0.0219689119170984,0.0753353067314429
"6011","4.09645153723227e-05",13135922,"bad",319,0.0220379965457686,0.0753353067314429
"6011","4.09645153723227e-05",13135923,"bad",320,0.0221070811744387,0.0753353067314429
"6011","4.09645153723227e-05",13135924,"bad",321,0.0221761658031088,0.0753353067314429
"6011","4.09645153723227e-05",13135925,"bad",322,0.0222452504317789,0.0753353067314429
"6011","4.09645153723227e-05",13135926,"bad",323,0.022314335060449,0.0753353067314429
"6011","4.09645153723227e-05",13135927,"bad",324,0.0223834196891192,0.0753353067314429
