"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6011","3.40137334783439e-09",16697,"bad",1,6.90846286701209e-05,9.57548946316489e-05
"6011","3.40137334783439e-09",16698,"bad",2,0.000138169257340242,9.57548946316489e-05
"6011","3.40137334783439e-09",16699,"bad",3,0.000207253886010363,9.57548946316489e-05
"6011","3.40137334783439e-09",16700,"bad",4,0.000276338514680484,9.57548946316489e-05
"6011","3.40137334783439e-09",16701,"bad",5,0.000345423143350604,9.57548946316489e-05
"6011","3.40137334783439e-09",16702,"bad",6,0.000414507772020725,9.57548946316489e-05
"6011","3.40137334783439e-09",16703,"bad",7,0.000483592400690846,9.57548946316489e-05
"6011","3.40137334783439e-09",16704,"bad",8,0.000552677029360967,9.57548946316489e-05
"6011","3.40137334783439e-09",16705,"bad",9,0.000621761658031088,9.57548946316489e-05
"6011","3.40137334783439e-09",16706,"bad",10,0.000690846286701209,9.57548946316489e-05
"6011","3.40137334783439e-09",16707,"bad",11,0.00075993091537133,9.57548946316489e-05
"6011","3.40137334783439e-09",16708,"bad",12,0.000829015544041451,9.57548946316489e-05
"6011","3.40137334783439e-09",16709,"bad",13,0.000898100172711572,9.57548946316489e-05
"6011","3.40137334783439e-09",16710,"bad",14,0.000967184801381693,9.57548946316489e-05
"6011","3.40137334783439e-09",16711,"bad",15,0.00103626943005181,9.57548946316489e-05
"6011","3.40137334783439e-09",16712,"bad",16,0.00110535405872193,9.57548946316489e-05
"6011","3.40137334783439e-09",16713,"bad",17,0.00117443868739206,9.57548946316489e-05
"6011","3.40137334783439e-09",16714,"bad",18,0.00124352331606218,9.57548946316489e-05
"6011","3.40137334783439e-09",16715,"bad",19,0.0013126079447323,9.57548946316489e-05
"6011","3.40137334783439e-09",16716,"bad",20,0.00138169257340242,9.57548946316489e-05
"6011","3.40137334783439e-09",16717,"bad",21,0.00145077720207254,9.57548946316489e-05
"6011","3.40137334783439e-09",16718,"bad",22,0.00151986183074266,9.57548946316489e-05
"6011","3.40137334783439e-09",16719,"bad",23,0.00158894645941278,9.57548946316489e-05
