"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6014","7.74457068533819e-07",3137627,"bad",1,6.90846286701209e-05,0.0179949117766844
"6021","1.02154726163945e-06",3731601,"bad",2,0.000138169257340242,0.0214014655637618
"6005","1.05215496101294e-06",3841646,"bad",3,0.000207253886010363,0.0220325898824516
"6017","1.11908012064929e-06",4105140,"bad",4,0.000276338514680484,0.0235437748639548
"6017","1.11908012064929e-06",4105141,"bad",5,0.000345423143350604,0.0235437748639548
"6017","1.11908012064929e-06",4105142,"bad",6,0.000414507772020725,0.0235437748639548
"6017","1.11908012064929e-06",4105143,"bad",7,0.000483592400690846,0.0235437748639548
"6017","1.11908012064929e-06",4105144,"bad",8,0.000552677029360967,0.0235437748639548
"6017","1.11908012064929e-06",4105145,"bad",9,0.000621761658031088,0.0235437748639548
"6017","1.11908012064929e-06",4105146,"bad",10,0.000690846286701209,0.0235437748639548
"6017","1.12090626740431e-06",4112015,"bad",11,0.00075993091537133,0.0235831642156755
"6017","1.12090626740431e-06",4112016,"bad",12,0.000829015544041451,0.0235831642156755
"6017","1.12090626740431e-06",4112017,"bad",13,0.000898100172711572,0.0235831642156755
"6017","1.12090626740431e-06",4112018,"bad",14,0.000967184801381693,0.0235831642156755
"6017","1.12090626740431e-06",4112019,"bad",15,0.00103626943005181,0.0235831642156755
"6017","1.12090626740431e-06",4112020,"bad",16,0.00110535405872193,0.0235831642156755
"6017","1.12090626740431e-06",4112021,"bad",17,0.00117443868739206,0.0235831642156755
"6017","1.12090626740431e-06",4112022,"bad",18,0.00124352331606218,0.0235831642156755
"6017","1.12090626740431e-06",4112023,"bad",19,0.0013126079447323,0.0235831642156755
"6017","1.12090626740431e-06",4112024,"bad",20,0.00138169257340242,0.0235831642156755
"6017","1.12090626740431e-06",4112025,"bad",21,0.00145077720207254,0.0235831642156755
"6023","1.74071628251187e-06",6967292,"bad",22,0.00151986183074266,0.0399586849976191
"6023","1.78390818555074e-06",7149780,"bad",23,0.00158894645941278,0.0410052843900871
"6019","2.90074461784908e-06",9964274,"bad",24,0.0016580310880829,0.0571469638735869
"6006","3.69626025820376e-06",10506837,"bad",25,0.00172711571675302,0.0602586653075314
"6012","4.86837148880412e-06",10692416,"bad",26,0.00179620034542314,0.0613229922023536
"6012","4.86837148880412e-06",10692423,"bad",27,0.00186528497409326,0.061323026613552
"6008","5.59797835393892e-06",10722995,"bad",28,0.00193436960276339,0.0614983574043872
"6008","5.59797835393892e-06",10722997,"bad",29,0.00200345423143351,0.0614983631395869
"6008","5.59797835393892e-06",10722998,"bad",30,0.00207253886010363,0.0614983631395869
"6018","5.68049395611575e-06",10725664,"bad",31,0.00214162348877375,0.0615136474468577
"6011","6.13221443083596e-06",10746426,"bad",32,0.00221070811744387,0.0616327159283771
"6014","7.71332433763436e-06",10794338,"bad",33,0.00227979274611399,0.0619074950824677
"6014","7.92993463249112e-06",10815012,"bad",34,0.00234887737478411,0.0620260588664112
"6012","8.46818823796994e-06",10863560,"bad",35,0.00241796200345423,0.0623044856075278
"6012","8.84208520590096e-06",10909307,"bad",36,0.00248704663212435,0.0625668480542108
"6022","9.24567332469816e-06",10979931,"bad",37,0.00255613126079447,0.0629718850644869
"6022","1.08993688574191e-05",11190729,"bad",38,0.00262521588946459,0.0641808479612088
"6011","1.10901075000976e-05",11238072,"bad",39,0.00269430051813471,0.0644523637866551
"6011","1.10901075000976e-05",11238073,"bad",40,0.00276338514680484,0.0644523637866551
"6011","1.10901075000976e-05",11238074,"bad",41,0.00283246977547496,0.0644523637866551
"6011","1.10901075000976e-05",11238075,"bad",42,0.00290155440414508,0.0644523637866551
"6011","1.10901075000976e-05",11238076,"bad",43,0.0029706390328152,0.0644523637866551
"6011","1.10901075000976e-05",11238077,"bad",44,0.00303972366148532,0.0644523637866551
"6011","1.10901075000976e-05",11238078,"bad",45,0.00310880829015544,0.0644523637866551
"6011","1.10901075000976e-05",11238079,"bad",46,0.00317789291882556,0.0644523637866551
"6011","1.10901075000976e-05",11238080,"bad",47,0.00324697754749568,0.0644523637866551
"6011","1.10901075000976e-05",11238081,"bad",48,0.0033160621761658,0.0644523637866551
"6011","1.10901075000976e-05",11238082,"bad",49,0.00338514680483592,0.0644523637866551
"6011","1.10901075000976e-05",11238083,"bad",50,0.00345423143350604,0.0644523637866551
"6011","1.10901075000976e-05",11238084,"bad",51,0.00352331606217617,0.0644523637866551
"6011","1.10901075000976e-05",11238085,"bad",52,0.00359240069084629,0.0644523637866551
