"dnsRecordID","score","rank","label","y","TP","FP"
"1","1",0,"null",0,0,0
"6021","1.9323407581484e-06",2224360,"bad",1,6.90846286701209e-05,0.012757143128172
"6017","2.12301865718575e-06",2438160,"bad",2,0.000138169257340242,0.0139833230944724
"6017","2.12301865718575e-06",2438161,"bad",3,0.000207253886010363,0.0139833230944724
"6017","2.12301865718575e-06",2438162,"bad",4,0.000276338514680484,0.0139833230944724
"6017","2.12301865718575e-06",2438163,"bad",5,0.000345423143350604,0.0139833230944724
"6017","2.12301865718575e-06",2438164,"bad",6,0.000414507772020725,0.0139833230944724
"6017","2.12301865718575e-06",2438165,"bad",7,0.000483592400690846,0.0139833230944724
"6017","2.12301865718575e-06",2438166,"bad",8,0.000552677029360967,0.0139833230944724
"6017","2.20420229634558e-06",2525685,"bad",9,0.000621761658031088,0.0144852563041258
"6017","2.20420229634558e-06",2525686,"bad",10,0.000690846286701209,0.0144852563041258
"6017","2.20420229634558e-06",2525687,"bad",11,0.00075993091537133,0.0144852563041258
"6017","2.20420229634558e-06",2525688,"bad",12,0.000829015544041451,0.0144852563041258
"6017","2.20420229634558e-06",2525689,"bad",13,0.000898100172711572,0.0144852563041258
"6017","2.20420229634558e-06",2525690,"bad",14,0.000967184801381693,0.0144852563041258
"6017","2.20420229634558e-06",2525691,"bad",15,0.00103626943005181,0.0144852563041258
"6017","2.20420229634558e-06",2525692,"bad",16,0.00110535405872193,0.0144852563041258
"6017","2.20420229634558e-06",2525693,"bad",17,0.00117443868739206,0.0144852563041258
"6017","2.20420229634558e-06",2525694,"bad",18,0.00124352331606218,0.0144852563041258
"6017","2.20420229634558e-06",2525695,"bad",19,0.0013126079447323,0.0144852563041258
"6021","2.4488446774351e-06",2773339,"bad",20,0.00138169257340242,0.0159055383699658
"6019","3.03785087893216e-06",3377148,"bad",21,0.00145077720207254,0.0193684978463522
"6011","3.85617981402889e-06",4237467,"bad",22,0.00151986183074266,0.0243025934045524
"6007","4.8717960841925e-06",5317537,"bad",23,0.00158894645941278,0.0304970048378245
